,autovalores
"('852r.3',)",35897.9600753689
"('888.1',)",31838.346625287875
"('852.2',)",24401.389220581073
"('852r.2',)",18924.191765889194
"('890.2',)",13396.875013569192
"('890.1',)",12907.833460617245
"('852.3',)",11445.624605179775
"('890.3',)",6278.558346360891
"('852r.1',)",5739.307359017661
"('864.1',)",3705.516283879543
"('888.2',)",3630.4178834309387
"('838.2',)",2872.277504417531
"('848.3',)",2628.1566499624864
"('848.2',)",2296.4274796918844
"('848.1',)",2036.1636099998072
"('852.1',)",1905.1863556150345
"('846.3',)",1736.3239011752148
"('846.2',)",1516.7716447791684
"('856.2',)",1438.6784726243632
"('846.1',)",1276.3464439535562
"('888.3',)",1205.6672529279977
"('844.3',)",1140.3338681261803
"('844.2',)",1010.5192480058272
"('844.1',)",863.1084285407707
"('862.3',)",848.3126408032117
"('862.2',)",805.5426808676859
"('862.1',)",801.6914142118667
"('840.3',)",780.39578123032
"('840.2',)",743.4577013246616
"('840.1',)",673.0777212768091
"('836.3',)",637.010830485701
"('836.2',)",574.4572489529173
"('836.1',)",416.391851200396
"('860.3',)",357.4744531193647
"('860.2',)",336.80906796796586
"('842.1',)",326.42860969976675
"('842.3',)",281.479786156965
"('842.2',)",277.3885016087628
"('860.1',)",244.79831921480374
"('834.3',)",216.50784922078142
"('834.2',)",202.77325691687926
"('834.1',)",201.09555550549
"('858.1',)",183.90651167285722
"('858.3',)",176.12126709046672
"('858.2',)",173.66080132558932
"('832.3',)",155.72532841011864
"('832.1',)",148.5461021284693
"('832.2',)",146.61284897971623
"('854.3',)",123.42259005011981
"('854.1',)",119.12215519115527
"('830.3',)",109.87486874735927
"('854.2',)",102.85396252777932
"('828.3',)",101.73646517819576
"('820.1',)",91.84898560248736
"('830.1',)",75.08293226701973
"('826.2',)",73.17017282187713
"('830.2',)",72.43813290886415
"('828.2',)",70.79424966530902
"('828.1',)",69.82195449149921
"('824.2',)",68.8410123961315
"('822.1',)",62.611500788030945
"('824.3',)",55.35023925389106
"('824.1',)",45.9674874247003
"('818.1',)",42.35230333619264
"('850.2',)",42.10565019796702
"('816.3',)",41.321252207026546
"('816.1',)",38.40473219219541
"('816.2',)",37.34749230942275
"('850.3',)",35.98298010949751
"('814r.3',)",27.5577336301022
"('814r.1',)",24.10342624574589
"('814r.2',)",23.984852548359974
"('850.1',)",23.791034217276053
"('812.1',)",20.295600505140214
"('810.2',)",19.76122052319552
"('808.3',)",19.376712859312306
"('812.3',)",18.647408039039316
"('814.1',)",17.423894401875994
"('814.3',)",17.224808644421234
"('812.2',)",16.162174606680857
"('814.2',)",16.02758932081323
"('806.3',)",12.905481650226069
"('806.2',)",12.382588687490426
"('808.1',)",11.83434430061047
"('808.2',)",11.440029078385297
"('806.1',)",8.563679659195452
"('802.3',)",8.331947340792773
"('802.2',)",7.9716892999626285
"('802.1',)",7.709571006885422
"('800.3',)",0.46740136933816423
"('sourcebus.3',)",0.4637861420959799
"('800.2',)",0.33819148739634874
"('sourcebus.2',)",0.3355933018673177
"('800.1',)",0.3148240790884916
"('sourcebus.1',)",0.3123919169622905
