,autovalores
"('890.3',)",19555.37735432548
"('838.2',)",11868.171260513183
"('864.1',)",10283.457911438549
"('890.2',)",3750.7031823136476
"('888.1',)",1727.1069849863213
"('852r.3',)",1529.4294800703665
"('846.2',)",1201.7871098548367
"('888.3',)",671.660143568276
"('890.1',)",563.2670784724975
"('852.3',)",483.1886259579236
"('888.2',)",451.87551292007527
"('852r.2',)",334.5566622279489
"('852.1',)",322.8257172143416
"('846.3',)",246.61846484673754
"('848.1',)",230.28053845842086
"('852.2',)",192.8846386655877
"('852r.1',)",186.76295570058645
"('848.2',)",173.6208673321155
"('844.3',)",148.09519640090593
"('844.2',)",138.7588666660116
"('856.2',)",115.42787315466659
"('848.3',)",113.20886775174579
"('846.1',)",111.51176906203628
"('844.1',)",107.32950947947246
"('840.2',)",89.08671148944431
"('862.1',)",84.1211952098323
"('840.3',)",80.20173156751981
"('840.1',)",74.2360660890784
"('862.2',)",66.15096803420369
"('862.3',)",63.970774470418256
"('836.3',)",60.1752299406967
"('836.2',)",57.87013511664084
"('842.3',)",50.64600947930919
"('836.1',)",50.02478364938166
"('842.2',)",44.082261342747216
"('842.1',)",42.34561808880033
"('860.1',)",37.93255098202723
"('860.2',)",31.309837208478772
"('860.3',)",31.261064142061876
"('834.3',)",24.848222736325457
"('834.2',)",24.687045075442967
"('834.1',)",19.99099862178057
"('858.1',)",18.77178481309133
"('858.3',)",15.673676189378643
"('858.2',)",15.329720583928829
"('832.1',)",14.934787813986635
"('832.3',)",14.828849635714288
"('832.2',)",13.715198810795858
"('830.2',)",11.90424995842683
"('830.1',)",11.694854241006412
"('854.3',)",10.79711949356516
"('854.2',)",9.876023296716253
"('828.2',)",9.766677139270502
"('854.1',)",9.564402061665112
"('830.3',)",9.4117742521109
"('828.3',)",8.310162378723586
"('826.2',)",8.288370526573383
"('824.1',)",6.998923239463974
"('828.1',)",6.8609967490782875
"('818.1',)",6.48154573621796
"('816.3',)",5.859508766035187
"('820.1',)",5.322490176132656
"('822.1',)",4.98158809674793
"('824.3',)",4.559298627536018
"('850.2',)",4.4867318251728445
"('824.2',)",4.143975046599373
"('816.2',)",3.711971861289254
"('850.3',)",3.595005073438221
"('816.1',)",3.568028085016518
"('850.1',)",3.0041331874548898
"('814r.3',)",2.693778468715143
"('814r.1',)",2.5923411303526995
"('814r.2',)",2.4507502828936634
"('812.3',)",1.7768443523855921
"('814.2',)",1.7738129217303336
"('814.3',)",1.7153685708443742
"('812.2',)",1.5753567737892908
"('814.1',)",1.559275291831404
"('808.2',)",1.478256296676804
"('808.1',)",1.2594795116788011
"('810.2',)",1.2381227102298222
"('806.3',)",1.2325925727950255
"('808.3',)",1.1433447572545574
"('812.1',)",1.1317085396310513
"('802.3',)",0.8756007170491054
"('806.1',)",0.7751822070092259
"('806.2',)",0.7528583489158797
"('802.2',)",0.5626092809144063
"('802.1',)",0.5463959204365765
"('800.3',)",0.0699480209297509
"('800.1',)",0.06940549940764529
"('800.2',)",0.03060074279622332
"('sourcebus.2',)",0.030363769941508932
"('sourcebus.3',)",0.0222142287833546
"('sourcebus.1',)",0.022043239363598248
