,autovalores
"('852r.1',)",52683.03971515143
"('888.2',)",39259.17761807528
"('852.2',)",38173.361275195275
"('888.3',)",30932.87105460145
"('852.3',)",17006.18457914418
"('890.2',)",16730.596000133515
"('852.1',)",14947.71013493205
"('890.1',)",12707.21120405553
"('888.1',)",10734.829707919122
"('848.1',)",7321.569144019522
"('848.2',)",6865.502857944351
"('852r.2',)",4705.768836246447
"('838.2',)",4175.120349991875
"('864.1',)",4073.4819928926495
"('856.2',)",3559.734685218915
"('890.3',)",3343.614050221834
"('848.3',)",3068.0098046344447
"('852r.3',)",2661.8003839709927
"('846.3',)",2550.0122635086627
"('846.2',)",2318.1060393369603
"('846.1',)",2234.3783715476793
"('844.3',)",2059.277495083122
"('844.2',)",2045.853437487675
"('862.3',)",1687.9411122798615
"('844.1',)",1618.5592483066043
"('862.2',)",1575.3225078136986
"('862.1',)",1528.2157823377763
"('840.3',)",1225.3217811709194
"('840.2',)",1214.7556576757504
"('840.1',)",1181.1742225906162
"('836.3',)",1076.7866244017405
"('836.2',)",928.0044185054957
"('836.1',)",806.0645628049924
"('842.3',)",698.7541599148274
"('860.1',)",510.1911430796342
"('834.3',)",496.9943780746175
"('842.2',)",492.8744449061109
"('842.1',)",449.61255450299865
"('834.2',)",407.5103537697108
"('860.2',)",400.0398543061987
"('860.3',)",398.4687120044625
"('834.1',)",381.2007017906436
"('858.3',)",350.5387174884349
"('832.2',)",339.87992280582483
"('858.2',)",319.4608811402906
"('858.1',)",307.56176744110087
"('832.3',)",300.1980426843838
"('854.1',)",240.12090417964464
"('830.3',)",227.30059575177805
"('830.2',)",210.97594721737283
"('832.1',)",207.39599992012572
"('854.3',)",201.877337098859
"('854.2',)",198.6525097720153
"('828.2',)",189.9379002572993
"('830.1',)",148.30896084984676
"('820.1',)",142.44361251605568
"('828.3',)",127.10759413466947
"('822.1',)",122.44237310957855
"('828.1',)",112.80975265519982
"('826.2',)",102.9504300614935
"('824.3',)",90.8834039306255
"('818.1',)",81.00954398248925
"('824.1',)",74.73648309732421
"('824.2',)",73.93588468044362
"('816.1',)",73.12693853451029
"('816.3',)",64.31068680338342
"('814r.2',)",61.809682694339905
"('816.2',)",61.556436813818856
"('850.3',)",55.87144707388418
"('814r.3',)",52.89417065267606
"('850.1',)",49.30546104588594
"('850.2',)",48.897832735636236
"('810.2',)",41.22138486588763
"('808.3',)",40.24342999912331
"('814.3',)",38.39646602536442
"('808.2',)",37.164015357857274
"('814.2',)",36.62618109922382
"('814.1',)",34.8988766105092
"('814r.1',)",34.57012843418654
"('806.3',)",25.121426498644762
"('812.3',)",24.338527833992803
"('808.1',)",23.909496147326003
"('812.1',)",23.67042534457001
"('812.2',)",23.502385006712583
"('802.3',)",18.501873347526107
"('806.2',)",17.196318966294807
"('806.1',)",16.657696009097716
"('802.2',)",11.772703477648767
"('802.1',)",11.416955351626754
"('800.3',)",0.9617795968451189
"('sourcebus.3',)",0.9543384991699494
"('800.2',)",0.6794361120889358
"('sourcebus.2',)",0.6742107620391208
"('800.1',)",0.46495304568396906
"('sourcebus.1',)",0.46136941800251247
