,autovalores
"('848.2',)",57129.70561429448
"('848.1',)",45450.69108940615
"('888.1',)",39809.75768097431
"('888.2',)",32412.130467238665
"('890.1',)",17910.28410967911
"('890.2',)",17516.82834170952
"('864.1',)",15665.45420241346
"('838.2',)",14567.459239112448
"('888.3',)",12092.92994209225
"('852r.1',)",8402.629953409054
"('848.3',)",7754.321012392178
"('852r.3',)",5307.891979428323
"('852.1',)",4710.947425366021
"('852.3',)",4558.980625691354
"('856.2',)",3987.12481295963
"('890.3',)",3586.668019923789
"('852r.2',)",3455.4841367803
"('846.2',)",2961.4200726816703
"('846.1',)",2866.1885927445524
"('846.3',)",2616.186107401731
"('844.3',)",2516.82632161417
"('852.2',)",2372.506504838046
"('844.2',)",2226.3108307874413
"('844.1',)",1924.1613153320595
"('862.3',)",1866.2585721041207
"('862.2',)",1809.762092843754
"('862.1',)",1753.1305692316487
"('840.1',)",1375.1761903304068
"('840.2',)",1330.0563977329853
"('840.3',)",1307.2538168920248
"('836.3',)",1167.8173749390712
"('836.1',)",996.6520165517569
"('836.2',)",922.5834955587891
"('842.3',)",800.1277889644001
"('842.2',)",563.8121751797253
"('860.3',)",555.3192334422122
"('834.1',)",537.9280980281509
"('842.1',)",509.4079583195845
"('834.2',)",469.6425690534483
"('860.2',)",449.98251411742666
"('834.3',)",441.2478625202272
"('860.1',)",426.19949125708456
"('858.3',)",389.4914800198332
"('858.2',)",387.1404768318354
"('858.1',)",368.77736948423836
"('832.3',)",347.3820303905849
"('832.2',)",337.3605107203573
"('830.3',)",264.1400073598826
"('830.2',)",262.20940153710194
"('830.1',)",244.20883566477573
"('832.1',)",238.46001706710743
"('854.3',)",220.29905971168603
"('854.2',)",219.79595279314782
"('854.1',)",219.73362669375928
"('828.3',)",170.79915297022836
"('822.1',)",164.82925088035745
"('828.2',)",146.4348370773761
"('820.1',)",135.43615891010887
"('828.1',)",130.07039406753316
"('826.2',)",110.32292109870897
"('824.3',)",104.7699125835616
"('824.2',)",93.38276761162648
"('816.3',)",84.24765303794582
"('818.1',)",75.03040090289831
"('824.1',)",74.33866058881219
"('816.2',)",70.41272745201334
"('814r.2',)",67.09273752175682
"('816.1',)",66.29074689614575
"('814r.3',)",60.79189505968889
"('850.3',)",59.95345886544155
"('850.1',)",57.01614125267162
"('850.2',)",56.54424618578006
"('812.3',)",47.70936995714024
"('812.2',)",46.584809002844935
"('814.3',)",44.39531730402748
"('812.1',)",41.58457982263841
"('814.2',)",40.35310518367717
"('814r.1',)",39.97788767171743
"('814.1',)",39.35365271093826
"('808.1',)",28.88666058197469
"('810.2',)",28.149897042354382
"('808.3',)",27.172532149903354
"('806.3',)",25.642544631232134
"('808.2',)",25.383668223420994
"('806.2',)",19.888640461060692
"('802.3',)",19.852644947833767
"('806.1',)",19.256914359797197
"('802.2',)",12.62513534980005
"('802.1',)",12.244928803237846
"('800.3',)",1.112573587527941
"('sourcebus.3',)",1.1039657518370922
"('800.2',)",0.7858925956095826
"('sourcebus.2',)",0.77984810644968
"('800.1',)",0.4986339765932429
"('sourcebus.1',)",0.4947917395627262
