,autovalores
"('852r.2',)",53351.33019699788
"('852r.3',)",40161.94358955037
"('852.1',)",38415.57806098544
"('888.2',)",31160.659006906295
"('890.1',)",17143.444505633975
"('890.3',)",16846.66725623234
"('852.3',)",15053.380350275262
"('890.2',)",12985.245224779572
"('888.1',)",10937.529962273478
"('848.1',)",7480.411613799122
"('846.3',)",6997.470225529295
"('852r.1',)",4794.583390543137
"('838.2',)",4248.648731501052
"('864.1',)",4147.0164045830215
"('856.2',)",3625.262981938927
"('852.2',)",3376.875845143207
"('848.3',)",3129.3932265914264
"('888.3',)",2700.983094110321
"('848.2',)",2602.1350005995055
"('846.1',)",2361.877245273781
"('844.3',)",2276.3698737089003
"('846.2',)",2102.434051075836
"('844.2',)",2076.4244313212644
"('862.3',)",1722.8555421951269
"('844.1',)",1654.6801442703872
"('862.2',)",1609.7086614969955
"('862.1',)",1561.0913401770567
"('840.3',)",1240.5761673040583
"('840.2',)",1233.4149164429587
"('840.1',)",1205.2994665428982
"('836.3',)",1090.68514520552
"('836.2',)",938.3922265490372
"('836.1',)",823.142310276759
"('842.3',)",713.5963486930203
"('842.1',)",516.9947415005962
"('842.2',)",503.2075782906413
"('834.3',)",503.12024020745497
"('860.3',)",458.2373648110186
"('834.2',)",416.5948607680614
"('860.1',)",407.4618964756857
"('860.2',)",402.6827763938458
"('834.1',)",389.9567622064585
"('858.3',)",356.3565512628635
"('858.2',)",346.86092831646
"('858.1',)",326.6577787225339
"('832.3',)",312.3572687818954
"('832.2',)",306.8649601252639
"('830.2',)",243.62039757654847
"('830.3',)",232.495247451254
"('854.1',)",215.82317014915364
"('832.1',)",211.94791933082112
"('854.3',)",204.67424715844535
"('854.2',)",201.80093476435465
"('830.1',)",194.28447416075826
"('828.3',)",151.59879726724427
"('820.1',)",145.70836703240394
"('828.2',)",129.93537684879465
"('822.1',)",124.38029952183787
"('828.1',)",115.33229607210042
"('826.2',)",104.06983740607618
"('824.3',)",92.91194674056322
"('824.1',)",82.81630867675811
"('818.1',)",74.78494252385872
"('816.3',)",74.75356967715463
"('824.2',)",74.002282585234
"('816.2',)",65.20990054987423
"('814r.2',)",62.59148937855093
"('816.1',)",62.29125577595656
"('850.3',)",56.49091902351866
"('814r.3',)",54.04870936377027
"('850.1',)",50.429945781465285
"('850.2',)",50.01295995795497
"('812.3',)",42.16716169746324
"('812.2',)",41.16791889252311
"('814.3',)",39.271471938060614
"('808.2',)",37.82978907534433
"('814.2',)",37.04071109609212
"('814.1',)",35.693928698287735
"('814r.1',)",35.35844955659085
"('806.3',)",25.672930047073397
"('808.3',)",24.894273374958146
"('808.1',)",24.172314478877027
"('812.1',)",24.037703856279084
"('810.2',)",23.93023216766192
"('802.3',)",18.706440332229004
"('806.2',)",17.588759125827934
"('806.1',)",17.03663048192547
"('802.2',)",11.901966537104386
"('802.1',)",11.542525120661882
"('800.3',)",0.9837642231663821
"('sourcebus.3',)",0.9761530201932866
"('800.2',)",0.6949521860929785
"('sourcebus.2',)",0.6896074390737577
"('800.1',)",0.47006038255392446
"('sourcebus.1',)",0.4664375449974951
