,autovalores
"('890.2',)",22870.668858638317
"('852.2',)",15712.991396812871
"('852.1',)",13514.020349341454
"('890.1',)",5361.565912180891
"('856.2',)",3123.4010314887114
"('888.3',)",2664.9046753400744
"('852r.2',)",2324.4872880735556
"('888.1',)",1049.6957350241898
"('838.2',)",899.3767996517831
"('864.1',)",862.122095071973
"('852r.3',)",736.5681990475276
"('852r.1',)",580.1223423097533
"('890.3',)",501.6581735054498
"('848.2',)",462.43693904799085
"('848.1',)",405.7634937748728
"('848.3',)",316.9318197734171
"('852.3',)",294.3188934397599
"('888.2',)",289.43070298923504
"('846.3',)",256.54594192770446
"('846.2',)",232.97383902553605
"('846.1',)",205.6810418303027
"('844.3',)",200.1363080699981
"('844.2',)",168.09036947255865
"('862.2',)",160.87622020626497
"('844.1',)",156.5491846743956
"('862.3',)",154.6743077078544
"('862.1',)",146.50877635830642
"('840.3',)",121.72086976621105
"('840.2',)",115.337420989504
"('840.1',)",112.5149913242434
"('836.3',)",95.13138524546528
"('836.2',)",94.63921564924647
"('836.1',)",92.54751852431086
"('842.3',)",88.66400599306945
"('842.2',)",73.34121656544221
"('860.3',)",72.20086377660127
"('842.1',)",66.54894559235025
"('860.2',)",53.24176865022535
"('860.1',)",46.42162496300406
"('834.2',)",45.211961994968675
"('834.3',)",39.135428389721135
"('834.1',)",36.231257577251924
"('832.1',)",31.571357922657924
"('858.3',)",28.54540861570589
"('858.1',)",27.439371719117695
"('858.2',)",25.530414365868054
"('832.2',)",24.903304580946568
"('832.3',)",23.60287899446761
"('854.2',)",22.787436514549533
"('854.1',)",22.48578628240613
"('854.3',)",20.56916780918461
"('830.3',)",18.833795519201708
"('830.2',)",18.10085969903667
"('826.2',)",14.653250735512911
"('828.1',)",14.406794832015995
"('830.1',)",14.277784814187715
"('822.1',)",13.23760291547036
"('828.3',)",12.91111211579266
"('828.2',)",12.555820979203906
"('820.1',)",12.51291494199232
"('816.3',)",11.19473121656627
"('824.3',)",9.297585734995044
"('814r.3',)",8.549641131692484
"('818.1',)",8.096599875957244
"('824.2',)",7.863039706612541
"('824.1',)",7.750490089920898
"('816.2',)",6.983988835575629
"('850.3',)",5.604834400162069
"('850.2',)",5.420095794450026
"('816.1',)",5.3777037611499106
"('850.1',)",5.024216206954455
"('814r.2',)",4.607102854156991
"('814.3',)",3.9668399492049278
"('812.3',)",3.308577150396159
"('812.2',)",2.9665126921996134
"('814r.1',)",2.9363588234738422
"('808.2',)",2.81723887324419
"('814.2',)",2.673577943110156
"('814.1',)",2.586558527067687
"('808.1',)",2.4362684724229844
"('806.3',)",2.382823348137658
"('810.2',)",2.333013104040014
"('808.3',)",2.1353503114793533
"('812.1',)",2.1139467773467158
"('802.3',)",1.6291736480244454
"('806.1',)",1.4598350845615846
"('806.2',)",1.417596161557203
"('802.2',)",1.0509333315901375
"('802.1',)",1.0203490193939146
"('800.3',)",0.10547344229632273
"('800.1',)",0.1046571736378725
"('800.2',)",0.05763066385234694
"('sourcebus.2',)",0.05718442339565672
"('sourcebus.3',)",0.041497033999985444
"('sourcebus.1',)",0.04117761718108232
