,autovalores
"('890.3',)",22286.344971596285
"('852.3',)",15007.383277181108
"('852.2',)",12933.54165046301
"('890.2',)",5037.146528940109
"('888.1',)",2807.823734779266
"('852r.3',)",2410.9498793007524
"('852r.2',)",2061.255298992383
"('838.2',)",966.6802181027749
"('890.1',)",826.3201950417894
"('864.1',)",773.794074589153
"('856.2',)",674.7093188944287
"('852r.1',)",526.2909474458642
"('852.1',)",463.2676167241528
"('848.3',)",412.1594748535946
"('848.2',)",366.37669421978546
"('848.1',)",284.5480115216835
"('888.3',)",272.0450777485488
"('888.2',)",266.50709091958606
"('846.3',)",229.35279291437723
"('846.2',)",214.4905087324016
"('846.1',)",184.91150695179604
"('844.3',)",179.79039069342505
"('844.2',)",155.39030918890847
"('844.1',)",145.086252465647
"('862.3',)",143.96002166796836
"('862.2',)",139.62334818278012
"('862.1',)",131.55378110632918
"('840.2',)",108.89635879563988
"('840.1',)",104.0953253314283
"('840.3',)",103.05967048364647
"('836.3',)",87.79290123538055
"('842.3',)",84.75758576607764
"('836.1',)",82.76518526845057
"('836.2',)",82.24712594755023
"('842.2',)",66.88369005217238
"('860.3',)",64.17612134101172
"('842.1',)",61.2872391308859
"('860.2',)",48.274850799867274
"('860.1',)",43.68761894992488
"('834.3',)",40.5578162157634
"('834.2',)",36.36207193121888
"('834.1',)",32.50012508323786
"('832.3',)",28.730926023748903
"('858.3',)",25.46557854491803
"('832.2',)",24.537095902353215
"('858.1',)",22.787850654791576
"('832.1',)",22.648392001829503
"('858.2',)",21.94014764561167
"('854.2',)",20.241987660773543
"('854.1',)",19.972291894742717
"('854.3',)",18.297647606514985
"('830.3',)",16.739009480912987
"('830.2',)",16.098853144228347
"('826.2',)",13.553830595780576
"('830.1',)",13.26967052435624
"('828.1',)",13.042137268643776
"('822.1',)",11.838490048136995
"('828.3',)",11.675243612974882
"('828.2',)",11.486578783442617
"('824.3',)",11.099541557383578
"('816.3',)",9.956297835633048
"('820.1',)",8.286520158957174
"('814r.3',)",7.597678555246897
"('818.1',)",7.513392476783891
"('824.2',)",7.099249269894809
"('824.1',)",6.930614251899858
"('816.2',)",6.218398780111749
"('850.2',)",5.037472503171578
"('816.1',)",4.9983473083407395
"('850.3',)",4.995772842199734
"('850.1',)",4.478464912469635
"('814r.2',)",4.1026274169958965
"('814.1',)",3.6774269529069046
"('812.2',)",2.9502198722663735
"('812.3',)",2.6409080848159423
"('814r.1',)",2.6140579351256665
"('808.2',)",2.5061956377265258
"('814.3',)",2.4849555445568985
"('814.2',)",2.4039276116587045
"('808.1',)",2.1603706889938836
"('806.3',)",2.1131451099717076
"('810.2',)",2.07665458853703
"('808.3',)",1.902836320076757
"('812.1',)",1.8837023975732823
"('802.3',)",1.4529404103530401
"('806.1',)",1.299591018331622
"('806.2',)",1.2620154688390721
"('802.2',)",0.9364644679883062
"('802.1',)",0.9092692451452995
"('800.3',)",0.09802519749827601
"('800.1',)",0.09726628350867729
"('800.2',)",0.05130413136164599
"('sourcebus.2',)",0.0509068736004018
"('sourcebus.3',)",0.03697685406910638
"('sourcebus.1',)",0.03669223201006228
