,autovalores
"('852r.2',)",36870.4006154914
"('856.2',)",32321.00415838879
"('852.2',)",24850.413998507494
"('852r.3',)",20066.71073119092
"('890.2',)",13663.557611239627
"('890.1',)",13216.424936373678
"('864.1',)",11751.945464007156
"('890.3',)",6644.583046125415
"('848.3',)",6042.36778148464
"('888.3',)",3896.1918452750483
"('852r.1',)",3837.634388524143
"('888.2',)",2958.9469814644817
"('852.3',)",2726.568426750593
"('848.2',)",2408.3068665646624
"('848.1',)",2147.0143817216685
"('838.2',)",1987.9230043680666
"('846.3',)",1818.9279221033314
"('846.2',)",1600.260531550104
"('852.1',)",1489.089285565396
"('846.1',)",1348.9952571407246
"('888.1',)",1269.5052700070373
"('844.3',)",1201.7924644764064
"('844.2',)",1069.1093525953622
"('844.1',)",908.9484828997176
"('862.3',)",877.9539195355144
"('862.2',)",851.1048435480128
"('862.1',)",840.3101520889469
"('840.3',)",824.9818178766351
"('840.2',)",774.0037266340547
"('840.1',)",703.8887292852795
"('836.3',)",658.9914365146042
"('836.2',)",608.394742402501
"('836.1',)",438.30800152501985
"('842.3',)",377.13306629679494
"('842.1',)",347.45436513998754
"('842.2',)",338.88461342896375
"('860.3',)",289.71381817092697
"('860.2',)",288.52519753212283
"('860.1',)",257.711218407812
"('834.3',)",226.8262431267614
"('834.2',)",212.86583972149845
"('834.1',)",212.79265107299975
"('858.3',)",194.9946426397607
"('858.2',)",185.0203043686453
"('858.1',)",183.49400375306627
"('832.3',)",164.91981381630302
"('832.2',)",155.29137074093842
"('854.3',)",154.57751885415897
"('832.1',)",128.9379213837063
"('854.1',)",124.19274383819977
"('828.1',)",116.48546554333498
"('854.2',)",108.81369446616166
"('826.2',)",107.87584336957275
"('822.1',)",97.36872496208218
"('828.3',)",78.65128642451302
"('820.1',)",76.32586231741666
"('824.2',)",72.97886618009223
"('830.2',)",72.74016878222436
"('830.3',)",72.68898765359448
"('830.1',)",71.13620935764797
"('828.2',)",66.26427579254373
"('824.3',)",58.60182222961531
"('824.1',)",48.19222171925372
"('818.1',)",44.0823020569849
"('850.1',)",43.39034972138982
"('816.3',)",43.24565026029436
"('816.1',)",40.035413043782675
"('816.2',)",38.953479002918435
"('850.3',)",38.09618400198886
"('814r.3',)",28.80432715142436
"('814r.2',)",25.40447565704223
"('850.2',)",25.197019906942007
"('814r.1',)",25.159282127342806
"('812.1',)",21.40439884601103
"('808.2',)",20.924710381397315
"('808.1',)",20.54264357682357
"('812.3',)",19.75771243006651
"('814.1',)",18.271856206540356
"('814.3',)",18.068702403994813
"('812.2',)",16.83569862469095
"('814.2',)",16.69113680079036
"('806.2',)",13.37052653929093
"('806.3',)",13.039226454979385
"('810.2',)",12.53416265868422
"('808.3',)",12.116261252752748
"('802.3',)",8.983575192768573
"('806.1',)",8.735599832436813
"('802.2',)",8.301652736232365
"('802.1',)",8.031988903621526
"('800.3',)",0.4950565253851099
"('sourcebus.3',)",0.49122721097016847
"('800.2',)",0.3547985403361319
"('sourcebus.2',)",0.3520733363012938
"('800.1',)",0.32784407650249603
"('sourcebus.1',)",0.3253111522234038
