,autovalores
"('852r.3',)",35957.20412073388
"('888.1',)",31869.430570715554
"('864.1',)",24429.401098769882
"('852r.2',)",18994.61807323057
"('890.2',)",13413.822498257145
"('890.1',)",12927.322807850644
"('852.3',)",11465.16267333532
"('890.3',)",6301.134432884739
"('852r.1',)",5758.068175257625
"('852.2',)",3717.2130040489897
"('888.2',)",3643.2714027721254
"('838.2',)",2877.6557140733844
"('848.3',)",2634.2722168414966
"('848.2',)",2303.4468193928737
"('848.1',)",2043.03532464603
"('852.1',)",1910.1775039772476
"('846.3',)",1741.5752566810672
"('846.2',)",1521.9219645834596
"('856.2',)",1441.855146194086
"('846.1',)",1280.8238940934316
"('888.3',)",1209.6152605830846
"('844.3',)",1144.1388707998137
"('844.2',)",1014.1304902210513
"('844.1',)",865.7372118236258
"('862.3',)",850.3769454077532
"('862.2',)",808.3477040490328
"('862.1',)",804.0315510477546
"('840.3',)",783.1491654415223
"('840.2',)",745.3922126294809
"('840.1',)",674.9889543229002
"('836.3',)",638.4105917279411
"('836.2',)",576.5544050937636
"('836.1',)",417.7412698214254
"('842.3',)",358.68881578693083
"('842.1',)",337.4738864071801
"('842.2',)",327.2067876050526
"('860.3',)",281.9950822674959
"('860.2',)",278.07929841844214
"('860.1',)",245.5965668219604
"('834.3',)",217.14008069411125
"('834.2',)",203.40744079338182
"('834.1',)",201.81704577908266
"('858.3',)",184.59000940752728
"('858.2',)",176.67476725979756
"('858.1',)",174.26879424740943
"('832.3',)",156.29210732652479
"('832.1',)",148.9221583516837
"('832.2',)",147.14795993084593
"('854.3',)",123.7679487545144
"('854.2',)",119.43766119068282
"('828.2',)",110.28239271849894
"('854.1',)",103.22144711980269
"('828.1',)",102.11490878657673
"('826.2',)",92.18925499845491
"('830.2',)",75.29322309757343
"('822.1',)",73.36656490081745
"('830.3',)",72.45445480164905
"('830.1',)",70.81649066574944
"('828.3',)",70.0141708435834
"('824.2',)",69.09607669584346
"('820.1',)",62.83665130368167
"('824.3',)",55.550702985474835
"('824.1',)",46.09989765977764
"('818.1',)",42.46493831235118
"('850.2',)",42.1858648094577
"('816.3',)",41.43623638985152
"('816.1',)",38.50642825346597
"('816.2',)",37.45171100214788
"('850.3',)",36.113321995568676
"('814r.3',)",27.63289604334906
"('814r.1',)",24.171333253534385
"('814r.2',)",24.072051492402178
"('850.1',)",23.87764243121967
"('812.1',)",20.36390643069822
"('808.2',)",19.833348006827787
"('808.1',)",19.448631904833622
"('812.3',)",18.715840039340613
"('814.1',)",17.473920548268495
"('814.3',)",17.274522326062673
"('812.2',)",16.206502760711277
"('814.2',)",16.071361038632567
"('806.3',)",12.932444609198674
"('806.2',)",12.425229505411481
"('808.3',)",11.877451436408585
"('810.2',)",11.48168923274969
"('802.3',)",8.5884088480198
"('806.1',)",8.355790846456292
"('802.2',)",7.993462681346792
"('802.1',)",7.7307545086512235
"('800.3',)",0.4691048164126461
"('sourcebus.3',)",0.46547640160227016
"('800.2',)",0.3391696410220337
"('sourcebus.2',)",0.3365640125974304
"('800.1',)",0.3156832188773716
"('sourcebus.1',)",0.3132443745475049
