,autovalores
"('852r.2',)",42788.94552747176
"('852r.3',)",34664.993974131816
"('838.2',)",27311.035749359406
"('888.3',)",26889.24172642888
"('890.2',)",14979.693178210224
"('890.1',)",14799.794519280931
"('852.1',)",13205.8827836978
"('890.3',)",8820.491069503723
"('852r.1',)",7795.4860127162365
"('848.1',)",5107.867312501221
"('848.3',)",4975.503898028874
"('888.1',)",3505.2095665824077
"('856.2',)",3281.540781472258
"('852.3',)",2997.0159669422897
"('888.2',)",2749.8018548070945
"('864.1',)",2540.2717157174784
"('852.2',)",2239.560766116867
"('848.2',)",2067.2593453285695
"('846.2',)",1788.1262090361895
"('846.3',)",1759.6983200414911
"('846.1',)",1638.1306958863806
"('844.2',)",1554.7579054179923
"('844.3',)",1419.1245950814528
"('862.3',)",1193.5122014180688
"('844.1',)",1123.7269302019915
"('862.1',)",1097.5132429419812
"('862.2',)",1077.573929397164
"('840.3',)",1019.5251796259776
"('840.2',)",939.2093116471912
"('840.1',)",868.0340273988841
"('836.3',)",812.611550146004
"('836.2',)",767.0750083023516
"('836.1',)",569.6458375191168
"('842.3',)",493.02732017415485
"('860.2',)",406.891559089495
"('860.1',)",405.88139068430974
"('842.1',)",355.8073642989854
"('842.2',)",333.670047521991
"('860.3',)",331.33641970414055
"('834.3',)",290.5681739700216
"('834.1',)",282.3600237939847
"('834.2',)",266.10924117391016
"('858.3',)",261.1990999761624
"('858.1',)",240.9244034944449
"('858.2',)",234.47586743893325
"('832.3',)",219.78526211868154
"('832.2',)",207.01168932901516
"('854.1',)",187.9492965363051
"('832.1',)",158.52168953358128
"('830.1',)",155.93191567255096
"('854.2',)",152.65997339955032
"('828.3',)",144.53347018588642
"('854.3',)",144.23102768597047
"('828.1',)",130.30957979205402
"('830.3',)",102.96775641022242
"('824.2',)",97.68360530803798
"('820.1',)",94.01326278486086
"('828.2',)",88.04214430145012
"('830.2',)",85.58576852626301
"('826.2',)",77.96413312151883
"('822.1',)",73.7481164866715
"('824.3',)",72.58278894368168
"('824.1',)",63.04108624712756
"('818.1',)",56.26522245005373
"('816.3',)",52.053740180978615
"('816.1',)",50.65051407515957
"('814r.2',)",50.47708514572423
"('816.2',)",48.974252976290074
"('850.3',)",46.204682696774526
"('814r.3',)",37.071709451256204
"('850.1',)",33.89420871684219
"('850.2',)",33.61500552992762
"('814.3',)",30.113788129647126
"('810.2',)",28.293869652519223
"('808.2',)",27.611607352680284
"('808.1',)",27.2073576006988
"('814.2',)",26.388556673312618
"('814.1',)",24.035625735131756
"('814r.1',)",23.796979345775785
"('808.3',)",19.829124573914623
"('812.3',)",19.638586018248787
"('806.3',)",17.477224400360747
"('812.2',)",16.725185123243826
"('812.1',)",16.162634060365807
"('802.3',)",15.352867227435626
"('806.2',)",11.834347114933667
"('806.1',)",11.479706605279384
"('802.2',)",9.767049170801132
"('802.1',)",9.466558730348273
"('800.3',)",0.6607089346739986
"('sourcebus.3',)",0.65559753200417
"('800.2',)",0.4674801313635705
"('sourcebus.2',)",0.4638863927534669
"('800.1',)",0.38571192961829154
"('sourcebus.1',)",0.3827361111185391
