,autovalores
"('890.1',)",25844.287804229556
"('856.2',)",19472.801452157764
"('888.3',)",16448.030886884357
"('890.2',)",7304.938555587257
"('852.2',)",5343.864020698392
"('838.2',)",4441.021064225168
"('852.1',)",4375.29724400582
"('888.1',)",1658.0446990204262
"('888.2',)",1553.1230179691377
"('890.3',)",1368.116774118664
"('852r.3',)",1165.1533655110393
"('864.1',)",950.8023528529687
"('852r.1',)",854.790317504213
"('848.3',)",758.156733969995
"('848.2',)",677.4823069964934
"('848.1',)",562.8734705446146
"('852r.2',)",474.98971055795585
"('852.3',)",469.68812488609166
"('846.3',)",421.09810214341644
"('846.2',)",379.9546762807231
"('846.1',)",360.6039127258218
"('844.3',)",321.7748857967322
"('844.1',)",290.712376593079
"('844.2',)",284.2023450344092
"('862.3',)",268.6499377528333
"('862.2',)",250.10562210032336
"('840.2',)",231.5275761846541
"('840.3',)",217.80859902461015
"('862.1',)",210.42794372888844
"('840.1',)",187.7632856854793
"('836.3',)",170.2742239721029
"('842.3',)",151.54136275420663
"('836.1',)",141.9486725284076
"('842.2',)",134.36825809323943
"('836.2',)",129.3164918469007
"('842.1',)",118.13236786176284
"('860.3',)",103.31132094627273
"('860.2',)",91.18099094198543
"('834.1',)",77.37960400121351
"('834.3',)",63.986178857774796
"('860.1',)",58.80218331953454
"('834.2',)",53.04539954393806
"('858.3',)",52.15821527718383
"('832.3',)",51.4897639301437
"('858.1',)",49.67859515703095
"('858.2',)",46.533553932032056
"('854.1',)",42.76613807667343
"('830.3',)",42.441911977567926
"('830.2',)",40.070958611326986
"('832.2',)",37.9367957472447
"('854.3',)",35.02916192190282
"('832.1',)",34.29341759522217
"('854.2',)",33.485127068558995
"('822.1',)",25.646128700724823
"('828.2',)",24.071270892476342
"('830.1',)",23.823195645904626
"('820.1',)",23.546992857849546
"('824.3',)",21.818052978872068
"('828.3',)",20.767818611783863
"('824.2',)",19.355465874903402
"('828.1',)",18.29550576476404
"('826.2',)",17.154352552713465
"('816.2',)",15.939456039363506
"('824.1',)",14.417343762585977
"('818.1',)",12.987534539613966
"('816.3',)",12.908690944075122
"('816.1',)",11.854305594160119
"('850.3',)",10.332888469551435
"('850.2',)",9.263274332436495
"('814r.3',)",8.515571552857589
"('814r.2',)",7.885491936147517
"('850.1',)",7.822611156008887
"('814.2',)",6.086071600895681
"('814.1',)",5.837334752290004
"('814.3',)",5.486249999473465
"('814r.1',)",5.429848986502393
"('808.2',)",5.189893561832262
"('808.1',)",4.585428092638933
"('806.3',)",4.48375280058338
"('810.2',)",4.320039928799414
"('808.3',)",3.94521799722584
"('812.3',)",3.906493003322848
"('812.2',)",3.8892903652420925
"('812.1',)",3.762999125797872
"('802.3',)",2.994494867636379
"('806.1',)",2.6996409083892883
"('806.2',)",2.621661506115869
"('802.2',)",1.9421606796841353
"('802.1',)",1.8848170671033948
"('800.3',)",0.1534864623480833
"('sourcebus.3',)",0.15230085228688708
"('800.2',)",0.10658166162164195
"('sourcebus.2',)",0.10575637470127172
"('800.1',)",0.07669146739278132
"('sourcebus.1',)",0.07610110978793486
