,autovalores
"('890.3',)",19056.803976360967
"('890.1',)",11329.744115315483
"('838.2',)",9821.337678696247
"('890.2',)",3552.439555569968
"('852r.2',)",1584.7280230740807
"('852r.1',)",1411.3527897375195
"('846.2',)",1093.0113763150994
"('852r.3',)",630.1779281998546
"('864.1',)",526.2476586967997
"('852.3',)",447.3969752088319
"('888.1',)",419.3153897394892
"('852.1',)",308.9722923467825
"('856.2',)",301.93396962997
"('848.1',)",225.6225643825465
"('848.2',)",212.25058124469047
"('852.2',)",181.3972361696165
"('848.3',)",174.830298182301
"('846.3',)",160.16086239508894
"('844.3',)",138.33414697938147
"('844.2',)",127.28936964068912
"('888.3',)",108.45227025117585
"('888.2',)",107.16609187383821
"('846.1',)",103.54595886278953
"('844.1',)",99.2198046075048
"('862.3',)",81.95123532680856
"('840.3',)",77.03803671083905
"('840.2',)",73.6347531052244
"('840.1',)",69.766938206017
"('862.1',)",60.640182383948826
"('862.2',)",59.522573067896715
"('836.3',)",55.68523160460431
"('836.2',)",54.25938132633845
"('842.3',)",46.224623170586604
"('836.1',)",45.850155056965036
"('842.2',)",40.95791119421288
"('842.1',)",39.66767153658093
"('860.1',)",34.606676274698465
"('860.3',)",29.225011823285108
"('860.2',)",29.00733129387269
"('834.3',)",23.08070824888193
"('834.2',)",22.61849374961353
"('834.1',)",18.367984629969847
"('858.1',)",17.416793184041346
"('858.3',)",14.750578793390972
"('858.2',)",14.038680838881355
"('832.3',)",13.769014043233298
"('832.2',)",13.699941037281972
"('832.1',)",12.556836968440342
"('828.3',)",10.8445091207586
"('830.1',)",10.64273386658904
"('854.3',)",9.837694730400015
"('830.2',)",9.219794473727346
"('854.2',)",9.031132891094872
"('854.1',)",8.895751725253245
"('830.3',)",8.653589539762786
"('828.2',)",7.816729179361822
"('828.1',)",7.64566930471927
"('820.1',)",6.375763073713319
"('826.2',)",6.273249865084798
"('824.2',)",5.896953946765991
"('824.1',)",5.337419300198764
"('824.3',)",5.001996011307661
"('822.1',)",4.562904151786676
"('818.1',)",4.219383035215105
"('850.2',)",4.092738906408151
"('816.3',)",3.7890546410702735
"('816.1',)",3.394014482718413
"('850.3',)",3.3829460300726075
"('816.2',)",3.3577170332079316
"('850.1',)",2.751744589244929
"('814r.3',)",2.4675834360012314
"('814r.2',)",2.433912395857614
"('814r.1',)",2.2411321492641285
"('814.2',)",1.669251250935429
"('814.1',)",1.6279512982418498
"('814.3',)",1.6141385132462769
"('812.2',)",1.4402559807089343
"('812.3',)",1.4255391758390374
"('808.2',)",1.3466570006598526
"('808.1',)",1.1454527454280716
"('810.2',)",1.131839776052742
"('806.3',)",1.1211415571763836
"('808.3',)",1.0471864569465534
"('812.1',)",1.0365098844008709
"('802.3',)",0.8022929784329357
"('806.2',)",0.7086941045801112
"('806.1',)",0.688299659140021
"('802.2',)",0.515281936166594
"('802.1',)",0.5004483705435498
"('800.3',)",0.06582042871144848
"('800.2',)",0.06530974845830126
"('800.1',)",0.02797589074493239
"('sourcebus.2',)",0.02775923829944035
"('sourcebus.3',)",0.020345416953130212
"('sourcebus.1',)",0.020188811830569885
