,autovalores
"('846.1',)",55995.781295471745
"('844.3',)",43829.72735705823
"('852r.2',)",39386.80838097691
"('888.1',)",32042.85677455814
"('890.1',)",17681.085534603208
"('890.3',)",17312.07300690572
"('838.2',)",15474.953278304056
"('890.2',)",14095.068561648624
"('888.3',)",11744.637729374606
"('848.1',)",8121.5240893829
"('848.2',)",7525.299720702537
"('852r.3',)",5151.990234988056
"('852.3',)",4566.025496608599
"('864.1',)",4433.552736082573
"('856.2',)",3880.646332089398
"('852.2',)",3514.247113506558
"('888.2',)",3366.1135998245118
"('848.3',)",2875.0528528675036
"('846.3',)",2793.6041202179163
"('852r.1',)",2538.8109794071866
"('846.2',)",2444.422952765229
"('852.1',)",2289.3990112333695
"('844.2',)",2182.484179162601
"('844.1',)",1863.0551681014947
"('862.3',)",1801.420625805123
"('862.2',)",1748.6998584159003
"('862.1',)",1694.3900976309078
"('840.1',)",1329.889228131795
"('840.3',)",1298.1467483349506
"('840.2',)",1283.5507075512833
"('836.3',)",1144.8580734132051
"('836.2',)",979.2319221571338
"('836.1',)",892.2226927691078
"('842.1',)",773.681588741461
"('842.3',)",545.2374722521771
"('842.2',)",543.8327370773377
"('834.1',)",527.4450430404005
"('860.3',)",493.617554977443
"('834.2',)",453.41878059451267
"('860.1',)",437.1048042404021
"('834.3',)",425.5285063061085
"('860.2',)",419.1818286914804
"('858.3',)",379.50110634096046
"('858.2',)",374.9062662919032
"('858.1',)",355.8953019578823
"('832.3',)",335.38797566870613
"('832.2',)",329.5411112316559
"('830.1',)",257.59043182982725
"('830.2',)",253.48304237732202
"('830.3',)",235.5115600615223
"('832.1',)",230.36251926377048
"('854.3',)",215.63853828374778
"('854.2',)",214.35936538506252
"('854.1',)",211.93636001131188
"('828.3',)",164.9278641477433
"('822.1',)",158.9698017471648
"('828.2',)",141.39004634028205
"('820.1',)",132.0989369498834
"('828.1',)",125.5608519782665
"('826.2',)",108.4579594564222
"('824.3',)",101.14056036797078
"('824.2',)",90.14789487079582
"('816.3',)",81.34410932596184
"('818.1',)",74.96142493719064
"('824.1',)",74.24412656656678
"('816.2',)",68.83421098178742
"('814r.2',)",65.72607938939471
"('850.2',)",65.11241604138823
"('816.1',)",58.92053482910976
"('814r.3',)",58.72922210528357
"('850.1',)",54.99780182256627
"('850.3',)",54.54275653437673
"('812.1',)",46.010512155357006
"('808.3',)",44.924449727906904
"('814.1',)",42.82537472070883
"('808.2',)",40.4596347955905
"('814.2',)",38.92527349423235
"('814.3',)",38.6638960185345
"('814r.1',)",38.56192362975526
"('808.1',)",27.904765232346186
"('812.3',)",27.15210844189883
"('812.2',)",26.211967234642948
"('806.3',)",25.203772684548415
"('810.2',)",24.949902323240586
"('802.3',)",19.510286610772322
"('806.2',)",19.183629284298288
"('806.1',)",18.576389085580814
"('802.2',)",12.40930594334409
"('802.1',)",12.035311853214047
"('800.3',)",1.0730921154254518
"('sourcebus.3',)",1.0647897541019502
"('800.2',)",0.7580138585179624
"('sourcebus.2',)",0.7521838750299895
"('800.1',)",0.49010614627402116
"('sourcebus.1',)",0.4863293947622562
