,autovalores
"('890.3',)",15186.863609177086
"('864.1',)",7613.235223362262
"('852.3',)",6611.045794602008
"('838.2',)",2310.3577409406203
"('852.1',)",834.2028795851714
"('852.2',)",777.2720390619571
"('848.3',)",535.3141538214835
"('852r.2',)",388.87073888753906
"('888.2',)",315.31805461164987
"('888.1',)",263.5303097956087
"('852r.3',)",230.68800584826454
"('856.2',)",184.24564017540814
"('852r.1',)",164.78676949286822
"('888.3',)",119.02607963224146
"('890.2',)",117.13311819447534
"('890.1',)",112.5460718712351
"('848.2',)",104.45279552257541
"('848.1',)",90.83490200113404
"('846.3',)",79.50883351447422
"('846.2',)",75.60934382313472
"('846.1',)",74.4976020365903
"('844.3',)",65.40519070285538
"('844.2',)",55.91235774784942
"('844.1',)",51.967075105012235
"('862.3',)",44.877632009621415
"('862.2',)",44.238422589725104
"('862.1',)",40.56970213674728
"('836.3',)",37.569934256923005
"('840.1',)",35.99107160742658
"('840.3',)",32.71780426629367
"('840.2',)",31.97162024060571
"('836.2',)",30.039399814721573
"('842.3',)",24.62444877839834
"('836.1',)",24.07639003167201
"('842.2',)",23.549450871732894
"('842.1',)",23.291285139969183
"('860.1',)",17.537470694670215
"('860.3',)",16.563976341583132
"('860.2',)",16.448895907697125
"('834.3',)",12.781632978033723
"('834.2',)",11.845501639649624
"('858.2',)",9.97286260326062
"('834.1',)",9.874494690986019
"('858.3',)",9.219465519755365
"('832.3',)",7.938828512885592
"('858.1',)",7.393224884122525
"('832.1',)",7.2677525592103365
"('832.2',)",6.563538239352962
"('830.3',)",5.9087858129862765
"('854.3',)",5.573650661667199
"('830.2',)",5.386292764465902
"('830.1',)",5.239009809673673
"('854.1',)",4.87330034389876
"('854.2',)",4.867752822289758
"('828.3',)",4.484282571412014
"('828.2',)",4.34224804480039
"('826.2',)",4.134215567705581
"('828.1',)",3.2542893703447997
"('816.3',)",3.1698113010553235
"('824.3',)",3.0979871876036684
"('816.2',)",2.8997328449988524
"('816.1',)",2.650936438903488
"('822.1',)",2.414857317010517
"('820.1',)",2.3781488157663833
"('824.1',)",2.113357354996417
"('824.2',)",2.0982184684254226
"('850.2',)",2.071533048343803
"('818.1',)",1.9656111511764849
"('850.3',)",1.7610030866090294
"('814r.2',)",1.494589395996216
"('850.1',)",1.456596706953801
"('814r.3',)",1.306572000468838
"('814.2',)",1.1640380749976593
"('814r.1',)",1.0430775384901676
"('814.3',)",1.0080776308313926
"('812.2',)",0.8629720650888202
"('812.3',)",0.7467772814656476
"('814.1',)",0.7390851305858145
"('808.2',)",0.665542880311172
"('808.3',)",0.5863378637106864
"('808.1',)",0.560784355922666
"('810.2',)",0.5540410315366011
"('806.3',)",0.5496542267274618
"('812.1',)",0.5483318020151031
"('802.3',)",0.42537553557076074
"('806.1',)",0.3674238034959784
"('806.2',)",0.356899673156522
"('802.2',)",0.27259051918110005
"('802.1',)",0.2647882295374399
"('800.3',)",0.041107445444740244
"('800.1',)",0.040787627791071764
"('800.2',)",0.01450324514906174
"('sourcebus.2',)",0.014390885996939913
"('sourcebus.3',)",0.010762351345613022
"('sourcebus.1',)",0.010679504974662796
