,autovalores
"('852r.1',)",43704.11951895608
"('888.1',)",34992.17830379078
"('856.2',)",27966.19330441891
"('852.3',)",27667.187644735273
"('838.2',)",15158.033221628099
"('864.1',)",15017.111192244221
"('852.1',)",13391.361772677283
"('890.3',)",9162.366754119892
"('852r.3',)",8063.506712346802
"('848.2',)",5302.925213305794
"('848.3',)",5146.203751191808
"('852r.2',)",3602.523442243962
"('888.2',)",3361.689685781146
"('890.2',)",3086.043986469569
"('888.3',)",2828.080088205582
"('852.2',)",2630.275495502777
"('890.1',)",2305.415280269535
"('848.1',)",2131.375027433153
"('846.2',)",1854.1906172610313
"('846.3',)",1804.6184461310052
"('846.1',)",1693.6662233538673
"('844.3',)",1607.393773816073
"('844.2',)",1474.3854185057833
"('844.1',)",1237.74324180306
"('862.3',)",1166.7885898769111
"('862.1',)",1139.5232808392736
"('862.2',)",1116.636257279047
"('840.3',)",1039.4862079575223
"('840.2',)",964.2173669780838
"('840.1',)",891.0835382447783
"('836.3',)",843.2478337689699
"('836.2',)",782.9789918421056
"('836.1',)",590.3681573004982
"('842.3',)",511.1344087355095
"('860.2',)",416.7674180053267
"('834.3',)",414.4679563768641
"('842.1',)",367.0097113063739
"('860.3',)",342.1603414421212
"('842.2',)",339.9634416347691
"('860.1',)",300.63188224352376
"('858.3',)",293.3033952833987
"('834.2',)",273.84975362667274
"('834.1',)",271.64830437386956
"('858.1',)",249.7958081557478
"('858.2',)",241.68821381363998
"('832.3',)",228.43219747863313
"('832.2',)",215.1603888563571
"('854.2',)",192.86559587349134
"('854.3',)",162.74955267330196
"('830.3',)",162.15396518682752
"('854.1',)",156.9149101063499
"('828.2',)",150.319344422885
"('832.1',)",149.78689877537198
"('826.2',)",135.50601912494645
"('830.2',)",106.9206270627714
"('824.2',)",101.58229829458661
"('820.1',)",96.65180065010428
"('828.3',)",91.4641282173341
"('830.1',)",87.3055440784112
"('828.1',)",81.00788961630688
"('822.1',)",73.86856485432517
"('824.3',)",72.74754731574667
"('824.1',)",65.45818607323774
"('818.1',)",58.405472148436345
"('816.3',)",53.15218436651909
"('816.1',)",52.621795490883514
"('814r.2',)",51.52528852035533
"('816.2',)",50.2639600588455
"('850.3',)",47.16255466544752
"('814r.3',)",38.43744743750128
"('850.1',)",35.23578321418878
"('850.2',)",34.945338553212245
"('814.3',)",30.76564560365828
"('810.2',)",29.413180646519567
"('808.3',)",28.70072205934038
"('808.2',)",28.150082602586444
"('814.2',)",27.43483345528474
"('814.1',)",24.97580808655805
"('814r.1',)",24.729761628219965
"('808.1',)",20.2303303125442
"('812.3',)",20.034694379210823
"('806.3',)",18.14885792230834
"('812.2',)",17.387674609141214
"('812.1',)",16.801819312578218
"('802.3',)",15.658658686880893
"('806.1',)",12.298542663821122
"('806.2',)",11.927787901343999
"('802.2',)",9.964056474661426
"('802.1',)",9.658471824026828
"('800.3',)",0.6868994879497593
"('sourcebus.3',)",0.6815854050348542
"('800.2',)",0.4858267472139361
"('sourcebus.2',)",0.48209169317830636
"('800.1',)",0.3934947778582259
"('sourcebus.1',)",0.39045933741305183
