,autovalores
"('890.2',)",27282.12545854473
"('888.2',)",21457.87797847765
"('856.2',)",17846.006321184752
"('890.3',)",8402.819866521984
"('890.1',)",6782.230508935513
"('888.1',)",5956.373782110656
"('852.1',)",5612.701974583174
"('852r.2',)",2118.884897605466
"('852r.3',)",2073.2595287002864
"('838.2',)",1658.4440085838835
"('852r.1',)",1447.63777881511
"('848.1',)",1215.483621713808
"('846.3',)",1140.8545457306325
"('848.2',)",929.8408441047843
"('888.3',)",859.4610055428045
"('846.2',)",738.3131466770835
"('848.3',)",630.0420048337238
"('864.1',)",608.8366841380097
"('844.3',)",519.2960798289456
"('852.3',)",491.14965500149907
"('844.2',)",466.1589414230624
"('862.3',)",391.9326869265004
"('844.1',)",388.16560576896836
"('852.2',)",377.38504035178875
"('846.1',)",348.05989607080033
"('862.2',)",316.2955206687716
"('862.1',)",292.33162310459255
"('840.3',)",287.8943227226551
"('840.2',)",282.4965671158628
"('840.1',)",252.04641896865584
"('836.3',)",228.98299400146635
"('842.3',)",185.72959309865087
"('836.1',)",177.88086850060142
"('836.2',)",173.44718889012495
"('842.2',)",153.92773579521827
"('842.1',)",148.0426965196252
"('860.3',)",129.408174346279
"('860.2',)",119.64383898238323
"('860.1',)",98.21107873037764
"('834.3',)",84.07748778363535
"('858.1',)",69.91986125484827
"('858.2',)",66.53327754475335
"('832.3',)",64.98682507682358
"('834.2',)",63.252005505632184
"('834.1',)",62.25131702713498
"('858.3',)",58.60215979358682
"('832.1',)",58.04223581687851
"('854.3',)",57.24116271584376
"('832.2',)",51.02204126947157
"('854.2',)",50.89969450684224
"('854.1',)",47.37919936357748
"('830.3',)",45.0405315723125
"('830.2',)",41.000721963178435
"('826.2',)",34.77547401842968
"('830.1',)",32.04828073916629
"('822.1',)",32.043635744856836
"('828.1',)",30.705589317565973
"('820.1',)",29.23145837184833
"('828.2',)",24.84872085135529
"('818.1',)",23.361608795918567
"('828.3',)",23.19637299294674
"('824.3',)",21.865175295561027
"('816.2',)",21.499582893288437
"('824.2',)",19.400177233537498
"('824.1',)",17.412114649948407
"('816.3',)",16.559180064510546
"('850.3',)",14.187341060668397
"('816.1',)",13.951535505405758
"('850.2',)",12.515588484022773
"('814r.3',)",11.497658537157703
"('814r.2',)",9.435228631632311
"('850.1',)",9.361351252991103
"('814.3',)",8.208795588327977
"('814.2',)",7.392166654959276
"('814r.1',)",7.3141121168755925
"('814.1',)",7.012492350547982
"('808.2',)",6.96623863949246
"('808.1',)",6.241877107354021
"('806.3',)",6.103359561732681
"('810.2',)",5.827826441810568
"('808.3',)",5.3382965226637
"('812.3',)",5.286618930811275
"('812.1',)",4.654507959853702
"('812.2',)",4.501819071760699
"('802.3',)",4.039189900303706
"('806.1',)",3.6365958647063263
"('806.2',)",3.5328255839166904
"('802.2',)",2.628390509198929
"('802.1',)",2.5500197494320576
"('800.3',)",0.18371293297030059
"('sourcebus.2',)",0.18229505491323447
"('800.2',)",0.14357785893904979
"('sourcebus.3',)",0.14246606212364338
"('800.1',)",0.10379225176886671
"('sourcebus.1',)",0.10299322188127968
