,autovalores
"('890.1',)",29937.444223264578
"('856.2',)",25625.54996575801
"('852.1',)",20403.975993640295
"('890.2',)",10517.251790515855
"('852.2',)",10060.400461209476
"('838.2',)",9570.993209873812
"('864.1',)",8065.598495294106
"('888.3',)",3420.4409036484203
"('888.2',)",3294.003244271467
"('890.3',)",2285.5455482668685
"('852r.3',)",2070.2734222607187
"('852r.2',)",1949.317662301414
"('852r.1',)",1735.0369860939745
"('848.3',)",1326.8794552590473
"('852.3',)",1292.8355027539862
"('848.1',)",1149.7161673223711
"('848.2',)",985.4398412806867
"('888.1',)",964.202792243671
"('846.3',)",832.8812028148496
"('846.1',)",720.4867349863089
"('846.2',)",708.421778198791
"('844.1',)",640.720486868572
"('844.3',)",582.9019926287041
"('844.2',)",556.6834913535587
"('862.3',)",533.5609296907942
"('862.2',)",470.3180156210406
"('840.3',)",454.6858453651513
"('862.1',)",452.2609794556548
"('840.2',)",448.753219294675
"('840.1',)",419.40251296856644
"('836.3',)",377.0730897423019
"('836.2',)",308.0073081917964
"('836.1',)",249.68098185806502
"('860.3',)",240.28540264134955
"('842.1',)",214.37977028112437
"('842.3',)",204.22928667785467
"('842.2',)",201.10637304500688
"('860.2',)",180.48621912502745
"('860.1',)",145.28402577686177
"('834.3',)",132.04530255734971
"('834.2',)",114.43628129966473
"('858.3',)",109.6294548862156
"('834.1',)",101.08086705824185
"('858.1',)",97.872926446732
"('832.2',)",95.5597710633296
"('832.3',)",94.96931152315685
"('858.2',)",84.35871410959909
"('832.1',)",79.03468845212791
"('830.3',)",75.37602794965517
"('854.2',)",73.24313633448806
"('854.3',)",68.61857507928767
"('854.1',)",65.63317129811242
"('828.3',)",58.54768266713476
"('830.2',)",57.67130386701739
"('828.1',)",54.10141415457994
"('830.1',)",50.60978988632768
"('824.2',)",49.0074541548883
"('826.2',)",45.914555022538764
"('828.2',)",38.74312118926156
"('816.2',)",36.771438592687524
"('822.1',)",35.01855585421202
"('824.3',)",30.68343985003203
"('820.1',)",30.631439176582536
"('850.3',)",30.39239940186932
"('824.1',)",27.755454195908328
"('818.1',)",24.89873375194328
"('816.3',)",23.097548010579647
"('816.1',)",20.876238680419334
"('850.2',)",19.752862706445956
"('850.1',)",18.524928334785205
"('814.2',)",13.630314064265331
"('814r.1',)",13.314325126617875
"('814r.3',)",13.220614353762375
"('814.3',)",11.702809639375591
"('814r.2',)",11.56672288861707
"('808.2',)",11.399468699355632
"('806.2',)",10.538775489016638
"('806.1',)",10.30683309289338
"('812.2',)",10.134531775032542
"('812.1',)",9.06623751823816
"('812.3',)",8.939796895755368
"('814.1',)",8.85631116461108
"('802.3',)",6.724490597085791
"('808.3',)",6.57440670196757
"('810.2',)",6.348238865663805
"('806.3',)",5.751048644611152
"('808.1',)",5.596404172198035
"('802.2',)",4.403563868716894
"('802.1',)",4.268924664027211
"('800.3',)",0.25957357006737225
"('sourcebus.3',)",0.257569752674814
"('800.2',)",0.22706095914125898
"('sourcebus.2',)",0.22530557039226579
"('800.1',)",0.17390454648560497
"('sourcebus.1',)",0.17256536999056155
