,autovalores
"('890.3',)",18390.95096211143
"('838.2',)",10630.407241236637
"('864.1',)",9219.158515804937
"('890.2',)",3303.013541037062
"('852r.3',)",1414.6047077982976
"('852r.2',)",1269.4729102497565
"('852r.1',)",964.3100663157369
"('888.2',)",579.2574254440204
"('890.1',)",480.9970982021895
"('852.3',)",405.6918750628544
"('888.3',)",378.7031395271586
"('852.2',)",280.3499248915841
"('888.1',)",273.9109730766185
"('846.3',)",200.8055024933577
"('848.2',)",190.68583611507032
"('852.1',)",167.17291539838456
"('848.3',)",160.20321911189978
"('846.2',)",144.21572766220248
"('846.1',)",126.14225336696738
"('844.3',)",113.83451258889906
"('856.2',)",101.26281394658243
"('848.1',)",100.05145929965349
"('844.2',)",93.02463173255529
"('844.1',)",88.71805663292876
"('840.1',)",73.43282521642095
"('840.3',)",68.64803720993272
"('862.1',)",66.32035915742007
"('840.2',)",63.71959753594377
"('862.3',)",54.383343119085886
"('862.2',)",54.087232887953725
"('836.3',)",50.09663382308267
"('836.2',)",49.71815520375601
"('836.1',)",41.01830072212379
"('842.3',)",40.86315960426724
"('842.2',)",37.171927214173074
"('842.1',)",36.3786303953663
"('860.1',)",30.670216063473116
"('860.3',)",26.6267926035026
"('860.2',)",26.247599916181837
"('834.3',)",20.890398156662112
"('834.2',)",20.15621362321716
"('858.3',)",16.43455435761006
"('832.3',)",15.778395761731405
"('834.1',)",13.605513626145903
"('858.2',)",12.508941404647791
"('858.1',)",12.485855026034745
"('832.1',)",12.233225430324309
"('832.2',)",11.18231894186894
"('828.3',)",9.588868759396442
"('830.1',)",9.397036709908305
"('854.3',)",8.6994492839275
"('830.2',)",8.540299922348659
"('854.2',)",8.243357346764936
"('854.1',)",7.942585363121656
"('830.3',)",7.670796318194761
"('828.2',)",7.204956442428018
"('826.2',)",6.869960024762272
"('824.2',)",5.63720659402468
"('828.1',)",5.577375869445767
"('824.1',)",5.205263534062436
"('818.1',)",4.718922056177661
"('820.1',)",4.605274666151793
"('822.1',)",4.067407354611417
"('824.3',)",3.8101155291833857
"('850.2',)",3.6264943150672346
"('816.3',)",3.368788191009632
"('850.3',)",3.119919957170444
"('816.2',)",3.0968385806081864
"('816.1',)",3.0175900274357703
"('850.1',)",2.4530303461134393
"('814r.2',)",2.2379252646842245
"('814r.3',)",2.1998526729448016
"('814r.1',)",1.9929334615583276
"('814.2',)",1.5395499129487666
"('814.3',)",1.4885778205065696
"('812.3',)",1.4516603070962617
"('812.2',)",1.2803405811854756
"('814.1',)",1.2672400931370689
"('808.2',)",1.1904605735159095
"('808.1',)",1.0105354121039989
"('808.3',)",1.0060420260939498
"('806.3',)",0.9892712376751376
"('810.2',)",0.9334029391935308
"('812.1',)",0.9238653683682942
"('802.3',)",0.7154767410787223
"('806.1',)",0.6299948330234302
"('806.2',)",0.6118819513424145
"('802.2',)",0.45928174506336206
"('802.1',)",0.44607743875710953
"('800.3',)",0.060700749717485555
"('800.1',)",0.06022957674493426
"('800.2',)",0.024868977655290947
"('sourcebus.2',)",0.024676377137634712
"('sourcebus.3',)",0.01813414855772554
"('sourcebus.1',)",0.017994563458164067
