,autovalores
"('848.3',)",52877.00130742213
"('888.1',)",39520.213748985
"('852.2',)",38243.533241438454
"('888.2',)",30999.189371108685
"('838.2',)",17046.096463655667
"('890.1',)",16764.250584917772
"('852.1',)",14978.412296591468
"('864.1',)",12787.74339455632
"('852r.3',)",10793.604970119817
"('846.3',)",7367.540150177702
"('848.1',)",6903.744734252964
"('852r.2',)",4731.47865397916
"('890.3',)",4196.131270514503
"('890.2',)",4094.9354864544393
"('888.3',)",3578.767077902421
"('852.3',)",3353.3059497921936
"('852r.1',)",3085.8217506655133
"('856.2',)",2673.058065065529
"('848.2',)",2565.214970780952
"('846.2',)",2330.7646315468514
"('846.1',)",2246.5376487903304
"('844.3',)",2071.143888333107
"('844.2',)",2055.3841067535295
"('862.3',)",1698.0530844295854
"('844.1',)",1629.0037109912182
"('862.2',)",1585.2724482274496
"('862.1',)",1537.7240090960865
"('840.3',)",1229.5239744170915
"('840.2',)",1220.300075788492
"('840.1',)",1188.2444032664257
"('836.3',)",1080.8319131906012
"('836.2',)",931.0226718012597
"('836.1',)",811.005510491751
"('842.3',)",703.047997341857
"('860.3',)",512.1669525005826
"('834.3',)",498.7717825382448
"('842.2',)",495.86119614107616
"('842.1',)",452.10293161629005
"('834.2',)",410.13792863970514
"('860.1',)",402.1890945973179
"('860.2',)",399.6965839782386
"('834.1',)",383.7325550883232
"('858.3',)",352.22588912099116
"('858.2',)",341.9017047410077
"('858.1',)",321.541173706611
"('832.3',)",308.9492121975887
"('832.2',)",302.13468752247644
"('830.3',)",241.13619789086883
"('854.1',)",228.80305859031597
"('830.2',)",212.37756784363796
"('832.1',)",208.71296826190869
"('854.3',)",202.69031426301873
"('854.2',)",199.5653275468286
"('828.2',)",191.1947925883858
"('830.1',)",149.26058174386623
"('820.1',)",143.3876480267226
"('828.3',)",127.92559097755867
"('822.1',)",123.0043507257014
"('828.1',)",113.5393336247248
"('826.2',)",103.27582377846792
"('824.3',)",91.4700805494505
"('818.1',)",81.53205094489708
"('824.1',)",74.75072113684894
"('824.2',)",73.955392866402
"('816.1',)",73.5974655494108
"('816.3',)",64.57082763725569
"('814r.2',)",62.036201732636194
"('816.2',)",61.77081824392984
"('850.3',)",56.05149703634531
"('814r.3',)",53.22809763982282
"('850.1',)",49.630614261808304
"('850.2',)",49.220280503671766
"('810.2',)",41.49484736341575
"('808.3',)",40.51074098932717
"('814.3',)",38.64948161701
"('808.2',)",37.35729049900327
"('814.2',)",36.746693732217054
"('814.1',)",35.12875837981879
"('814r.1',)",34.79806368349203
"('806.3',)",25.280983577398306
"('812.1',)",24.499222790156093
"('808.1',)",23.98587623051556
"('812.2',)",23.745929835676183
"('812.3',)",23.657179421652536
"('802.3',)",18.56131242475027
"('806.2',)",17.309787926553184
"('806.1',)",16.76726205674219
"('802.2',)",11.810269399634551
"('802.1',)",11.453448666225894
"('800.3',)",0.9681363900024791
"('sourcebus.3',)",0.9606461067186959
"('800.2',)",0.6839223369529595
"('sourcebus.2',)",0.6786624648731657
"('800.1',)",0.4664373177008169
"('sourcebus.1',)",0.46284229525096227
