,autovalores
"('890.1',)",31635.7158042474
"('852.3',)",28238.919861510756
"('852r.3',)",21881.516995813792
"('888.1',)",13046.30155510912
"('890.3',)",11682.197536498736
"('890.2',)",10965.711756043973
"('852.2',)",9442.552225219311
"('838.2',)",4387.326739200983
"('888.3',)",4136.280108307317
"('864.1',)",2745.221490298901
"('888.2',)",2549.114142192194
"('856.2',)",2365.755693369689
"('848.1',)",2074.5040248593064
"('848.2',)",1667.0047911727174
"('852.1',)",1512.0779001166447
"('848.3',)",1447.097803123242
"('852r.2',)",1247.816639342051
"('846.3',)",1155.6311923928806
"('846.2',)",1064.0105712529987
"('846.1',)",904.936303968626
"('852r.1',)",873.2237804909365
"('844.2',)",814.3978496353699
"('844.3',)",709.3917771723436
"('844.1',)",692.2615303419744
"('862.1',)",623.7202718174269
"('862.3',)",602.5700215628063
"('862.2',)",571.450978672834
"('840.3',)",562.9754995167381
"('840.2',)",541.4472295472648
"('840.1',)",525.51687522908
"('836.3',)",478.9102927836143
"('842.1',)",398.1462786904814
"('842.3',)",304.9812018491282
"('860.3',)",276.3206469813914
"('836.1',)",255.78613247458782
"('836.2',)",254.6359910661973
"('842.2',)",233.60738288936722
"('860.2',)",216.2306182648677
"('860.1',)",178.2055992070423
"('834.3',)",162.87793493164955
"('834.2',)",145.5678054664425
"('858.3',)",140.61827979568974
"('834.1',)",127.6067911446907
"('858.2',)",126.85559849919827
"('832.3',)",122.02920068394849
"('854.3',)",114.82047330811974
"('858.1',)",108.41655854791715
"('832.2',)",101.86521539008801
"('832.1',)",91.76854968743514
"('854.1',)",91.15920698816589
"('828.2',)",75.84531054251445
"('830.3',)",72.31661544686058
"('854.2',)",70.46974461069077
"('828.1',)",70.14893837445982
"('830.2',)",68.12241055474648
"('820.1',)",63.44005080065017
"('830.1',)",59.75710596282375
"('822.1',)",55.75356280663913
"('828.3',)",49.88719518091026
"('816.3',)",47.557794109228205
"('826.2',)",43.94339851155314
"('824.3',)",38.67692584256101
"('824.2',)",36.28794774427003
"('850.3',)",34.79534205336124
"('824.1',)",32.71287653487665
"('818.1',)",30.865552137353955
"('816.2',)",29.037081199072386
"('816.1',)",26.83260681616268
"('850.2',)",25.089844346862304
"('814r.3',)",21.76337048172148
"('814.3',)",17.447289291829737
"('814r.1',)",16.760489133191136
"('850.1',)",16.63245808143199
"('808.3',)",14.485705623475724
"('814.1',)",13.82001808169458
"('814r.2',)",13.663877648502979
"('808.2',)",13.660355069195065
"('806.3',)",13.364245911226076
"('812.2',)",12.952299610338445
"('812.3',)",11.531407215970846
"('814.2',)",11.427376510936169
"('808.1',)",10.552378451062825
"('802.3',)",8.656591748227829
"('812.1',)",8.271962264322308
"('810.2',)",7.993359996002155
"('806.2',)",6.7936813041978725
"('806.1',)",6.607444167675943
"('802.2',)",5.682423162931392
"('802.1',)",5.504747382131613
"('800.3',)",0.32664564696136306
"('sourcebus.3',)",0.3241208007216951
"('800.2',)",0.2682334187700769
"('sourcebus.2',)",0.26616434005776146
"('800.1',)",0.224419829167169
"('sourcebus.1',)",0.2226908601183269
