,autovalores
"('838.2',)",26667.927417704275
"('888.3',)",20589.4423970014
"('888.2',)",17249.6017062387
"('890.2',)",7923.881992402852
"('852.3',)",6144.929137311232
"('856.2',)",5224.785959059384
"('864.1',)",5089.105787996008
"('852r.2',)",1905.2403892295042
"('852r.3',)",1833.6273795550162
"('890.3',)",1530.1351156703531
"('852r.1',)",1320.9884763975529
"('848.3',)",1092.840479066032
"('848.2',)",1011.2046413104028
"('848.1',)",853.0696710104847
"('890.1',)",776.6244056676153
"('846.2',)",658.9240422248012
"('846.3',)",559.1426489738157
"('852.2',)",544.0682620984762
"('846.1',)",472.41944185262633
"('852.1',)",442.0022750125423
"('844.3',)",418.6939801258168
"('844.2',)",359.8928654968027
"('844.1',)",344.21715429315725
"('888.1',)",334.92601489577953
"('862.3',)",311.2010039458463
"('862.2',)",286.9200189693523
"('862.1',)",264.0421866007613
"('840.3',)",255.81775676883078
"('840.2',)",249.34676100879872
"('840.1',)",222.17915310554946
"('836.3',)",201.91265368273613
"('842.2',)",169.0047633619588
"('842.3',)",159.37641869322331
"('836.1',)",159.18216306046276
"('836.2',)",143.05274964752823
"('842.1',)",134.5942047795257
"('860.3',)",117.39704757145716
"('860.2',)",106.66687256940581
"('860.1',)",88.88284556720839
"('834.2',)",74.90389592815193
"('858.2',)",61.74752670464567
"('834.3',)",61.49104202700886
"('832.3',)",58.902556641957055
"('858.1',)",58.7545732769473
"('834.1',)",56.37038423104991
"('858.3',)",55.0301837959756
"('832.2',)",50.95403378971961
"('832.1',)",50.403806772229636
"('854.2',)",46.03436662696064
"('854.3',)",44.99330449242863
"('854.1',)",41.678190100875355
"('830.3',)",39.731881512042584
"('830.2',)",38.00042213770464
"('828.1',)",30.545001376904327
"('830.1',)",28.271710640663414
"('828.2',)",28.11178152837333
"('828.3',)",27.705252656789042
"('824.3',)",25.752624982097412
"('826.2',)",23.02212433327041
"('824.1',)",21.599814583682555
"('822.1',)",20.429549187058765
"('820.1',)",20.246734713669184
"('816.2',)",18.963447728919004
"('824.2',)",17.111746527634097
"('818.1',)",15.340284335577937
"('816.3',)",14.940967561269616
"('850.3',)",13.149379657914512
"('816.1',)",12.280655929457579
"('850.2',)",11.012483017089796
"('814r.3',)",10.122025282263118
"('814r.2',)",8.741753838024707
"('850.1',)",8.672465928865277
"('814.2',)",7.228524233243011
"('814.3',)",6.516278943581281
"('814.1',)",6.487066775264816
"('814r.1',)",6.448476452979672
"('808.2',)",6.149523133419769
"('808.1',)",5.475468302919671
"('806.3',)",5.353955414427541
"('810.2',)",5.134446161458534
"('808.3',)",4.6939733548237115
"('812.3',)",4.648246385291036
"('812.2',)",4.311912542231687
"('812.1',)",4.171322158746029
"('802.3',)",3.5565694170713424
"('806.1',)",3.2061514567141365
"('806.2',)",3.1140095045874046
"('802.2',)",2.3109714091851776
"('802.1',)",2.242372149286865
"('800.3',)",0.1701797707703008
"('sourcebus.3',)",0.16886587196568192
"('800.2',)",0.12658132624192456
"('sourcebus.2',)",0.12560115395983287
"('800.1',)",0.09125646586014446
"('sourcebus.1',)",0.09055396490132117
