,autovalores
"('890.1',)",31190.119269544935
"('852.1',)",27607.225900413487
"('852.2',)",21520.404917901287
"('856.2',)",12281.706447967084
"('890.3',)",11406.185367021062
"('890.2',)",10645.635497869167
"('888.3',)",9117.185384876506
"('864.1',)",4140.178347776374
"('852r.3',)",3922.361988306991
"('838.2',)",2624.5136585925525
"('888.1',)",2413.1034629468522
"('888.2',)",2280.6202233283643
"('848.3',)",1992.7237970581152
"('848.2',)",1580.6110245241089
"('852.3',)",1458.079921442895
"('848.1',)",1370.8271037571697
"('852r.1',)",1180.3855776200717
"('846.3',)",1110.9066323896648
"('844.3',)",1005.2136682401813
"('846.1',)",857.2890479304399
"('852r.2',)",830.3225532050083
"('844.1',)",770.5559108566579
"('846.2',)",670.4354134414841
"('844.2',)",666.6321484627744
"('840.3',)",601.264907714448
"('862.3',)",568.8622776607123
"('862.2',)",541.1491499082313
"('862.1',)",535.3908049761081
"('840.2',)",512.8688735614168
"('840.1',)",504.7518414018395
"('836.3',)",453.50487344946055
"('860.3',)",375.0892790753329
"('842.2',)",290.73295077425604
"('842.1',)",267.53261155990697
"('836.1',)",245.6103640175726
"('836.2',)",241.00777687899904
"('842.3',)",226.49339859293676
"('860.2',)",207.49199932275593
"('860.1',)",169.70542971428145
"('834.3',)",155.32794861303142
"('834.2',)",137.69505967449675
"('858.3',)",132.70453310902377
"('834.1',)",120.94402372618947
"('858.2',)",119.43386027840063
"('832.3',)",115.18157459758385
"('854.2',)",110.02777558081124
"('858.1',)",102.26044046786025
"('832.2',)",96.02811414896756
"('830.3',)",87.28184697803695
"('854.1',)",87.1511325417401
"('828.2',)",71.41648938370298
"('832.1',)",70.07894339609898
"('854.3',)",68.43333546988313
"('830.2',)",67.59478191515278
"('828.1',)",66.03975773748739
"('822.1',)",59.74387953496202
"('830.1',)",57.64611445283053
"('826.2',)",53.31070023670495
"('828.3',)",47.054405369774734
"('816.2',)",44.79186878961463
"('820.1',)",41.57570420663219
"('824.3',)",36.54684388883527
"('824.2',)",34.98479581858316
"('850.3',)",33.72732770306141
"('824.1',)",31.561834479633305
"('818.1',)",29.29963630922426
"('816.3',)",27.614407909462376
"('816.1',)",25.323546408737197
"('850.2',)",23.68252518587382
"('814r.3',)",21.00190978535753
"('814.3',)",16.485034019151797
"('814r.1',)",15.845863862741844
"('850.1',)",15.727039682798853
"('808.3',)",13.705546160541353
"('814.2',)",13.330269917237358
"('814r.2',)",13.178861438717963
"('808.1',)",12.86160793222323
"('806.3',)",12.581438229686885
"('812.3',)",12.218686554945076
"('812.2',)",10.871951816519827
"('814.1',)",10.772862090427946
"('808.2',)",10.202490396565766
"('802.3',)",8.163543593105622
"('810.2',)",7.821468842003168
"('812.1',)",7.556720958472026
"('806.2',)",6.552548975191859
"('806.1',)",6.373528764636071
"('802.2',)",5.356832806462117
"('802.1',)",5.190409728030649
"('800.3',)",0.3088472938857699
"('sourcebus.3',)",0.3064605506196282
"('800.2',)",0.2587094571522271
"('sourcebus.2',)",0.2567128823783385
"('800.1',)",0.21155858184389403
"('sourcebus.1',)",0.2099289470797878
