,autovalores
"('848.3',)",40353.79219100281
"('888.2',)",33768.066243774614
"('852.3',)",26337.33642503332
"('888.3',)",24067.827087218946
"('890.2',)",14481.888863807442
"('890.1',)",14191.165819959437
"('852.2',)",12670.590087359164
"('890.3',)",7922.709242697001
"('852r.1',)",7082.139061255857
"('848.2',)",4596.7882423176725
"('848.1',)",4521.344427211083
"('852.1',)",3266.6492187557324
"('856.2',)",3060.4882221039225
"('864.1',)",2765.551438286317
"('888.1',)",2518.172870384553
"('838.2',)",2304.8089689456765
"('852r.2',)",2072.272464047087
"('846.2',)",1884.147729683057
"('846.3',)",1654.8212604500172
"('846.1',)",1602.4866056713713
"('852r.3',)",1488.762505281675
"('844.3',)",1412.1770463716439
"('844.1',)",1274.3578941316894
"('862.3',)",1076.5903034347705
"('844.2',)",1010.9513817813979
"('840.3',)",987.6766371940973
"('862.1',)",975.6526833568137
"('862.2',)",964.270649446925
"('840.2',)",872.7517230140246
"('840.1',)",804.6140166196606
"('836.3',)",734.8735423436001
"('836.2',)",719.2513805979771
"('836.1',)",515.3062295357998
"('842.3',)",445.3701848019753
"('842.1',)",382.6720446354559
"('842.2',)",379.9525983786984
"('860.2',)",327.44007613631607
"('860.3',)",316.41335751670726
"('860.1',)",301.8542915974054
"('834.3',)",264.0103602473564
"('858.3',)",253.6441442422643
"('834.2',)",245.20336948319635
"('834.1',)",233.8223382160258
"('858.1',)",217.4366654362443
"('858.2',)",214.8057116612611
"('832.3',)",197.1084365855939
"('832.2',)",185.64374186739974
"('854.3',)",174.64668141113253
"('832.1',)",146.91739040676873
"('854.1',)",141.22691981887687
"('830.2',)",139.62515277859924
"('854.2',)",129.62763963115307
"('826.2',)",129.37471623009566
"('822.1',)",116.69145600082005
"('830.3',)",92.66326466761411
"('824.2',)",87.46832147913925
"('824.3',)",86.91634975999828
"('830.1',)",80.81707348716157
"('828.3',)",79.03991751604727
"('828.2',)",73.38205660935373
"('828.1',)",72.08235072306567
"('820.1',)",69.97139647706081
"('824.1',)",56.75177244399713
"('818.1',)",50.7177255787023
"('816.3',)",49.0355342970001
"('850.2',)",47.650258397737815
"('816.1',)",45.472582467077366
"('816.2',)",45.440618996396374
"('850.3',)",43.51989868390697
"('814r.3',)",33.54104850162821
"('814r.2',)",30.38064554749291
"('850.1',)",30.131022183863696
"('814.3',)",28.2759111524533
"('812.1',)",25.385387964353875
"('810.2',)",24.837627009006948
"('808.3',)",24.57835358343731
"('814.2',)",23.646766228898972
"('814.1',)",21.59037464970644
"('814r.1',)",21.369712827923358
"('812.2',)",18.712192470131804
"('812.3',)",18.536865130090007
"('806.3',)",15.715582720464495
"('808.2',)",14.990415103247653
"('806.2',)",14.510870885346296
"('808.1',)",14.488359764597027
"('802.3',)",10.626435525123135
"('806.1',)",10.31469487335105
"('802.2',)",9.219181657853165
"('802.1',)",8.931897031627807
"('800.3',)",0.5921342299834087
"('sourcebus.3',)",0.5875535299464121
"('800.2',)",0.4197402510804974
"('sourcebus.2',)",0.4165144184897057
"('800.1',)",0.36407028608188463
"('sourcebus.1',)",0.3612600942340304
