,autovalores
"('852.1',)",34510.43450422413
"('852.3',)",31020.815185595417
"('888.2',)",23711.685875350584
"('852r.3',)",17225.223679935287
"('890.2',)",12965.619591385408
"('890.1',)",12416.478131717844
"('852.2',)",10945.922029915495
"('890.3',)",5733.365026501358
"('856.2',)",5283.529822065584
"('838.2',)",3424.6404299796377
"('888.3',)",3318.4612000318107
"('864.1',)",2739.9234210191976
"('848.3',)",2478.0518577414164
"('848.2',)",2122.6417205492044
"('888.1',)",1869.317979616331
"('852r.1',)",1788.0462073597462
"('848.1',)",1603.8897491437817
"('846.3',)",1394.5337218374293
"('852r.2',)",1356.970692553933
"('846.1',)",1168.4220651047347
"('846.2',)",1109.9864613781924
"('844.1',)",1047.8753559094123
"('844.3',)",923.4170558555955
"('862.3',)",812.6824075379998
"('844.2',)",783.7483085348309
"('862.1',)",747.2242375663639
"('862.2',)",737.7221428306294
"('840.3',)",714.2897112527231
"('840.2',)",693.9736369968198
"('840.1',)",627.3936474243445
"('836.3',)",600.4546045005333
"('836.2',)",523.7189065442545
"('836.1',)",383.9156454810691
"('842.3',)",328.0667193495471
"('860.2',)",320.3979845638579
"('842.2',)",307.21570056869353
"('842.1',)",268.68601145398816
"('860.3',)",260.51563234100314
"('860.1',)",225.48649208045475
"('834.3',)",201.33921164727846
"('834.2',)",187.02660794221217
"('858.2',)",183.6705750947386
"('858.3',)",167.41732358027298
"('834.1',)",162.57199417823622
"('832.3',)",158.9185561542224
"('858.1',)",142.05187249778547
"('854.1',)",139.29307749313722
"('832.2',)",133.69725904935217
"('832.1',)",114.86497530273462
"('854.3',)",111.38554968055854
"('828.3',)",100.04222903972747
"('854.2',)",93.9875943405425
"('828.1',)",92.60669118936538
"('820.1',)",83.63934126243272
"('830.3',)",72.00465408455742
"('830.2',)",70.3824295534244
"('830.1',)",70.20403518522679
"('826.2',)",68.35306150105271
"('828.2',)",64.69535136645518
"('816.3',)",62.6878750624004
"('822.1',)",57.18270795818285
"('824.3',)",50.51425392923152
"('824.2',)",42.97205485661387
"('850.1',)",40.12567448993429
"('818.1',)",39.380555120997826
"('824.1',)",38.68852400604843
"('816.1',)",35.895765384506184
"('816.2',)",34.62844927710519
"('850.3',)",32.83571237706748
"('814r.3',)",25.808077538205332
"('814.3',)",22.366783744285158
"('814r.2',)",21.880727502099703
"('850.2',)",21.70484743526957
"('808.3',)",18.643188701398444
"('808.2',)",18.010306785377608
"('808.1',)",17.640435982221025
"('812.2',)",16.997122942177178
"('814.1',)",16.307314437522773
"('814r.1',)",16.119465691084915
"('812.3',)",14.977510813090072
"('814.2',)",14.85276558197279
"('806.3',)",12.263304255228116
"('806.2',)",11.325726766038068
"('812.1',)",10.796051665325995
"('810.2',)",10.436326011907921
"('806.1',)",8.014154382881175
"('802.3',)",7.798258173843045
"('802.2',)",7.387010575069209
"('802.1',)",7.1450895403082635
"('800.3',)",0.4263732949064612
"('sourcebus.3',)",0.4230757284718447
"('800.2',)",0.3164581097376832
"('sourcebus.2',)",0.3140240346930315
"('800.1',)",0.29174705693289366
"('sourcebus.1',)",0.2894952597729547
