,autovalores
"('888.2',)",34926.65436291983
"('852.2',)",31287.127785647222
"('888.1',)",23926.405865521396
"('852r.3',)",17746.959555193756
"('890.2',)",13102.833367157538
"('890.1',)",12571.964357500801
"('852.1',)",11105.379103573425
"('890.3',)",5900.905695592992
"('856.2',)",5424.1474687805385
"('864.1',)",3510.6721190168473
"('888.3',)",3414.561741592263
"('852.3',)",2781.2118444627345
"('852r.1',)",2524.7345040249297
"('848.2',)",2176.8754804757077
"('848.3',)",1920.724095622179
"('852r.2',)",1823.4851812862453
"('846.3',)",1645.65147201652
"('846.2',)",1431.282558530182
"('838.2',)",1383.4947999537774
"('846.1',)",1201.5405337310992
"('848.1',)",1139.450956131372
"('844.3',)",1076.4059174219415
"('844.2',)",950.1617950197101
"('862.3',)",826.648725892743
"('844.1',)",805.473227279106
"('862.1',)",763.6119195345456
"('862.2',)",758.5087470600481
"('840.3',)",734.4650500704238
"('840.2',)",709.825499791798
"('840.1',)",641.230758487292
"('836.3',)",612.3633913096588
"('836.2',)",539.3264199563947
"('842.3',)",393.8713910660314
"('836.1',)",337.1214107503214
"('842.1',)",325.5167260701575
"('842.2',)",313.20830282587764
"('860.3',)",272.6920456941847
"('860.2',)",265.74487992083334
"('860.1',)",231.4249139580483
"('834.3',)",205.9883093998418
"('834.2',)",191.94929359559077
"('834.1',)",189.02577148576657
"('858.2',)",172.48107793410566
"('858.3',)",166.7730168249923
"('858.1',)",163.46115519031727
"('832.3',)",146.25092047757516
"('854.3',)",142.17262126120102
"('832.2',)",137.66487825203606
"('832.1',)",117.54020639811223
"('854.2',)",113.78774869678335
"('828.2',)",103.06203914497583
"('854.1',)",96.71019902174332
"('828.1',)",95.41038861220758
"('826.2',)",86.16063137949385
"('830.3',)",72.1464480664155
"('830.2',)",71.75810666968425
"('830.1',)",70.39699761767349
"('822.1',)",69.84901999553408
"('828.3',)",66.36248321625268
"('824.2',)",64.57741848690354
"('820.1',)",58.849018598764204
"('824.3',)",51.99918752924946
"('824.1',)",43.85329923397032
"('850.2',)",40.74327304028393
"('818.1',)",40.343496145090214
"('816.3',)",39.47020636478336
"('816.2',)",36.678623189735966
"('816.1',)",35.50334946669756
"('850.3',)",33.802756243063605
"('814r.3',)",26.33315185147903
"('814r.1',)",22.92030325958676
"('814r.2',)",22.52633801042982
"('850.1',)",22.344757914496267
"('812.1',)",19.152008300088323
"('808.2',)",18.549845497096086
"('808.1',)",18.173851241193482
"('812.3',)",17.50376593634298
"('814.1',)",16.633373401228152
"('814.3',)",16.441404100983842
"('812.2',)",15.363501887040044
"('814.2',)",15.23638231183972
"('806.3',)",12.46103351552875
"('806.2',)",11.653975156785313
"('810.2',)",11.11452290030623
"('808.3',)",10.744244586285411
"('802.3',)",8.17415216993066
"('806.1',)",7.9543894913011695
"('802.2',)",7.577966318893239
"('802.1',)",7.3287508530766265
"('800.3',)",0.4389573236282749
"('sourcebus.3',)",0.43556231723745725
"('800.2',)",0.3227847248326564
"('sourcebus.2',)",0.3203030605744661
"('800.1',)",0.29928570624335965
"('sourcebus.1',)",0.2969749165877202
