,autovalores
"('890.1',)",30079.220999135556
"('852.1',)",25858.30392617782
"('856.2',)",20536.01417898452
"('890.3',)",10624.651863692887
"('852.3',)",10311.11005242174
"('838.2',)",9704.767913674774
"('864.1',)",8192.805188993809
"('888.3',)",3501.802663621486
"('888.2',)",3365.431254901873
"('890.2',)",2322.9104103582154
"('888.1',)",2105.405905203196
"('852r.3',)",1992.8584619386568
"('852r.2',)",1765.8236801835076
"('852r.1',)",1355.610021802232
"('852.2',)",1312.3272022713052
"('848.1',)",1174.543102853777
"('848.2',)",1006.9645038515133
"('848.3',)",982.5968537887059
"('846.3',)",852.4123055737726
"('844.1',)",735.7664022303027
"('844.2',)",721.9415969008038
"('844.3',)",655.5704791454501
"('846.2',)",593.2637696331149
"('846.1',)",569.4791247752357
"('862.3',)",541.4493330421935
"('862.2',)",481.46562657751747
"('862.1',)",464.0716583620536
"('840.3',)",461.862308460817
"('840.2',)",456.3016157371543
"('840.1',)",429.52817818531264
"('836.3',)",385.8616459699419
"('836.2',)",315.5839532276276
"('836.1',)",254.29366626713028
"('860.3',)",243.50716399924178
"('842.1',)",218.04101738146866
"('842.3',)",206.89272772931997
"('842.2',)",205.60910398409095
"('860.2',)",183.6746580387844
"('860.1',)",148.03292485797763
"('834.3',)",134.77558610683374
"('834.2',)",117.08946741315287
"('858.3',)",112.24085825928945
"('834.1',)",103.36177724031351
"('858.1',)",100.30610687760641
"('832.2',)",97.51592404971005
"('832.3',)",96.99690018212821
"('858.2',)",86.38130411032296
"('832.1',)",80.95592121499939
"('830.3',)",76.75564547266278
"('854.2',)",74.86543840972571
"('854.3',)",68.81377119862597
"('854.1',)",65.89437938211775
"('828.3',)",60.00025433925282
"('830.2',)",58.82525210180758
"('828.1',)",55.44886848954333
"('830.1',)",51.49850283943531
"('824.2',)",50.21896070853164
"('826.2',)",46.77375989068394
"('828.2',)",39.68589761713254
"('816.2',)",37.67464493784766
"('824.3',)",35.72172046852561
"('822.1',)",31.279820871255335
"('820.1',)",31.205705640319906
"('850.3',)",30.789355394598072
"('824.1',)",28.239723618003868
"('818.1',)",25.388635981049855
"('816.3',)",23.631665933520626
"('816.1',)",21.381828378231102
"('850.2',)",20.168571671790065
"('850.1',)",18.842431367229533
"('814.3',)",13.95608661115302
"('814r.1',)",13.585397986325463
"('814r.3',)",13.489274327560112
"('814.2',)",11.908268531737377
"('814r.2',)",11.770003216578878
"('808.2',)",11.662816325050164
"('806.2',)",10.801079003873472
"('806.1',)",10.563582023734169
"('812.1',)",10.363060261493136
"('812.2',)",9.207288927087502
"('812.3',)",9.158742103566915
"('814.1',)",9.073422164080853
"('802.3',)",6.8874012535847955
"('810.2',)",6.7080801388615585
"('808.3',)",6.477552769311781
"('806.3',)",5.852109842074708
"('808.1',)",5.694587668338359
"('802.2',)",4.511544354346769
"('802.1',)",4.373374676195352
"('800.3',)",0.2648557871621125
"('sourcebus.3',)",0.2628108915999535
"('800.2',)",0.2310508368983537
"('sourcebus.2',)",0.22926499790049876
"('800.1',)",0.1781696461923353
"('sourcebus.1',)",0.1767975885876495
