,autovalores
"('848.2',)",42666.25477967583
"('852r.2',)",34620.83773278211
"('838.2',)",27262.912513917334
"('888.2',)",26745.652632402383
"('890.2',)",14955.5126523075
"('890.1',)",14770.19695249604
"('852.2',)",13180.435274537114
"('890.3',)",8774.87391359738
"('852r.3',)",7759.573665229186
"('848.3',)",5081.843203522371
"('852r.1',)",4952.647091507001
"('888.1',)",3492.4815377333002
"('852.1',)",3270.6834999441235
"('864.1',)",2985.246576404589
"('888.3',)",2738.906018340331
"('852.3',)",2528.251343329376
"('856.2',)",2230.907484046984
"('848.1',)",2058.447500829227
"('846.3',)",1779.6066014014423
"('846.2',)",1753.443896595082
"('846.1',)",1630.6588218994464
"('844.2',)",1547.6543975072648
"('844.3',)",1411.7567437605371
"('844.1',)",1187.5980047096868
"('862.3',)",1117.986058526276
"('862.1',)",1091.9104341674447
"('862.2',)",1072.3712381415396
"('840.3',)",1016.8230570241244
"('840.2',)",935.8608153378362
"('840.1',)",864.9265499979448
"('836.3',)",808.5103245595832
"('836.2',)",764.9062177680065
"('836.1',)",566.8818224807684
"('842.3',)",490.6097909307868
"('842.2',)",405.56185061639786
"('842.1',)",404.7225410930895
"('860.3',)",354.3303017857648
"('860.2',)",332.8192311019686
"('860.1',)",329.8758172565058
"('834.3',)",289.22176243374935
"('858.3',)",280.9002373503871
"('834.2',)",265.0688895387932
"('834.1',)",259.80588381396063
"('858.1',)",239.73770590206328
"('858.2',)",233.50194575711336
"('832.3',)",218.63189971866964
"('832.2',)",205.92491110323414
"('854.1',)",187.28736429830764
"('832.1',)",157.94998835932807
"('830.2',)",155.10223538920238
"('854.2',)",152.08831828165384
"('828.3',)",143.76203048148875
"('854.3',)",143.48948325738849
"('828.1',)",129.6166717481068
"('830.3',)",102.44117082404759
"('824.2',)",97.16377204508127
"('824.3',)",93.65865822228201
"('828.2',)",87.58585467491265
"('830.1',)",85.35230127678244
"('820.1',)",77.55797634490474
"('826.2',)",73.73133209665903
"('822.1',)",72.5598335260009
"('824.1',)",62.719273628274365
"('818.1',)",55.98052282984063
"('816.3',)",51.90549924913382
"('850.3',)",50.38746977205013
"('814r.2',)",50.33613466215178
"('816.2',)",48.79981532177851
"('816.1',)",46.07454262160898
"('814r.3',)",36.89016828296242
"('850.1',)",33.71535070675433
"('850.2',)",33.43764812346717
"('814.1',)",30.025067390369184
"('808.3',)",28.144885349110385
"('808.2',)",27.467126928788602
"('808.1',)",27.07979691742812
"('814.2',)",26.249044260949425
"('814.3',)",23.91047312512362
"('814r.1',)",23.672797132889013
"('810.2',)",19.77470899332255
"('812.3',)",19.584873368358238
"('806.3',)",17.38761276627255
"('812.2',)",16.636866677987456
"('812.1',)",16.07741425993186
"('802.3',)",15.311507092208021
"('806.2',)",11.772548739504593
"('806.1',)",11.420064181340983
"('802.2',)",9.740335809485744
"('802.1',)",9.44052499314349
"('800.3',)",0.6572175041780264
"('sourcebus.3',)",0.6521331209155427
"('800.2',)",0.4650376718104081
"('sourcebus.2',)",0.46146274880031785
"('800.1',)",0.38465663081603924
"('sourcebus.1',)",0.38168889450345705
