,autovalores
"('864.1',)",27747.635372182074
"('888.2',)",22140.55585188807
"('888.1',)",18297.897828718986
"('890.2',)",8773.139448374972
"('852.3',)",7280.142157836964
"('852r.3',)",6569.051552807766
"('888.3',)",6028.657649408827
"('856.2',)",2300.207686861529
"('852.1',)",2270.7809896605036
"('890.1',)",1759.6627994766523
"('852r.2',)",1549.2546934608886
"('848.3',)",1320.633188704845
"('848.2',)",1243.7718311045796
"('846.2',)",990.8656623142604
"('846.3',)",928.3327672536508
"('846.1',)",802.5116525111658
"('838.2',)",687.7412829279265
"('890.3',)",663.4156392478227
"('848.1',)",562.9182360874307
"('852.2',)",527.1839726128934
"('844.2',)",504.75250920044294
"('844.1',)",428.7422235087454
"('844.3',)",413.3969080313009
"('852r.1',)",411.8541404756122
"('862.3',)",379.0394869001654
"('840.2',)",339.419573670607
"('862.1',)",316.23447622413033
"('840.3',)",314.4941694077077
"('862.2',)",309.77048435007544
"('840.1',)",277.1063802282374
"('836.3',)",251.51778796813105
"('842.2',)",202.9698633385654
"('842.3',)",189.43333777583805
"('836.1',)",185.11495591359403
"('836.2',)",162.47594773785806
"('842.1',)",158.85547885411702
"('860.3',)",139.57027551299745
"('860.2',)",130.07939247745915
"('860.1',)",105.70477640287953
"('834.3',)",91.60978306992594
"('858.2',)",76.70495935808508
"('858.3',)",73.01803350126642
"('832.1',)",69.90410900667358
"('834.1',)",68.22918987924174
"('834.2',)",64.44915850250885
"('832.3',)",63.98439702110525
"('832.2',)",62.94807314137594
"('858.1',)",60.14255119214092
"('854.3',)",56.04271459872131
"('854.2',)",54.82860513017215
"('854.1',)",52.137109232533135
"('830.3',)",49.42963985082443
"('830.2',)",43.42334247222855
"('826.2',)",38.321867421726694
"('822.1',)",35.33655210580112
"('830.1',)",35.155940193708936
"('828.3',)",33.13828084920745
"('820.1',)",32.1678280123826
"('828.1',)",26.32544194868964
"('828.2',)",25.527405733968617
"('818.1',)",24.889478380101814
"('816.3',)",23.465069985273217
"('824.3',)",23.146799113857554
"('824.2',)",21.283771192418907
"('824.1',)",19.126822420558938
"('816.2',)",17.87380556558451
"('816.1',)",15.34511848637288
"('850.2',)",15.014408936746378
"('850.3',)",13.7718620826053
"('814r.3',)",12.641964759617087
"('814r.2',)",9.995562110388475
"('850.1',)",9.918522655994275
"('814.2',)",9.026938754504753
"('814.3',)",8.113875015650192
"('814r.1',)",8.026841440299403
"('808.2',)",7.643635572478814
"('812.3',)",7.4374185048206405
"('806.2',)",6.883634620838027
"('806.1',)",6.730940457348419
"('810.2',)",6.398847822254521
"('808.3',)",5.877481348261204
"('814.1',)",5.820878442086129
"('812.1',)",4.931618824032363
"('812.2',)",4.768682429847068
"('802.3',)",4.442392984665087
"('808.1',)",3.9910076792400324
"('806.3',)",3.878069829094177
"('802.2',)",2.894049312333949
"('802.1',)",2.8074391671891625
"('800.3',)",0.19466000967534983
"('sourcebus.2',)",0.19315801075220995
"('800.2',)",0.15757222455785982
"('sourcebus.3',)",0.1563520745104894
"('800.1',)",0.11428411342148774
"('sourcebus.1',)",0.11340428544717485
