,autovalores
"('852r.1',)",48180.4361305068
"('856.2',)",36569.228440880885
"('852r.3',)",33413.896900598054
"('888.3',)",29344.48052470847
"('838.2',)",16060.204411926865
"('890.3',)",15943.281729390936
"('852.1',)",14211.977375069817
"('890.2',)",10883.520147021114
"('888.1',)",9383.649294941624
"('848.2',)",6283.633452401767
"('848.3',)",5991.428776506507
"('852r.2',)",4127.03040108073
"('864.1',)",3746.246651977854
"('852.3',)",3561.8851704154367
"('852.2',)",3152.7187611322843
"('890.1',)",3062.2737039888634
"('888.2',)",2664.618502280176
"('848.1',)",2408.1978535480016
"('846.2',)",2194.8170017902826
"('846.3',)",2038.9923365253994
"('846.1',)",1960.285641904618
"('844.3',)",1848.7977899555078
"('844.2',)",1753.8619871982712
"('844.1',)",1458.023326840586
"('862.3',)",1384.6880680293518
"('862.1',)",1351.0094189130507
"('862.2',)",1315.0250155333545
"('840.3',)",1133.4446522639319
"('840.2',)",1087.6010310186061
"('840.1',)",1018.0710028825423
"('836.3',)",977.3834121710981
"('836.2',)",856.9207471526988
"('836.1',)",694.8501796529811
"('842.3',)",602.1178913714059
"('860.2',)",463.9447824289658
"('834.2',)",455.78758972074843
"('842.2',)",426.47695338142887
"('860.3',)",394.4262806549203
"('842.1',)",369.7196404907087
"('860.1',)",350.1278059287168
"('834.3',)",348.52072416105517
"('858.3',)",324.50069103207204
"('834.1',)",311.7437036951126
"('832.3',)",293.9056161091299
"('858.2',)",276.0064223179858
"('858.1',)",271.799280519959
"('832.2',)",256.30976112951043
"('854.1',)",216.55077013360423
"('830.2',)",193.60637729768075
"('854.3',)",182.68919306786808
"('830.1',)",179.58375691338074
"('832.1',)",177.72576788637707
"('854.2',)",177.64390904356677
"('828.3',)",161.77729262604484
"('830.3',)",126.92882215455148
"('824.1',)",121.29854374678209
"('822.1',)",109.48281822471925
"('828.2',)",108.71914679711129
"('828.1',)",96.50884216072141
"('826.2',)",95.18124352755805
"('824.2',)",77.72556195929408
"('820.1',)",74.35987642395769
"('824.3',)",73.42002249985727
"('818.1',)",69.2987839411803
"('816.1',)",62.550510963819434
"('816.3',)",58.520227083060796
"('814r.2',)",56.62261426184728
"('816.2',)",56.24286213843092
"('850.3',)",51.617264745699
"('814r.3',)",45.403609835793816
"('850.1',)",42.02326525775103
"('850.2',)",41.676206162570395
"('812.3',)",35.10130004078704
"('808.3',)",34.2600390838147
"('814.3',)",33.77600411485414
"('814.2',)",32.72379470487825
"('808.2',)",32.666806900194274
"('814.1',)",29.75464903944355
"('814r.1',)",29.469312877241645
"('808.1',)",22.107454399129303
"('812.2',)",21.88921940043988
"('806.3',)",21.529360243762174
"('812.1',)",20.740246375878183
"('810.2',)",20.034921465034927
"('802.3',)",17.103164842564077
"('806.2',)",14.65732414425365
"('806.1',)",14.205688221530199
"('802.2',)",10.886547805316264
"('802.1',)",10.555860049365391
"('800.3',)",0.8194609338376205
"('sourcebus.3',)",0.8131210574627674
"('800.2',)",0.5790614348829146
"('sourcebus.2',)",0.5746085669447406
"('800.1',)",0.4299406623011725
"('sourcebus.1',)",0.4266257524842064
