,autovalores
"('890.2',)",23904.765336043412
"('888.3',)",16985.98408548228
"('856.2',)",14541.076367032729
"('890.1',)",5981.964326340897
"('888.2',)",3773.660159615338
"('888.1',)",3185.5137614667697
"('848.2',)",2886.6523141603875
"('852r.3',)",1220.9701420238139
"('838.2',)",1060.6050425188103
"('890.3',)",1034.5733631733167
"('852r.1',)",862.7165016158065
"('848.3',)",688.8397209083653
"('864.1',)",582.4342344986503
"('852r.2',)",565.9776825862518
"('846.3',)",486.23069930310373
"('848.1',)",385.8884216853754
"('852.3',)",342.0496149872881
"('852.2',)",335.03886342770454
"('852.1',)",312.344983603902
"('846.1',)",272.08867796908567
"('846.2',)",249.37684053269103
"('844.3',)",240.05884879969315
"('844.1',)",196.4284853846445
"('844.2',)",195.50331226839165
"('862.3',)",191.9255451703392
"('862.1',)",177.71273516889377
"('862.2',)",175.17248209256113
"('840.3',)",148.71960745419167
"('840.2',)",141.5293269517223
"('840.1',)",131.03345193158418
"('836.3',)",114.43274534109727
"('836.2',)",113.9085551401497
"('836.1',)",108.69917631639962
"('842.3',)",101.22583983445374
"('842.1',)",89.31722393022785
"('842.2',)",86.49788491961634
"('860.3',)",77.24305069387343
"('860.2',)",63.702203434128556
"('834.3',)",54.758406252716426
"('860.1',)",51.104585369853964
"('834.2',)",44.13544596143689
"('834.1',)",44.052806230529946
"('832.2',)",37.38416592136684
"('858.3',)",35.08489868033474
"('832.3',)",33.59362633036554
"('858.2',)",31.35686250850997
"('832.1',)",29.58322627389768
"('854.3',)",28.21775121112603
"('854.2',)",27.77632740459218
"('858.1',)",26.874844586674648
"('854.1',)",25.38479255902863
"('830.3',)",23.294646821651913
"('830.2',)",22.356444384657337
"('828.1',)",17.29760114290943
"('828.2',)",17.210586596528966
"('828.3',)",16.262985827816532
"('830.1',)",15.919068253116231
"('820.1',)",15.832298341499918
"('824.3',)",15.517348647653412
"('826.2',)",14.314453577998318
"('818.1',)",13.782142173066458
"('822.1',)",11.455003695166562
"('816.1',)",10.580949908943845
"('824.2',)",9.638717309032446
"('824.1',)",9.296413955289973
"('816.2',)",9.246694615433185
"('816.3',)",8.615629405335602
"('850.1',)",6.904009053758414
"('850.2',)",6.188467082337291
"('814r.3',)",6.173951514159063
"('850.3',)",6.125141960174969
"('814r.2',)",5.682345520292829
"('814.1',)",4.538243924933284
"('812.2',)",4.07238150399112
"('812.3',)",3.6605135119483334
"('814r.1',)",3.623274504094983
"('808.2',)",3.476205174418646
"('814.2',)",3.045221548471707
"('806.2',)",3.0254516123265613
"('806.1',)",2.9587437526896117
"('814.3',)",2.9463553170232073
"('808.3',)",2.8796775297171053
"('810.2',)",2.631759611466533
"('812.1',)",2.605546384932633
"('802.3',)",2.0047293499315098
"('806.3',)",1.8013687074847617
"('808.1',)",1.7492048396082005
"('802.2',)",1.2953421070198525
"('802.1',)",1.257483461766337
"('800.3',)",0.12014979111964122
"('800.1',)",0.1192205586366089
"('800.2',)",0.07111489460130613
"('sourcebus.2',)",0.07056424893456634
"('sourcebus.3',)",0.051148454760319054
"('sourcebus.1',)",0.05075474227541104
