,autovalores
"('838.2',)",25579.610928238337
"('888.3',)",19123.383031261386
"('888.2',)",16189.617852355494
"('864.1',)",7112.701522683412
"('852.1',)",5102.283287688936
"('852.2',)",4247.081950918052
"('856.2',)",4132.32588327988
"('852r.2',)",1587.3077100435214
"('888.1',)",1472.5638035571649
"('890.3',)",1318.6646655287009
"('852r.3',)",1118.553361269667
"('890.2',)",909.6328939727406
"('848.3',)",809.3803370367846
"('848.2',)",729.7739062112062
"('848.1',)",648.0931447447173
"('846.3',)",534.6812057976092
"('852.3',)",450.89513504539417
"('890.1',)",448.5082286911193
"('846.2',)",406.02861206324695
"('846.1',)",362.03028076993746
"('844.3',)",343.22649377870715
"('862.3',)",310.0692485531452
"('844.2',)",275.3409501126425
"('852r.1',)",269.4537240357385
"('844.1',)",256.54086102193617
"('862.2',)",238.9910280542803
"('862.1',)",222.2996876722018
"('840.3',)",206.75805188702446
"('840.2',)",199.23680228777178
"('840.1',)",178.04090025726583
"('836.3',)",161.18709729018263
"('842.3',)",146.27271003827556
"('836.2',)",136.84017526940482
"('842.1',)",127.0630094585556
"('836.1',)",125.12577333334467
"('842.2',)",113.2335950104911
"('860.3',)",99.20878226824745
"('860.2',)",86.70909091463602
"('834.2',)",73.92568216765
"('834.3',)",60.80665338175231
"('860.1',)",57.859606988031466
"('834.1',)",51.904952582314664
"('858.3',)",49.395273392045624
"('832.3',)",49.2937664361636
"('858.1',)",47.07014308287921
"('858.2',)",44.081376128582086
"('832.1',)",40.459406493057074
"('854.1',)",40.15513191214012
"('830.3',)",38.27422397419359
"('832.2',)",35.905593840837625
"('854.3',)",33.17544678654196
"('854.2',)",33.1210497235298
"('830.2',)",31.68371079643984
"('822.1',)",24.250640454176327
"('828.1',)",22.998168089793378
"('830.1',)",22.541276339784396
"('820.1',)",22.241777027373413
"('824.3',)",20.743039096062518
"('828.3',)",20.088306823016307
"('816.3',)",18.625689099030943
"('828.2',)",17.69580176566618
"('826.2',)",16.225793462437576
"('816.1',)",15.068121626970498
"('824.2',)",13.641240923069509
"('818.1',)",12.408958652434544
"('824.1',)",12.212055077233604
"('816.2',)",11.46205245587519
"('850.3',)",9.774493389332267
"('850.2',)",8.762229689642462
"('814r.2',)",8.054610387807319
"('814r.3',)",7.627335477279143
"('850.1',)",7.5664990211160745
"('814.3',)",5.758751075409389
"('814.2',)",5.640998096036722
"('814.1',)",5.189766509170514
"('814r.1',)",5.136550733696747
"('808.2',)",4.913075528989987
"('808.1',)",4.3308366216445
"('806.3',)",4.2348518565618285
"('810.2',)",4.085875437128976
"('812.1',)",3.761933521911068
"('808.3',)",3.7309511796770436
"('812.2',)",3.6942470643468517
"('812.3',)",3.6398551893462474
"('802.3',)",2.833381013213556
"('806.1',)",2.553801842776594
"('806.2',)",2.479967391416102
"('802.2',)",1.836631292171716
"('802.1',)",1.782489044967394
"('800.3',)",0.1484561663820735
"('sourcebus.3',)",0.1473092249685007
"('800.2',)",0.10082329370015343
"('sourcebus.2',)",0.10004260028864691
"('800.1',)",0.0725239994806756
"('sourcebus.1',)",0.0719657274059005
