,autovalores
"('852r.2',)",54462.57637906192
"('852r.1',)",41684.38604512053
"('888.3',)",38821.168369844636
"('856.2',)",31535.04830614906
"('890.1',)",17370.25345184622
"('890.3',)",17040.721653661454
"('838.2',)",15229.010751763462
"('890.2',)",13450.552023608225
"('888.2',)",11275.749451667838
"('848.2',)",7747.3630086593685
"('848.3',)",7218.186674113617
"('888.1',)",4943.65876381448
"('864.1',)",4377.557749775505
"('852.3',)",4267.48470390946
"('852.1',)",3733.5787707126974
"('852.2',)",3432.27081713308
"('852r.3',)",3231.0015008776754
"('846.2',)",2769.547961591795
"('846.1',)",2686.3103433446904
"('848.1',)",2435.5612126538613
"('844.3',)",2346.7109109454636
"('846.3',)",2179.6064270558054
"('844.2',)",2122.0181269232858
"('862.3',)",1781.3733049040377
"('844.1',)",1715.5932549029117
"('862.2',)",1667.5408864868864
"('862.1',)",1616.4791732718372
"('840.2',)",1273.8767972454673
"('840.3',)",1259.6870873880923
"('840.1',)",1242.8316737799992
"('836.3',)",1113.584247712345
"('836.2',)",955.5995542614381
"('836.1',)",851.877367326939
"('842.1',)",738.5785474679446
"('842.2',)",528.2859317589799
"('842.3',)",520.6481438149481
"('834.3',)",513.3240166275457
"('860.3',)",472.8591003363705
"('834.2',)",431.8973309066359
"('860.1',)",419.86409120834264
"('860.2',)",409.64140034759515
"('834.1',)",404.7225884157327
"('858.3',)",366.0587432571988
"('858.2',)",358.56350254953065
"('858.1',)",338.80066518638233
"('832.3',)",320.7612010741812
"('832.2',)",317.5914401178049
"('830.2',)",249.45293099826532
"('830.3',)",241.24231549491273
"('854.1',)",223.99665830086286
"('832.1',)",219.6070501016207
"('854.3',)",209.30041325709254
"('854.2',)",207.05794790733472
"('830.1',)",201.61298184380504
"('828.3',)",157.13879397728678
"('820.1',)",151.21351990716786
"('828.2',)",134.69670706721703
"('822.1',)",127.61354519193118
"('828.1',)",119.58207596131933
"('826.2',)",105.92121611666516
"('824.3',)",96.33015366961578
"('824.2',)",85.86140955377674
"('816.3',)",77.49272062006237
"('818.1',)",74.86194263419031
"('824.1',)",74.10779431913289
"('816.2',)",66.72150651203935
"('814r.2',)",63.90031407806715
"('816.1',)",63.49159975186585
"('850.3',)",57.51580237317632
"('814r.3',)",55.99361738516977
"('850.1',)",52.32614329217218
"('850.2',)",51.89336894513658
"('812.3',)",43.76233985865884
"('812.2',)",42.72711731468076
"('814.3',)",40.746890086597986
"('808.2',)",38.93586071237948
"('814.1',)",37.726025729064574
"('814.2',)",37.03485821956588
"('814r.1',)",36.68805911882231
"('806.3',)",26.601043224137147
"('810.2',)",25.831483039757327
"('812.1',)",24.94033613278161
"('808.1',)",24.607295850083688
"('808.3',)",24.360237581317467
"('802.3',)",19.045252914231877
"('806.2',)",18.250689442424676
"('806.1',)",17.675732829202996
"('802.2',)",12.115913420779773
"('802.1',)",11.750345072589212
"('800.3',)",1.0208414570756703
"('sourcebus.3',)",1.01294337323289
"('800.2',)",0.721124220439652
"('sourcebus.2',)",0.7155780845042248
"('800.1',)",0.4785137210751354
"('sourcebus.1',)",0.47482598116213887
