,autovalores
"('890.3',)",25956.170709400187
"('856.2',)",19621.751280906115
"('888.3',)",16557.12228534211
"('890.1',)",7387.223769597884
"('864.1',)",5448.429086949276
"('890.2',)",4525.142213969467
"('838.2',)",4482.252217419303
"('888.1',)",1689.1655279031731
"('888.2',)",1588.5420776983094
"('852.3',)",1389.4125552222008
"('852r.3',)",1185.3627731055108
"('852.2',)",968.8138968275257
"('852r.1',)",874.7085714324651
"('848.2',)",770.4680836036275
"('848.3',)",690.2462222464753
"('848.1',)",575.1862728330885
"('852r.2',)",485.6359449560679
"('852.1',)",479.00287599337133
"('846.3',)",427.6239403569883
"('846.2',)",387.8514232492466
"('846.1',)",368.13938435516735
"('844.1',)",326.7956668889253
"('844.2',)",297.47190385872887
"('844.3',)",290.6628360007894
"('862.3',)",273.98961668669045
"('862.2',)",254.91276885913487
"('862.1',)",235.60009499741975
"('840.3',)",222.6466662344849
"('840.2',)",215.34662469299627
"('836.1',)",192.06651064740578
"('836.2',)",174.26918425111847
"('836.3',)",153.80240779608962
"('840.1',)",144.16890627039595
"('842.2',)",137.57240985172453
"('842.3',)",131.12137980497315
"('842.1',)",120.26041607732576
"('860.3',)",105.10433161477184
"('860.2',)",93.14543789720412
"('860.1',)",78.87492047086893
"('858.3',)",65.377502440325
"('834.1',)",59.18930664570693
"('834.3',)",53.51761978202493
"('834.2',)",53.3715712246181
"('832.3',)",52.44502802188046
"('858.1',)",50.825053479794995
"('858.2',)",47.60990702745883
"('832.2',)",43.79009296081915
"('832.1',)",43.44601825439252
"('830.2',)",40.84614809037972
"('854.3',)",38.82899846564775
"('854.2',)",35.86811783015378
"('854.1',)",34.77664059198951
"('830.3',)",34.27608399326418
"('822.1',)",26.26151853606889
"('828.2',)",24.538626373949338
"('830.1',)",24.386278294727763
"('820.1',)",24.121632215264725
"('824.3',)",22.30120765889252
"('828.3',)",21.06151008183675
"('824.1',)",19.66046029070103
"('828.1',)",18.554689483570357
"('826.2',)",17.562756236412106
"('816.2',)",16.322363993092203
"('824.2',)",14.758302534140613
"('816.3',)",13.243636362192255
"('818.1',)",13.210869026245012
"('816.1',)",12.023627104588464
"('850.3',)",10.578519492584766
"('850.2',)",9.483729802547884
"('814r.2',)",8.718288583350322
"('814r.3',)",7.997063846460757
"('850.1',)",7.933313314771806
"('814.2',)",6.230130379761029
"('814.1',)",5.922081981990466
"('814.3',)",5.616527557015256
"('814r.1',)",5.558714988473161
"('808.2',)",5.311410015181442
"('808.1',)",4.697495251626567
"('806.3',)",4.593317258299976
"('810.2',)",4.422969828963547
"('808.3',)",4.039522735485881
"('812.3',)",3.99991072523616
"('812.2',)",3.944339811551663
"('812.1',)",3.816215764468995
"('802.3',)",3.065366171050059
"('806.1',)",2.7637184456894643
"('806.2',)",2.68392594350337
"('802.2',)",1.9886086216853673
"('802.1',)",1.9298532332506253
"('800.3',)",0.15566081748990643
"('sourcebus.3',)",0.15445849450612092
"('800.2',)",0.1091117422741429
"('sourcebus.2',)",0.10826686180124809
"('800.1',)",0.07852575699695911
"('sourcebus.1',)",0.07792127685138586
