,autovalores
"('838.2',)",29233.649569693003
"('856.2',)",24469.162624391178
"('888.3',)",19736.134088747294
"('890.2',)",9967.820319659302
"('890.3',)",8870.14400441051
"('864.1',)",8846.272495564268
"('852.1',)",7415.862517538151
"('852r.3',)",3026.0871882991773
"('852r.2',)",2946.201003046319
"('890.1',)",2106.3542783921616
"('852r.1',)",1898.5245832563542
"('848.3',)",1731.01159070783
"('848.2',)",1578.7354497072754
"('852.2',)",1196.3736253260988
"('888.2',)",1186.1223195590362
"('848.1',)",1029.9916959830277
"('888.1',)",885.1639632989662
"('852.3',)",865.4545993155585
"('846.2',)",738.1704993290144
"('844.2',)",648.5431702161179
"('844.1',)",642.3487581460648
"('862.3',)",568.070350406464
"('846.3',)",529.0506664863047
"('846.1',)",494.97397601661095
"('844.3',)",493.9893431400307
"('840.2',)",417.74657913108746
"('840.3',)",413.5546886547662
"('862.2',)",405.7966835272364
"('862.1',)",403.88640187857095
"('840.1',)",370.1160906077588
"('836.3',)",334.0339308967273
"('842.1',)",271.3121681330887
"('836.2',)",227.36894789445108
"('836.1',)",224.03954992123968
"('842.2',)",196.09154589582914
"('842.3',)",190.8166092612418
"('860.3',)",179.2722317300232
"('860.2',)",164.4050632276653
"('860.1',)",131.89324494291637
"('834.3',)",118.47612779044432
"('834.2',)",101.4849345080417
"('834.1',)",96.95354480118867
"('858.3',)",89.88907314068078
"('832.2',)",86.99775495658308
"('832.3',)",86.07979822233075
"('832.1',)",83.97245047751231
"('858.2',)",74.550237378732
"('854.3',)",69.71540479458397
"('854.2',)",68.53210947941835
"('858.1',)",67.52342934200858
"('830.3',)",65.21434686933736
"('854.1',)",64.17348250029617
"('830.2',)",52.3916734081898
"('828.3',)",51.51307271256244
"('820.1',)",47.5759358214493
"('830.1',)",45.84931014462237
"('822.1',)",43.1425332219758
"('826.2',)",41.653846103309235
"('828.2',)",34.16435947617832
"('818.1',)",32.4161076357817
"('828.1',)",31.79845324291788
"('816.2',)",28.370570756968693
"('824.3',)",27.83575363514117
"('824.2',)",27.763345442832925
"('824.1',)",25.112543047403246
"('816.3',)",22.516955431859934
"('816.1',)",20.4542264670402
"('850.3',)",18.417873818261587
"('850.2',)",17.954642759385166
"('850.1',)",16.72524974896327
"('814r.1',)",12.078280290970111
"('814.3',)",12.041912424665187
"('814r.3',)",11.992355743329624
"('814.2',)",10.599992716301493
"('814r.2',)",10.477977280631738
"('810.2',)",10.112516828327582
"('808.3',)",9.268132211249686
"('812.3',)",9.085118938219367
"('808.2',)",9.063390154415764
"('812.2',)",8.299955713909554
"('812.1',)",7.877321724138411
"('814.1',)",7.802925909030662
"('808.1',)",5.963274668771093
"('802.3',)",5.933765533520178
"('806.3',)",5.759145363491541
"('806.2',)",5.209772877196358
"('806.1',)",5.068652194203616
"('802.2',)",3.87968498655457
"('802.1',)",3.761974069724233
"('800.3',)",0.23542287237703025
"('sourcebus.2',)",0.23360659301001604
"('800.2',)",0.20569263721735045
"('sourcebus.3',)",0.20410090067832878
"('800.1',)",0.15321243356792452
"('sourcebus.1',)",0.15203273234629877
