,autovalores
"('852r.3',)",44346.616312357495
"('888.2',)",35220.07919353868
"('888.3',)",28728.926270513537
"('838.2',)",27914.377613542558
"('890.2',)",15281.809212379081
"('890.1',)",15165.799201212374
"('852.2',)",13517.342846579211
"('890.3',)",9404.203647172417
"('888.1',)",8251.912315932032
"('852r.1',)",5440.889140894983
"('848.3',)",5266.349552822783
"('848.2',)",3673.221560624674
"('852r.2',)",3417.2184383893223
"('864.1',)",3150.1459498183385
"('852.1',)",2879.84065778671
"('852.3',)",2693.7149974288373
"('856.2',)",2353.1919471311435
"('848.1',)",2174.6480728141
"('846.2',)",1901.8245336861348
"('846.3',)",1835.9015629677272
"('846.1',)",1732.427396671097
"('844.3',)",1643.9049177321442
"('844.2',)",1513.5227131413094
"('844.1',)",1268.933098717554
"('862.3',)",1197.2899360098766
"('862.2',)",1169.2500429422357
"('862.1',)",1144.3426850199187
"('840.3',)",1053.3146534704294
"('840.2',)",981.8134339629179
"('840.1',)",907.2680273695615
"('836.3',)",864.6541666879527
"('836.2',)",793.921474451922
"('836.1',)",605.0338395824294
"('842.3',)",523.9327088478584
"('860.2',)",423.6471063457665
"('860.1',)",420.455396437536
"('842.2',)",375.0738047588486
"('860.3',)",349.69378857519274
"('842.1',)",344.3320532524667
"('834.3',)",307.7151856903669
"('834.2',)",301.04822557320426
"('834.1',)",279.2735877139494
"('858.3',)",279.0472079151892
"('832.3',)",256.0480216191701
"('858.2',)",246.69882112514495
"('858.1',)",234.55148245273918
"('832.2',)",220.92898531794566
"('854.1',)",196.29744725850514
"('830.2',)",166.55982055719468
"('832.1',)",165.68202639417856
"('854.2',)",159.89470625124744
"('828.3',)",154.4169800291969
"('854.3',)",153.71538477623528
"('828.1',)",139.1857391800186
"('830.3',)",109.72246412775252
"('824.1',)",104.34328899130249
"('824.3',)",98.49869119747207
"('828.2',)",93.88613338952794
"('830.1',)",88.4940385111209
"('826.2',)",83.16045349205629
"('822.1',)",73.94846151627188
"('820.1',)",72.85685987669734
"('824.2',)",67.17287069772689
"('818.1',)",59.925457421387286
"('816.2',)",54.01620868442937
"('816.3',)",53.91805028131429
"('814r.2',)",52.258583819987
"('816.1',)",51.15718992409694
"('850.3',)",47.823038885323314
"('814r.3',)",39.408281967201084
"('850.1',)",36.18601421510318
"('850.2',)",35.88762079454439
"('814.3',)",31.21399924484777
"('810.2',)",30.207498285431004
"('808.2',)",29.47585420401538
"('808.1',)",28.805341561138952
"('814.2',)",28.17572882861147
"('814.1',)",25.642991349562553
"('814r.1',)",25.39159716949761
"('808.3',)",20.507605378964403
"('812.3',)",20.30852133409105
"('806.3',)",18.623946723770157
"('812.2',)",17.856946506407176
"('812.1',)",17.254520269894662
"('802.3',)",15.870760581662827
"('806.1',)",12.62790722875529
"('806.2',)",12.245785460427191
"('802.2',)",10.100253142982245
"('802.1',)",9.791073954794715
"('800.3',)",0.7054523493205007
"('sourcebus.3',)",0.6999946944049745
"('800.2',)",0.4988446225895974
"('sourcebus.2',)",0.49500931515802526
"('800.1',)",0.3988754251204811
"('sourcebus.1',)",0.3957987506374475
