,autovalores
"('890.3',)",19332.30896845352
"('838.2',)",11625.757627318433
"('864.1',)",10075.585647202339
"('890.2',)",3660.7366078072814
"('852r.2',)",1661.7097723181728
"('852r.1',)",1475.2658439721806
"('848.3',)",1151.702857907757
"('852r.3',)",652.7224017128934
"('890.1',)",546.3531806946283
"('852.3',)",466.6409645424943
"('888.1',)",437.0793600379858
"('888.2',)",322.73108904795015
"('852.2',)",313.40312857077066
"('846.3',)",236.94991073041922
"('848.1',)",222.00122200978066
"('852.1',)",187.65124240590748
"('848.2',)",181.3096262495244
"('846.2',)",167.42941266559865
"('844.3',)",143.65676705197671
"('844.2',)",133.47278136552708
"('856.2',)",112.01834911455117
"('888.3',)",110.41197642992952
"('846.1',)",107.9798166848405
"('844.1',)",103.7440083846775
"('862.2',)",85.80808390141357
"('862.3',)",80.86110160527102
"('862.1',)",77.16138396798169
"('840.3',)",72.22210386436493
"('840.1',)",63.61662365466831
"('840.2',)",61.902464723351784
"('836.3',)",58.14605231536049
"('836.2',)",56.227339539634336
"('842.3',)",48.61133021357795
"('836.1',)",48.1039597169732
"('842.2',)",42.65185489386472
"('842.1',)",41.12322530760218
"('860.1',)",36.401326687082175
"('860.3',)",30.35147230475397
"('860.2',)",30.242619258468356
"('834.3',)",24.043731771353023
"('834.2',)",23.73613388319574
"('834.1',)",19.244932319062666
"('832.2',)",18.15111100278603
"('858.3',)",15.253343884349432
"('858.2',)",14.73555115185882
"('832.3',)",14.368597472913505
"('858.1',)",14.341616015588636
"('832.1',)",13.182215555406684
"('854.1',)",11.416469122925642
"('830.3',)",11.210506591839803
"('854.3',)",10.35566884537673
"('828.2',)",9.517721289093341
"('854.2',)",9.479775953555665
"('830.2',)",9.245110685682763
"('830.1',)",9.084526889622756
"('828.3',)",8.08546614599198
"('826.2',)",7.993842043957319
"('824.1',)",6.712133930927695
"('828.1',)",6.590422053782711
"('818.1',)",6.21238026611858
"('816.3',)",5.619196000819629
"('820.1',)",5.17649325459863
"('822.1',)",4.788822331311735
"('824.3',)",4.4034384942798415
"('850.2',)",4.305330784641316
"('824.2',)",3.980590353602486
"('816.2',)",3.5655941122258317
"('850.3',)",3.4984484437295165
"('816.1',)",3.4722690683079507
"('850.1',)",2.8879333530284526
"('814r.3',)",2.589639721133326
"('814r.1',)",2.5201600992516084
"('814r.2',)",2.3542518301365485
"('814.2',)",1.726203695537177
"('812.3',)",1.708300296750584
"('814.3',)",1.6692756627557885
"('812.2',)",1.513157975852008
"('814.1',)",1.497704702713954
"('808.2',)",1.417709297891192
"('808.1',)",1.2069777755598468
"('810.2',)",1.1891906043698384
"('806.3',)",1.1812768288282525
"('808.3',)",1.0990710601860807
"('812.1',)",1.0878763642931082
"('802.3',)",0.8418546599060076
"('806.1',)",0.7445717889063298
"('806.2',)",0.7231364059696438
"('802.2',)",0.5408183986185083
"('802.1',)",0.5252406535696981
"('800.3',)",0.06806861145523993
"('800.1',)",0.06754058706901989
"('800.2',)",0.029392286973031277
"('sourcebus.2',)",0.029164669467502163
"('sourcebus.3',)",0.021353772856189366
"('sourcebus.1',)",0.02118940640598279
