,autovalores
"('852r.3',)",42870.836499744706
"('888.1',)",34694.42326631013
"('852.2',)",27343.105390032757
"('888.2',)",26985.181368242054
"('864.1',)",14995.792021095327
"('852.3',)",14819.489381070132
"('852.1',)",13222.788442420568
"('890.3',)",8850.965819942536
"('852r.2',)",7819.457701182107
"('848.2',)",5125.253628735373
"('848.3',)",4990.76264094483
"('852r.1',)",3513.7475856933347
"('856.2',)",3288.7718305536464
"('890.2',)",3004.890255943664
"('888.3',)",2757.02254525896
"('890.1',)",2548.3016568025723
"('838.2',)",2245.3577202823744
"('848.1',)",2073.1130845404846
"('846.1',)",1793.8797578619087
"('846.2',)",1763.8181698742972
"('846.3',)",1643.1144999372066
"('844.3',)",1559.493530646462
"('844.2',)",1424.0474628594343
"('862.3',)",1197.4615863464285
"('844.1',)",1127.562786940905
"('862.1',)",1101.25670237688
"('862.2',)",1081.0508558817967
"('840.3',)",1021.3251131181405
"('840.2',)",941.4447645543779
"('840.1',)",870.1049168166387
"('836.3',)",815.3509303042589
"('836.2',)",768.5170076107052
"('836.1',)",571.4924914137453
"('842.3',)",494.64215854861146
"('860.2',)",407.77862214749075
"('860.1',)",406.6534680906461
"('842.1',)",356.79643410405544
"('842.2',)",334.23699984633174
"('860.3',)",332.30994154566133
"('834.3',)",291.46724118594125
"('834.1',)",283.3352913885583
"('834.2',)",266.80320095865846
"('858.3',)",262.12997934984446
"('858.1',)",241.71678945397557
"('858.2',)",235.12497776768177
"('832.3',)",220.55583016334464
"('832.2',)",207.73778307372203
"('854.1',)",188.3907108714068
"('832.1',)",158.90260583729298
"('830.2',)",156.48625700664192
"('854.2',)",153.04134762394852
"('828.3',)",145.04890901361912
"('854.3',)",144.72639152115656
"('824.3',)",130.77253986824584
"('830.3',)",103.3196678651458
"('824.2',)",98.03093097036597
"('820.1',)",94.24981896493765
"('828.2',)",88.34703080096223
"('830.1',)",85.74117123868193
"('822.1',)",78.23546705796942
"('828.1',)",73.75923254841193
"('826.2',)",72.59799247224834
"('824.1',)",63.25617464169027
"('818.1',)",56.45554215296554
"('816.3',)",52.15253493965944
"('816.1',)",50.82623997204648
"('850.1',)",50.57110107937111
"('816.2',)",49.09048058625587
"('850.3',)",46.29130411939325
"('814r.2',)",37.1930869753327
"('814r.3',)",34.013715328703846
"('850.2',)",33.7335097541224
"('814.3',)",30.17281954973651
"('812.2',)",28.393451520446618
"('812.1',)",27.70826085694887
"('810.2',)",27.29231567073568
"('814.2',)",26.481770797483886
"('814.1',)",24.119276165481995
"('814r.1',)",23.87997905151093
"('808.3',)",19.865356804914725
"('812.3',)",19.674351867488983
"('806.3',)",17.537091290070126
"('808.2',)",16.784196963940946
"('808.1',)",16.219574399334544
"('802.3',)",15.380422673609674
"('806.2',)",11.87565136046945
"('806.1',)",11.519571449836047
"('802.2',)",9.78483704011441
"('802.1',)",9.483892465152032
"('800.3',)",0.663041822373458
"('sourcebus.3',)",0.6579123660505665
"('800.2',)",0.469112603735562
"('sourcebus.2',)",0.46550628964679475
"('800.1',)",0.38641463430867273
"('sourcebus.1',)",0.3834334337293479
