,autovalores
"('890.3',)",5594.497514293889
"('890.2',)",1947.638454047223
"('890.1',)",1799.4805041177715
"('856.2',)",580.9310253135758
"('848.2',)",189.85619585525768
"('848.3',)",172.28402449219215
"('852r.1',)",92.45126045630911
"('852r.2',)",80.69912088089049
"('888.2',)",66.15739900242568
"('838.2',)",64.70470020266099
"('888.1',)",47.85630839788238
"('852.1',)",35.06544150557175
"('888.3',)",34.0030950998699
"('864.1',)",27.31843668428121
"('852.3',)",26.5448032449387
"('852.2',)",25.124526088269672
"('848.1',)",22.591977198309497
"('846.2',)",20.18863195283234
"('852r.3',)",19.163549722737187
"('846.3',)",18.860204355425996
"('846.1',)",16.774638216866833
"('844.3',)",15.03104598543334
"('844.2',)",12.996350822839133
"('844.1',)",11.361492491868956
"('862.3',)",10.853313028422807
"('862.2',)",9.126913431865619
"('862.1',)",8.814010167863122
"('840.3',)",8.400727566982491
"('840.2',)",7.417899432747701
"('840.1',)",7.171362556087245
"('836.3',)",6.958964707632269
"('836.2',)",6.421896477073502
"('836.1',)",6.240669197076251
"('842.3',)",5.838941437928532
"('842.2',)",5.728652869365324
"('834.2',)",3.836052911452151
"('842.1',)",3.7499574688468824
"('834.1',)",3.1621319137775474
"('860.3',)",2.9118452875311926
"('860.2',)",2.59848979330903
"('858.2',)",2.5106747822753177
"('860.1',)",2.4227343822450096
"('834.3',)",2.3791014057715523
"('858.3',)",2.1975028043919944
"('832.3',)",2.06412019779733
"('858.1',)",1.783825583541821
"('854.3',)",1.588537380342405
"('854.1',)",1.4442513054527055
"('832.2',)",1.4158671093051178
"('832.1',)",1.3279282406633388
"('854.2',)",1.1573584436777855
"('828.2',)",0.7545142527676229
"('822.1',)",0.7310326894185505
"('830.3',)",0.7071656438850503
"('820.1',)",0.6767990568530341
"('830.1',)",0.6623173028836734
"('824.2',)",0.6420446126896984
"('828.3',)",0.6202684544593596
"('830.2',)",0.6058051531041736
"('826.2',)",0.5923676529184378
"('824.3',)",0.5654399771803178
"('824.1',)",0.5037161842084623
"('828.1',)",0.4998561776251651
"('816.2',)",0.49665575800780043
"('818.1',)",0.4271071952700874
"('814r.3',)",0.40972558211493304
"('816.3',)",0.3826284780470457
"('816.1',)",0.3654040370293133
"('850.1',)",0.3473084794066958
"('850.2',)",0.3369941142684333
"('814.2',)",0.33442662290420483
"('850.3',)",0.32733822134765145
"('814.3',)",0.2537683655983675
"('814r.2',)",0.24848466689548812
"('814r.1',)",0.2400806386712509
"('812.3',)",0.21660986261689236
"('812.1',)",0.16223370745880158
"('814.1',)",0.1605340178461424
"('810.2',)",0.13896377925504383
"('812.2',)",0.13752168298643658
"('808.3',)",0.12575409244009214
"('806.3',)",0.10571039967296918
"('802.3',)",0.08151779280053438
"('808.2',)",0.07980572559833034
"('808.1',)",0.07752011140507392
"('802.2',)",0.06849447498015357
"('806.2',)",0.06836511135111105
"('802.1',)",0.06787119388533708
"('806.1',)",0.06639476190943999
"('800.3',)",0.009770209701903208
"('800.2',)",0.00969332576493033
"('800.1',)",0.0031480735526361802
"('sourcebus.2',)",0.0031235500106517487
"('sourcebus.3',)",0.002697383521027532
"('sourcebus.1',)",0.002676595524370475
