,autovalores
"('852.2',)",10697.344023572896
"('888.2',)",4382.756975214945
"('888.1',)",3840.9340566014107
"('888.3',)",1334.6265998530773
"('890.3',)",408.0558311416327
"('890.2',)",403.0938566778505
"('846.3',)",229.82290972422686
"('852r.3',)",217.24841817670048
"('852r.1',)",173.93634745443552
"('852r.2',)",145.34576491805677
"('856.2',)",116.97202933060915
"('852.3',)",96.54515197610158
"('848.3',)",81.67147741819511
"('864.1',)",63.75420916137551
"('890.1',)",61.4795646562773
"('838.2',)",60.41981078377824
"('848.1',)",53.06390788761123
"('846.2',)",48.27486924476106
"('848.2',)",45.764247832418725
"('852.1',)",45.65576674576946
"('846.1',)",39.577056510326464
"('844.2',)",32.92269429560656
"('844.3',)",28.452256785593935
"('844.1',)",26.006666656328264
"('862.3',)",24.62909508669416
"('862.2',)",22.246363177372455
"('862.1',)",20.832849748427485
"('840.3',)",19.29030199507087
"('840.1',)",17.79005098342233
"('840.2',)",17.151492406264772
"('836.3',)",15.907084405138516
"('836.2',)",15.393035495921236
"('836.1',)",13.408773253684297
"('842.3',)",13.074142024465562
"('842.2',)",12.247981677106571
"('860.3',)",10.63849572627682
"('842.1',)",8.59746029653183
"('858.2',)",8.173733181808702
"('860.2',)",8.00210304799243
"('860.1',)",6.225829708072705
"('834.3',)",5.839536433951586
"('858.3',)",5.350866717911713
"('834.2',)",5.170812354747329
"('834.1',)",5.05396319286891
"('832.3',)",4.301660552423035
"('858.1',)",3.7457516637297013
"('854.3',)",3.619680819012547
"('854.2',)",3.39129808987801
"('832.2',)",3.2275391414733643
"('832.1',)",3.115175592935877
"('854.1',)",2.7180289287490242
"('828.1',)",2.3701213950333373
"('828.2',)",2.272050720193355
"('830.3',)",2.116042685468762
"('830.2',)",1.9872079434113463
"('830.1',)",1.9683902123271515
"('828.3',)",1.9317769982822568
"('822.1',)",1.729212332846468
"('826.2',)",1.5966084558914988
"('818.1',)",1.4162696668879684
"('824.2',)",1.2669584235321245
"('816.1',)",1.259393521854687
"('824.3',)",1.237112683367944
"('824.1',)",1.183602592512051
"('820.1',)",1.1752329937421064
"('850.3',)",1.1661996205923757
"('816.3',)",0.9643381185341381
"('814r.2',)",0.961406705047654
"('816.2',)",0.8641364909468849
"('814r.3',)",0.8211410289754884
"('850.2',)",0.7462901125975507
"('850.1',)",0.669445241780881
"('814r.1',)",0.584226979255985
"('814.2',)",0.5719294112264001
"('814.3',)",0.56431796260122
"('812.2',)",0.4425467500065278
"('812.3',)",0.36630173142404604
"('814.1',)",0.36249541654921413
"('808.3',)",0.2869610558832631
"('808.2',)",0.286846444516905
"('810.2',)",0.2837954196057644
"('812.1',)",0.2808505175574895
"('806.1',)",0.24041776796054692
"('802.3',)",0.23638337444058888
"('806.2',)",0.2178639727847834
"('806.3',)",0.18020698244266564
"('808.1',)",0.17506017281716713
"('802.2',)",0.1396176330027232
"('802.1',)",0.13562803939580786
"('800.3',)",0.023006720026677495
"('800.2',)",0.022827043536042316
"('800.1',)",0.007112340165825314
"('sourcebus.2',)",0.0070571827240884415
"('sourcebus.3',)",0.005511633867660715
"('sourcebus.1',)",0.005469197631752248
