,autovalores
"('848.3',)",49268.51484150976
"('852.3',)",36953.24707190236
"('852r.2',)",34790.167292235354
"('888.3',)",29737.081365647886
"('890.1',)",16292.007630420125
"('890.3',)",16136.778377703473
"('852.2',)",14395.476806646997
"('890.2',)",11315.647551858763
"('888.2',)",9707.836432020953
"('848.1',)",6529.4436190269835
"('848.2',)",6200.282931962153
"('852r.1',)",4263.30630180372
"('838.2',)",3842.586274212309
"('856.2',)",3685.3910833833866
"('852.1',)",3237.255532077506
"('864.1',)",3148.817447829691
"('852r.3',)",2759.4907943530934
"('846.3',)",2469.722718384798
"('846.2',)",2280.0446452535975
"('888.1',)",2103.1647287261
"('846.1',)",2025.090772605578
"('844.2',)",1901.44066505438
"('844.3',)",1824.4036847430145
"('844.1',)",1512.7571407422845
"('862.3',)",1439.749606930241
"('862.2',)",1404.0810997463464
"('862.1',)",1365.241936757845
"('840.3',)",1155.64510085627
"('840.2',)",1117.9134118267102
"('840.1',)",1055.989461312906
"('836.3',)",1002.9849596787918
"('836.2',)",874.312372575448
"('836.1',)",721.1290612278999
"('842.3',)",624.9572414355109
"('860.2',)",475.20201181656853
"('860.1',)",465.7494715714263
"('842.2',)",441.98231450765127
"('842.1',)",407.35969656255577
"('860.3',)",376.75698629915627
"('834.2',)",362.43634469768494
"('834.3',)",362.1732097555907
"('834.1',)",337.8515779384763
"('858.3',)",321.0478680356159
"('832.3',)",304.8532009667329
"('858.2',)",284.8573237227011
"('858.1',)",281.9421089563431
"('832.2',)",266.68227576653237
"('830.2',)",222.25559177865878
"('830.3',)",201.54588690476137
"('854.3',)",187.39348193825037
"('854.1',)",186.97593683942657
"('832.1',)",184.73793017139172
"('854.2',)",182.69448273075002
"('828.2',)",168.41034638549783
"('830.1',)",131.9740377703854
"('818.1',)",126.2781093955275
"('828.3',)",113.06085989718716
"('822.1',)",112.60269569112604
"('826.2',)",100.31012395159999
"('828.1',)",97.12990580993768
"('824.1',)",80.82633854306964
"('824.3',)",74.4598477284816
"('820.1',)",73.55693056452036
"('824.2',)",72.056906965677
"('816.1',)",65.04774323981594
"('816.3',)",59.87183829468634
"('814r.2',)",57.86597043277362
"('816.2',)",57.594005426787895
"('850.3',)",52.660636553118515
"('814r.3',)",47.168540581713295
"('850.1',)",43.738016717533775
"('850.2',)",43.376692264648575
"('810.2',)",36.541467406030364
"('808.3',)",35.668222463150485
"('814.3',)",34.47927302048797
"('814.2',)",34.05715585857821
"('808.2',)",33.755697692705375
"('814.1',)",30.96502917423023
"('814r.1',)",30.66952602029962
"('808.1',)",22.548848845479462
"('806.3',)",22.378428613249692
"('812.3',)",22.32546465828971
"('812.2',)",21.58742035779468
"('812.1',)",20.85152665325682
"('802.3',)",17.4450004784269
"('806.2',)",15.254702749292225
"('806.1',)",14.782643862004065
"('802.2',)",11.103571184056804
"('802.1',)",10.766799754170583
"('800.3',)",0.8529643261212387
"('sourcebus.3',)",0.8463652040066487
"('800.2',)",0.6026761079222547
"('sourcebus.2',)",0.5980414832963693
"('800.1',)",0.4385152173697064
"('sourcebus.1',)",0.4351345137183366
