,autovalores
"('890.3',)",16791.30069155436
"('890.1',)",9049.647638145057
"('890.2',)",7853.1756593902155
"('838.2',)",2768.3193474364934
"('852r.3',)",1083.0875556542887
"('852r.2',)",990.0944387322114
"('852r.1',)",717.3901656830474
"('856.2',)",474.44210657462617
"('852.3',)",388.9229109038405
"('852.1',)",325.60658890586495
"('864.1',)",295.34076987149996
"('852.2',)",227.31440836673997
"('848.3',)",212.3992345615766
"('848.2',)",153.42635299379035
"('888.2',)",148.61663913943505
"('888.3',)",137.43663227321557
"('848.1',)",129.8511899677679
"('888.1',)",113.70134812047776
"('846.1',)",100.37856407558121
"('846.2',)",90.02048753998552
"('846.3',)",87.12307536508123
"('844.3',)",83.08709564740596
"('844.2',)",71.8604017710931
"('862.1',)",67.75353352024196
"('862.3',)",56.81772212716315
"('844.1',)",54.27538843744478
"('862.2',)",52.45827380228111
"('840.3',)",49.082252073718486
"('840.2',)",44.23165268937372
"('836.3',)",41.41330457798061
"('840.1',)",40.464083522250434
"('836.2',)",38.62323103800105
"('836.1',)",31.4828426831216
"('842.3',)",30.802568518287973
"('842.2',)",29.679045028282964
"('842.1',)",29.506619343983573
"('834.3',)",23.113593807882747
"('860.3',)",21.107243869490954
"('860.2',)",20.7391811578694
"('860.1',)",16.377601489650303
"('834.2',)",15.391216376712896
"('858.3',)",12.682090983184647
"('858.1',)",12.51093102759323
"('834.1',)",11.209731604625158
"('832.3',)",9.928232642013485
"('858.2',)",9.566600271824163
"('832.1',)",9.391819617606098
"('832.2',)",8.531705396491276
"('830.1',)",7.173626575892682
"('828.3',)",7.110408283487384
"('828.2',)",7.004815543303578
"('854.2',)",6.781736464963321
"('854.3',)",6.5013624374514425
"('830.3',)",5.960653948417088
"('854.1',)",5.925151582250523
"('830.2',)",5.760759379702165
"('826.2',)",5.327742602921144
"('828.1',)",4.240927141309975
"('818.1',)",4.217637839814111
"('816.3',)",3.8782165025710897
"('824.3',)",3.7791335292621686
"('850.3',)",3.5299700445873667
"('822.1',)",3.116411767658709
"('820.1',)",3.0002738128971145
"('850.2',)",2.73169691849854
"('816.1',)",2.5698832226784214
"('824.1',)",2.561569007355184
"('824.2',)",2.5512041348064556
"('816.2',)",2.2946947722303617
"('850.1',)",1.8796476017356167
"('814r.2',)",1.8302481035311389
"('814r.3',)",1.6858731358149412
"('814.2',)",1.5161598606352995
"('814.3',)",1.2682805827103276
"('814r.1',)",1.226006446951113
"('812.3',)",1.1130378472156746
"('812.2',)",0.9733332069751797
"('814.1',)",0.9633407640500987
"('808.2',)",0.8891893759026072
"('810.2',)",0.7645476887634248
"('808.1',)",0.7516779367243355
"('806.3',)",0.7362540358949431
"('808.3',)",0.7150690801515183
"('812.1',)",0.7077285426268067
"('802.3',)",0.5486493931039651
"('806.1',)",0.47891119667670473
"('806.2',)",0.4651700494476984
"('802.2',)",0.35183202113228446
"('802.1',)",0.3417427913798987
"('800.3',)",0.049994241543876536
"('800.1',)",0.049605740013726245
"('800.2',)",0.018904504269487914
"('sourcebus.2',)",0.018758075865033332
"('sourcebus.3',)",0.013891322095307478
"('sourcebus.1',)",0.013784393238485449
