,autovalores
"('888.3',)",34685.706213940466
"('852.2',)",31135.599482614172
"('856.2',)",23803.075006102295
"('852r.1',)",17446.49275469169
"('890.2',)",13024.355721496147
"('890.1',)",12482.954974960416
"('852.1',)",11014.225136347555
"('890.3',)",5804.432233728146
"('852r.2',)",5343.236813994273
"('838.2',)",3461.10524470671
"('888.2',)",3359.241763391712
"('852.3',)",2757.518349536669
"('848.3',)",2497.921900812445
"('848.2',)",2145.7303864580845
"('852r.3',)",1891.1298663296773
"('888.1',)",1803.0384131121052
"('848.1',)",1621.7073159981296
"('846.3',)",1409.9537927144293
"('864.1',)",1368.456951915223
"('846.1',)",1182.464315535859
"('846.2',)",1122.4901756885565
"('844.2',)",1059.9903464714307
"('844.3',)",934.7591324415199
"('862.3',)",818.5756213612668
"('844.1',)",793.0350808527481
"('862.1',)",754.1322886718615
"('862.2',)",746.5390967160214
"('840.3',)",722.8225948656436
"('840.2',)",700.7791935926314
"('840.1',)",633.2264828510589
"('836.3',)",605.5946410693099
"('860.2',)",530.3405558147268
"('836.1',)",388.13580420090096
"('836.2',)",331.9095344465231
"('842.2',)",322.57779774923415
"('842.3',)",309.7675350580069
"('842.1',)",270.3937225610499
"('860.3',)",262.73923537545284
"('860.1',)",228.00542423296545
"('834.3',)",203.3110704148311
"('834.2',)",189.1231065090032
"('858.1',)",185.9421918203901
"('858.3',)",169.5648803129544
"('834.1',)",164.35801126079352
"('858.2',)",160.84675850436753
"('832.3',)",143.83270075450548
"('854.2',)",140.51855441051947
"('832.2',)",135.38008676776582
"('832.1',)",116.0048001493057
"('854.1',)",112.40728250753803
"('828.1',)",101.32296848763025
"('854.3',)",95.14217735188689
"('826.2',)",93.79574794720459
"('822.1',)",84.70864458491988
"('830.3',)",72.06580639546515
"('830.2',)",70.96004033171677
"('830.1',)",70.28724284901006
"('828.2',)",68.98936674252458
"('828.3',)",65.41106193942106
"('824.2',)",63.48922930349908
"('820.1',)",57.889266855150524
"('824.3',)",51.143978664113554
"('824.1',)",43.342126357421144
"('850.2',)",40.38868904750331
"('816.3',)",39.79390726854506
"('818.1',)",39.017530609052876
"('816.1',)",36.22925325699426
"('816.2',)",35.00345325925989
"('850.3',)",33.2458904040156
"('814r.3',)",26.029574174782788
"('814r.1',)",22.60363878493414
"('814r.2',)",22.15444673081974
"('850.1',)",21.976141146854985
"('812.1',)",18.859177109921347
"('808.2',)",18.2392859961162
"('808.1',)",17.866677900324753
"('812.3',)",17.211971753201027
"('814.1',)",16.44410188394329
"('814.3',)",16.254458466136366
"('812.2',)",15.14331991504374
"('814.2',)",15.01761263565892
"('806.3',)",12.347391161832451
"('806.2',)",11.46518545825428
"('810.2',)",10.931068138893112
"('808.3',)",10.566875264793596
"('802.3',)",8.081239771786038
"('806.1',)",7.863779605408969
"('802.2',)",7.4690693520824185
"('802.1',)",7.223967784110394
"('800.3',)",0.43170828098616004
"('sourcebus.3',)",0.42836940400359186
"('800.2',)",0.31911061816171565
"('sourcebus.2',)",0.3166565972598833
"('800.1',)",0.29498681807403515
"('sourcebus.1',)",0.2927096739086993
