,autovalores
"('890.1',)",30029.07024709197
"('852.1',)",25776.06707851194
"('856.2',)",20489.430716071907
"('890.3',)",10586.817012433221
"('852.2',)",10222.271909131197
"('838.2',)",9657.767527772281
"('864.1',)",8147.991976084479
"('888.3',)",3472.975882857963
"('888.2',)",3340.1357625659593
"('890.2',)",2309.6482465169724
"('888.1',)",2092.9327601418327
"('852r.2',)",1977.530728580678
"('848.1',)",1754.968942373003
"('852r.3',)",1345.4279466211158
"('852.3',)",1305.4507723073286
"('848.2',)",1165.7409921854542
"('848.3',)",999.3057262995546
"('852r.1',)",976.1542862809063
"('846.3',)",845.4931890374268
"('846.1',)",730.3452259365757
"('846.2',)",717.1452115494747
"('844.1',)",650.3143352654199
"('844.3',)",589.6205415338092
"('844.2',)",564.9446410757693
"('862.3',)",538.6626599047555
"('862.2',)",477.51508093527946
"('862.1',)",460.71508245787965
"('840.3',)",458.4594029260044
"('840.2',)",453.6772283751128
"('840.1',)",425.9430211124535
"('836.3',)",382.7516039393039
"('836.2',)",312.899292609605
"('836.1',)",252.65875656825364
"('842.2',)",242.3703034360569
"('860.3',)",216.7479372185036
"('842.3',)",205.95016945970582
"('842.1',)",204.0168124247059
"('860.2',)",182.54947928864866
"('860.1',)",147.05908970605486
"('834.3',)",133.81102934609586
"('834.2',)",116.15013703866575
"('858.3',)",111.31573904381652
"('834.1',)",102.55470777326332
"('858.1',)",99.443888688057
"('832.2',)",96.78679251283101
"('832.3',)",96.31657215188436
"('858.2',)",85.66469172489936
"('832.1',)",80.2752498079059
"('854.1',)",76.26802159544783
"('854.2',)",74.29199945878835
"('854.3',)",68.74565870480676
"('830.3',)",65.80319611369569
"('828.3',)",59.48554260409155
"('830.2',)",58.41403787468389
"('828.1',)",54.97140297410364
"('830.1',)",51.187012038554684
"('822.1',)",49.789654959117705
"('826.2',)",46.47006801516575
"('828.2',)",39.351943837075474
"('816.1',)",37.354502842188886
"('820.1',)",35.47116196432629
"('824.3',)",31.061330002784402
"('824.2',)",31.009787308155186
"('850.3',)",30.649390099185116
"('824.1',)",28.07028930601762
"('818.1',)",25.215004704873234
"('816.3',)",23.442958737500717
"('816.2',)",21.202762783443532
"('850.2',)",20.019821090063704
"('850.1',)",18.73171530570605
"('814.2',)",13.840739440333989
"('814r.1',)",13.488780373248776
"('814r.3',)",13.393533922506597
"('814.3',)",11.836264299934207
"('814r.2',)",11.698747135186894
"('808.2',)",11.569592011416464
"('806.2',)",10.708135890757392
"('806.1',)",10.472604456882387
"('812.2',)",10.281764306747629
"('812.1',)",9.157820560386593
"('812.3',)",9.081179717074132
"('814.1',)",8.996507777803949
"('802.3',)",6.829688711508762
"('810.2',)",6.660444040554726
"('808.3',)",6.431456110324158
"('806.3',)",5.816684665702075
"('808.1',)",5.660183560454486
"('802.2',)",4.473290662902239
"('802.1',)",4.336373459087498
"('800.3',)",0.2629734248098562
"('sourcebus.3',)",0.260943168290966
"('800.2',)",0.22965224020694733
"('sourcebus.2',)",0.22787707233792767
"('800.1',)",0.17665866751182935
"('sourcebus.1',)",0.17529825899650625
