,autovalores
"('890.2',)",30349.20662744164
"('852.1',)",26298.255903452402
"('888.2',)",20784.205381776745
"('890.3',)",10825.107420819022
"('864.1',)",10791.40628170663
"('838.2',)",9951.491160173406
"('852.2',)",8430.201808206488
"('852.3',)",3657.582958345959
"('888.1',)",3501.909047109288
"('890.1',)",2395.0775880946594
"('852r.1',)",2173.9216878543166
"('848.3',)",2073.1794827376257
"('848.2',)",1823.508821067843
"('852r.2',)",1410.6454112855135
"('856.2',)",1348.978143044309
"('848.1',)",1222.2188835285622
"('888.3',)",1048.8123517159468
"('852r.3',)",1016.1838962098109
"('846.3',)",889.783319302628
"('846.1',)",765.1813795600083
"('846.2',)",748.0035914344363
"('844.1',)",683.8761777342542
"('844.2',)",612.4387705812234
"('844.3',)",593.9999141154901
"('862.2',)",556.3620315153347
"('862.3',)",502.8189120072865
"('862.1',)",482.542686170616
"('840.3',)",480.16189091245076
"('840.2',)",469.94694171846874
"('840.1',)",448.83962632011287
"('836.3',)",402.5935291320247
"('836.2',)",330.0959852481376
"('836.1',)",263.1422071086216
"('842.1',)",249.56675459619322
"('860.3',)",224.95293967094887
"('842.2',)",214.29185147991365
"('842.3',)",211.82992964467394
"('860.2',)",189.67399321227228
"('860.1',)",153.29709360126296
"('834.3',)",139.93422138546953
"('834.2',)",122.15239861495782
"('858.3',)",117.23833534898246
"('834.1',)",107.70318831529258
"('858.2',)",104.96791308220185
"('832.3',)",101.76533433786892
"('832.2',)",100.32757147891067
"('858.1',)",90.25417287563398
"('832.1',)",84.63392321731526
"('854.1',)",79.36910686235714
"('854.2',)",77.93856797077582
"('854.3',)",69.16327220530047
"('830.3',)",66.36286233551881
"('828.3',)",62.78294663804247
"('830.2',)",61.088891729669996
"('828.1',)",58.03023488849996
"('830.1',)",53.121944018137334
"('822.1',)",52.54016461685922
"('826.2',)",48.40149672340172
"('828.2',)",41.48906532547144
"('818.1',)",39.40693313365634
"('820.1',)",37.10077348873226
"('824.3',)",32.51247509534196
"('824.2',)",32.20480804777737
"('816.1',)",31.533632968378914
"('824.1',)",29.118715149837502
"('816.3',)",26.32924395079678
"('816.2',)",24.64023242933985
"('850.3',)",22.34814887224276
"('850.2',)",20.994825999592944
"('850.1',)",19.41275683631558
"('814.3',)",14.577915740760634
"('814r.1',)",14.117546095283744
"('814r.3',)",14.01633166133075
"('814.2',)",12.283480763739744
"('810.2',)",12.165094225661397
"('814r.2',)",12.14154290104334
"('808.3',)",11.303501951496637
"('806.1',)",11.055432965766837
"('812.3',)",10.807529694975665
"('812.2',)",9.5776691667044
"('814.1',)",9.488879282198889
"('812.1',)",9.46619939564424
"('802.3',)",7.199147796130019
"('808.2',)",6.970317491551964
"('808.1',)",6.73152756361034
"('806.3',)",6.036823832113695
"('806.2',)",5.87379535654419
"('802.2',)",4.718177713852253
"('802.1',)",4.57320769372937
"('800.3',)",0.27521786490475914
"('sourcebus.3',)",0.2730923884015725
"('800.2',)",0.2383437594490873
"('sourcebus.2',)",0.2365023140073385
"('800.1',)",0.18633150599010545
"('sourcebus.1',)",0.18489651441582308
