,autovalores
"('890.3',)",13438.043244052145
"('852.3',)",6220.087189871039
"('852.2',)",5410.51386246282
"('852r.1',)",1883.9329703034937
"('852.1',)",630.6814894895564
"('852r.3',)",600.6873522894736
"('852r.2',)",388.5053577460571
"('888.1',)",312.23865102219014
"('888.2',)",251.00177884114927
"('888.3',)",209.6549730312676
"('856.2',)",177.010714774859
"('864.1',)",145.26776643921391
"('848.3',)",125.37747512156693
"('890.1',)",92.1809471467257
"('890.2',)",91.66530766109415
"('838.2',)",89.1883920467047
"('848.2',)",81.1212980392924
"('848.1',)",71.35898943860556
"('846.2',)",63.63621584267814
"('846.3',)",63.07483398510114
"('846.1',)",59.7939335809386
"('844.3',)",49.94617453916972
"('844.2',)",42.85332568755234
"('844.1',)",39.17155345090151
"('862.3',)",36.21791322195121
"('862.2',)",33.901517337326645
"('862.1',)",31.048213668560653
"('840.3',)",28.65881599531844
"('840.2',)",28.022815854979083
"('840.1',)",25.74822919981077
"('836.3',)",24.29142144985011
"('836.2',)",23.039238741888255
"('836.1',)",19.414388314967628
"('842.3',)",18.956890813616585
"('842.2',)",18.29123830216956
"('842.1',)",17.220607255050115
"('834.3',)",13.03875301675734
"('860.2',)",12.80430327350618
"('860.3',)",12.595603300011808
"('860.1',)",9.71355530365159
"('834.2',)",8.967888927086795
"('858.2',)",7.822032126853576
"('834.1',)",7.583533747264765
"('858.3',)",7.413289281481965
"('832.3',)",6.2493150870069405
"('858.1',)",5.639957122130684
"('854.3',)",5.530919113508688
"('832.2',)",4.966050673730849
"('854.2',)",4.803755004325129
"('832.1',)",4.480939945781746
"('830.1',)",3.9401176208492608
"('854.1',)",3.9105753785679322
"('830.2',)",3.814017204856121
"('830.3',)",3.552335231905133
"('828.3',)",3.289147095228893
"('828.2',)",3.1905906835138476
"('828.1',)",3.125509027503999
"('822.1',)",2.4858761220175594
"('826.2',)",2.4580323145566005
"('824.1',)",2.3254599355236087
"('816.2',)",2.1109659434066756
"('816.1',)",1.9398948491483992
"('824.3',)",1.8570251743243942
"('820.1',)",1.8489058231939528
"('818.1',)",1.6999820784632236
"('824.2',)",1.6879359829171043
"('814r.2',)",1.5387871228656615
"('816.3',)",1.4846508157164007
"('850.3',)",1.3302465082194774
"('814r.3',)",1.1932885722586215
"('850.2',)",1.115330412087794
"('850.1',)",1.0005265700763262
"('814.2',)",0.8797226780071006
"('814r.1',)",0.83910838269714
"('814.3',)",0.8107575810513389
"('812.2',)",0.6610816106109213
"('812.3',)",0.5639926986351324
"('814.1',)",0.5581627755743304
"('806.3',)",0.484158149183441
"('808.3',)",0.4425440130826251
"('810.2',)",0.42418200918393756
"('812.1',)",0.4197963220335127
"('806.2',)",0.4068483237438937
"('806.1',)",0.3991588004601469
"('802.3',)",0.3257836828772709
"('808.1',)",0.27748013756781076
"('808.2',)",0.2695441010846195
"('802.2',)",0.208691550887863
"('802.1',)",0.20272594159439616
"('800.3',)",0.033060098086778164
"('800.2',)",0.03280253822103567
"('800.1',)",0.01095248939197102
"('sourcebus.2',)",0.010867613871376981
"('sourcebus.3',)",0.008239194361214942
"('sourcebus.1',)",0.008175767157557273
