,autovalores
"('888.1',)",35538.95299328182
"('888.2',)",31644.330389255443
"('852.3',)",24229.484493621963
"('852r.3',)",18494.442987818118
"('890.2',)",13291.927576247814
"('890.1',)",12787.482459490664
"('852.2',)",11324.44632561085
"('890.3',)",6140.75669378438
"('852r.2',)",5624.599144819837
"('852.1',)",3634.2536230280325
"('888.3',)",3551.817718813806
"('838.2',)",2839.3112155282606
"('852r.1',)",2590.676059479147
"('848.2',)",2253.261254039834
"('848.3',)",1994.1387887501298
"('856.2',)",1875.0070068673172
"('846.3',)",1703.8415204576975
"('846.2',)",1485.38372838491
"('864.1',)",1419.0406813906263
"('846.1',)",1249.029010957444
"('848.1',)",1181.5420654427323
"('844.3',)",1117.06805751942
"('844.2',)",988.4840900651727
"('862.3',)",848.2684439224429
"('844.1',)",834.3937033141484
"('862.2',)",788.5357518927049
"('862.1',)",787.4307830892553
"('840.3',)",763.5978576236687
"('840.2',)",731.4787520292886
"('840.1',)",661.4103175610966
"('836.3',)",628.3078044249048
"('836.2',)",561.6482618225017
"('836.1',)",408.16252398168797
"('842.3',)",350.0565675798971
"('842.1',)",332.72659845265696
"('842.2',)",321.6495200203962
"('860.3',)",278.31058075095564
"('860.2',)",273.1601281197776
"('860.1',)",239.92225400760472
"('834.3',)",212.65852531391832
"('834.2',)",198.86996487023075
"('834.1',)",196.69158269036285
"('858.3',)",179.7357038018154
"('858.2',)",172.72968802716423
"('858.1',)",169.9454313577067
"('832.3',)",152.26674224498527
"('854.3',)",146.23878832306116
"('832.2',)",143.34708934153255
"('832.1',)",121.29938111149173
"('854.2',)",117.18820808961709
"('828.2',)",107.38800569045094
"('854.1',)",100.6113177829131
"('828.1',)",99.42714927355327
"('826.2',)",89.77255459949087
"('830.2',)",73.82855802497629
"('830.3',)",72.33588567554568
"('822.1',)",71.96625572776361
"('830.1',)",70.65495080683678
"('828.3',)",68.6121962183798
"('824.2',)",67.28458216605472
"('820.1',)",61.237720870596355
"('824.3',)",54.126941358828006
"('824.1',)",45.17407006720591
"('818.1',)",41.6465812057018
"('850.2',)",41.61310186770355
"('816.3',)",40.63023459629516
"('816.2',)",37.78053698564577
"('816.1',)",36.69637213127371
"('850.3',)",35.187399974821915
"('814r.3',)",27.103847444752915
"('814r.1',)",23.682274627251005
"('814r.2',)",23.452307877274173
"('850.1',)",23.26273694946392
"('812.1',)",19.878632022341552
"('810.2',)",19.3201653420118
"('808.1',)",18.93774553393364
"('812.3',)",18.22986110332116
"('814.1',)",17.1254649101537
"('814.3',)",16.928556792059418
"('812.2',)",15.883138011123567
"('814.2',)",15.751685898294623
"('806.3',)",12.74253490107329
"('806.2',)",12.119433930527432
"('808.3',)",11.57140119994623
"('808.2',)",11.185894444114648
"('802.3',)",8.416339388585618
"('806.1',)",8.189594147065845
"('802.2',)",7.834423173378059
"('802.1',)",7.576350857689766
"('800.3',)",0.4570108786880698
"('sourcebus.3',)",0.45347609359682667
"('800.2',)",0.33236347207097194
"('sourcebus.2',)",0.3298095140764115
"('800.1',)",0.30940753719272923
"('sourcebus.1',)",0.3070175939565544
