,autovalores
"('852r.1',)",47224.506447256004
"('856.2',)",36232.94082051295
"('852r.3',)",32222.607193450312
"('888.3',)",28994.82026848822
"('838.2',)",15856.899548840778
"('890.3',)",15767.95659552754
"('864.1',)",14046.509319843834
"('890.2',)",10508.47804835205
"('888.2',)",9100.01162180293
"('848.2',)",6070.187868435526
"('848.3',)",5809.129705186129
"('852r.2',)",4009.639263218975
"('852.2',)",3663.4166819680318
"('852.3',)",3455.180066841059
"('852.1',)",3086.2121429497447
"('890.1',)",2975.1331913405547
"('888.1',)",2583.2557796725237
"('848.1',)",2352.9893677568266
"('846.2',)",2120.619328944777
"('846.3',)",1984.9647293979979
"('846.1',)",1903.7315864797158
"('844.3',)",1800.3647101644253
"('844.2',)",1692.766549543717
"('844.1',)",1410.3478305123626
"('862.3',)",1337.03038112376
"('862.1',)",1304.9470973842413
"('862.2',)",1271.5706161992873
"('840.3',)",1113.7793646047587
"('840.2',)",1061.0892571774045
"('840.1',)",986.7747438379453
"('836.3',)",952.9500081411662
"('836.2',)",841.4936673860723
"('836.1',)",672.0614838770143
"('842.3',)",582.3029158268205
"('860.2',)",453.99844305886495
"('834.2',)",447.0207089421637
"('842.2',)",413.16740957519494
"('860.3',)",383.20519678835893
"('842.1',)",363.48285536347237
"('860.1',)",339.5428484918713
"('834.3',)",336.46545337096535
"('858.3',)",312.94383313268435
"('834.1',)",303.60748123715996
"('832.3',)",284.36669462774495
"('858.2',)",268.7132689388307
"('858.1',)",262.4548450357029
"('832.2',)",247.32254669225568
"('854.2',)",211.5273780822676
"('830.1',)",186.73172789481995
"('854.3',)",178.51687451499413
"('854.1',)",173.21527499972848
"('830.3',)",173.18478625531816
"('832.1',)",171.6403582317965
"('820.1',)",156.0344742694544
"('830.2',)",122.55720006728092
"('824.1',)",116.9877989582052
"('826.2',)",106.74498354814955
"('828.3',)",104.95509482103033
"('828.2',)",93.801888527649
"('828.1',)",92.86487629327866
"('824.2',)",75.0410365229253
"('822.1',)",74.26650638197975
"('824.3',)",73.29217564334083
"('818.1',)",66.91203592601231
"('816.2',)",60.38535871455208
"('816.3',)",57.3552552045051
"('814r.2',)",55.533430299293514
"('816.1',)",55.019268918535715
"('850.3',)",50.690261017198424
"('814r.3',)",43.87631364289756
"('850.1',)",40.53895056588909
"('850.2',)",40.20424723391936
"('810.2',)",33.855354878841645
"('814.3',)",33.15167899790182
"('808.3',)",33.04169857109476
"('808.2',)",31.70848606837781
"('814.2',)",31.567924018725392
"('814.1',)",28.707625465246718
"('814r.1',)",28.431039605269522
"('808.1',)",21.715717013381607
"('812.3',)",21.502087234606076
"('806.3',)",20.79276146380827
"('812.2',)",20.006982294302855
"('812.1',)",19.327996272923343
"('802.3',)",16.800329807401024
"('806.1',)",14.140567234065022
"('806.2',)",13.706594588874305
"('802.2',)",10.693963553140664
"('802.1',)",10.368632712600125
"('800.3',)",0.7904643009007659
"('sourcebus.3',)",0.7843488008667873
"('800.2',)",0.5586345644749965
"('sourcebus.2',)",0.5543389303548134
"('800.1',)",0.422331784673626
"('sourcebus.1',)",0.4190752478721059
