,autovalores
"('852r.1',)",44429.789979868685
"('852r.2',)",35249.49983726304
"('888.2',)",28828.09095372991
"('852.3',)",27946.21129870305
"('890.2',)",15297.800467760924
"('890.1',)",15184.785151300499
"('852.2',)",13533.41483326302
"('890.3',)",9435.627071023138
"('888.1',)",8276.321396428524
"('848.3',)",5458.812993162139
"('848.2',)",5281.925635562767
"('852r.3',)",3682.5082883995406
"('888.3',)",3424.372175888109
"('838.2',)",3158.552192150044
"('852.1',)",2886.3527308480216
"('864.1',)",2701.9354621721127
"('856.2',)",2359.4757765644304
"('848.1',)",2180.145751518244
"('846.2',)",1908.033875556363
"('846.3',)",1839.9790714175333
"('846.1',)",1737.4304539739903
"('844.3',)",1648.5997880385298
"('844.2',)",1518.6109946624679
"('844.1',)",1272.979850337146
"('862.3',)",1201.2556876285466
"('862.1',)",1173.1127276027344
"('862.2',)",1147.9471610212
"('840.3',)",1055.0946505269478
"('840.2',)",984.0939176271372
"('840.1',)",909.3739358585473
"('836.3',)",867.4090191055328
"('836.2',)",795.3271839513015
"('836.1',)",606.9398307270033
"('842.3',)",525.5951261706329
"('860.3',)",424.53457057473673
"('860.1',)",421.228535856139
"('842.1',)",376.12986580040706
"('860.2',)",350.665922644472
"('842.2',)",344.89477120079596
"('834.3',)",308.633035985001
"('858.3',)",302.0548111302063
"('834.1',)",280.0188818153653
"('834.2',)",279.96573744902236
"('858.1',)",256.85902479038043
"('858.2',)",247.34442490379092
"('832.3',)",235.34669910130364
"('832.2',)",221.67881394096707
"('854.2',)",196.7406726313033
"('830.3',)",167.13258610108008
"('832.1',)",166.05964594035734
"('854.1',)",160.2801281999629
"('828.1',)",154.94971603221327
"('854.3',)",154.22574402855767
"('826.2',)",139.66411313683707
"('830.2',)",110.08681329025184
"('824.2',)",104.70223978638802
"('820.1',)",98.737520809287
"('828.3',)",94.20089658340133
"('830.1',)",88.64694645978203
"('828.2',)",83.44008332030988
"('822.1',)",73.95854153789975
"('824.3',)",72.87065241650237
"('824.1',)",67.39593025134974
"('818.1',)",60.12327584005171
"('816.2',)",54.197395629681395
"('816.3',)",54.017011640526256
"('814r.2',)",52.35339584233068
"('816.1',)",51.27206689795831
"('850.3',)",47.90789819028767
"('814r.3',)",39.534676893021555
"('850.1',)",36.30955989972666
"('850.2',)",36.01013374015298
"('814.3',)",31.27154163529781
"('810.2',)",30.31084523107891
"('808.3',)",29.57677891238291
"('808.2',)",28.88988319706339
"('814.2',)",28.272047057539652
"('814.1',)",25.72979905830793
"('814r.1',)",25.477704266895987
"('808.1',)",20.543262985005633
"('812.3',)",20.343739279951937
"('806.3',)",18.685675100198985
"('812.2',)",17.917961588546028
"('812.1',)",17.313377001595683
"('802.3',)",15.898077237588724
"('806.1',)",12.670759041516154
"('806.2',)",12.287161495566375
"('802.2',)",10.117770294480904
"('802.1',)",9.808125069574206
"('800.3',)",0.7078646600413507
"('sourcebus.3',)",0.7023883375180554
"('800.2',)",0.5005383235555508
"('sourcebus.2',)",0.4966899734881102
"('800.1',)",0.3995674730587721
"('sourcebus.1',)",0.3964854943560802
