,autovalores
"('890.3',)",12508.10108696611
"('852.1',)",5550.772159588518
"('856.2',)",4836.510356513282
"('888.3',)",1683.009229766725
"('852.3',)",544.0435423109544
"('888.2',)",524.6055303774218
"('846.3',)",326.57415121837727
"('888.1',)",277.04174528545826
"('852r.3',)",222.06403130221233
"('852r.2',)",185.47416209550474
"('852.2',)",153.90536461484797
"('864.1',)",127.232064210888
"('852r.1',)",108.47501351846026
"('838.2',)",81.48563779383262
"('890.2',)",80.1513521732838
"('890.1',)",78.30793407588186
"('848.2',)",70.45572465248495
"('846.2',)",62.65335677988117
"('848.3',)",57.19647158815979
"('848.1',)",56.924972119891144
"('846.1',)",52.135141247524786
"('844.3',)",43.327170942254554
"('844.2',)",37.276134569099504
"('844.1',)",33.86602104246087
"('862.3',)",32.08822334966358
"('862.2',)",29.435418526762938
"('862.1',)",27.07441782434398
"('840.2',)",25.149188255074655
"('840.1',)",24.060993449573125
"('840.3',)",22.551127817873294
"('836.3',)",21.030616301591486
"('836.2',)",20.06613999252448
"('836.1',)",17.166083559243475
"('842.3',)",16.699369992831524
"('842.2',)",15.961349198184005
"('842.1',)",14.653848619098238
"('860.2',)",11.201044960364564
"('834.2',)",11.140259625337421
"('860.3',)",10.84106273922123
"('860.1',)",8.373747049814291
"('834.3',)",7.74911901402898
"('858.1',)",6.879053358579553
"('834.1',)",6.621952861007082
"('858.3',)",6.564261876125227
"('832.3',)",5.507036248826096
"('858.2',)",4.900534461593653
"('832.1',)",4.7899072858218705
"('832.2',)",4.288919493432952
"('854.1',)",4.286242143827001
"('854.3',)",3.9760961344887895
"('854.2',)",3.469054937210069
"('830.2',)",3.328363012207266
"('830.1',)",3.2124797482073655
"('830.3',)",2.99294980177777
"('828.3',)",2.7825995863871795
"('828.2',)",2.7016215061497775
"('828.1',)",2.683846814302786
"('822.1',)",2.204932091729153
"('826.2',)",2.121930675733217
"('816.2',)",1.9698883641248779
"('816.3',)",1.7783781194784016
"('818.1',)",1.6388795865979808
"('824.3',)",1.6305930059505953
"('820.1',)",1.6101798615058869
"('824.1',)",1.5090263629064435
"('824.2',)",1.4983661221254314
"('850.1',)",1.313779009789805
"('816.1',)",1.2816389919792173
"('850.3',)",1.148400839937184
"('814r.3',)",1.055086448238317
"('850.2',)",0.9713225419690849
"('814r.2',)",0.8713530051916228
"('814.2',)",0.7596618792862326
"('814r.1',)",0.7448662954435734
"('814.3',)",0.7196151346312559
"('812.3',)",0.575834370575088
"('812.2',)",0.48685326985978294
"('814.1',)",0.4818115553782708
"('808.2',)",0.4073204383647463
"('808.3',)",0.38184833553186015
"('810.2',)",0.36939471318142325
"('812.1',)",0.3655699283319741
"('806.2',)",0.34190160642643347
"('806.1',)",0.3356510578409398
"('802.3',)",0.2837054812457901
"('806.3',)",0.23952314649874012
"('808.1',)",0.23267689063252725
"('802.2',)",0.18173402423678
"('802.1',)",0.17654092614067043
"('800.3',)",0.029342488798282974
"('800.2',)",0.029113713807009146
"('800.1',)",0.009454034742806587
"('sourcebus.2',)",0.009380756520152458
"('sourcebus.3',)",0.007174721191068833
"('sourcebus.1',)",0.007119486297424661
