,autovalores
"('890.3',)",20252.513065280356
"('852.1',)",12640.814587809284
"('856.2',)",10943.61559677074
"('864.1',)",4045.610647894322
"('888.2',)",1950.7379942842367
"('888.1',)",1713.8035164976022
"('852r.3',)",1374.6418527265666
"('852.3',)",735.1337030956543
"('890.2',)",620.0579668050093
"('852.2',)",541.0338265272582
"('888.3',)",500.7131253425663
"('852r.2',)",375.0925426681132
"('890.1',)",353.7763486565296
"('848.3',)",279.98970414911565
"('848.2',)",258.5619325082856
"('838.2',)",210.30163898888944
"('852r.1',)",205.22194707602924
"('848.1',)",194.78563335745295
"('844.3',)",162.7925300076001
"('844.2',)",157.00730782696988
"('846.1',)",129.02890668411305
"('846.2',)",124.80977878419188
"('846.3',)",121.8316326093454
"('844.1',)",117.03135149409546
"('862.3',)",100.32232935573043
"('862.2',)",95.35398021080306
"('862.1',)",90.73962466954744
"('840.1',)",80.81760074672744
"('840.2',)",74.8589489939111
"('840.3',)",71.42421781752833
"('836.3',)",66.64481883837722
"('836.2',)",63.31122018165939
"('836.1',)",57.643302085439636
"('842.3',)",56.643179197605996
"('842.2',)",48.91960063850905
"('842.1',)",46.43989623890497
"('860.3',)",43.215588843330046
"('860.1',)",34.84675793458832
"('860.2',)",34.28887713958078
"('834.2',)",27.950676646653367
"('834.3',)",27.50252861579151
"('832.3',)",22.550356369074972
"('832.1',)",20.874660843737217
"('858.3',)",17.378809585485016
"('834.1',)",17.066666810485827
"('858.2',)",16.885000306108083
"('858.1',)",16.476508061197396
"('832.2',)",15.55003372099588
"('854.2',)",13.585755140990964
"('854.1',)",13.36522723791273
"('854.3',)",12.316774071539724
"('830.3',)",11.25654219582373
"('830.2',)",10.853440117354873
"('828.3',)",10.593063387504772
"('830.1',)",10.303160264386252
"('826.2',)",9.287842082908877
"('828.2',)",9.055993795164861
"('820.1',)",7.986543642260906
"('828.1',)",7.79422080772067
"('824.3',)",7.410484064331265
"('824.1',)",6.687840413747964
"('824.2',)",5.807659359861626
"('822.1',)",5.646728007753549
"('850.1',)",5.112702209342097
"('818.1',)",5.089266612109967
"('816.3',)",4.707381759561958
"('816.2',)",4.216887721504927
"('850.3',)",3.915398251170659
"('816.1',)",3.8857563392891907
"('850.2',)",3.4050541153901324
"('814r.3',)",3.0530678884584486
"('814r.1',)",2.8323498484959733
"('814r.2',)",2.78356106343751
"('812.2',)",2.0132603547016954
"('814.2',)",1.931781587590799
"('814.3',)",1.8683124746104252
"('812.3',)",1.7899366407676796
"('814.1',)",1.7716884425778536
"('808.2',)",1.6866372690447986
"('806.3',)",1.4406742640978032
"('808.1',)",1.409694240513714
"('808.3',)",1.4069441594286656
"('810.2',)",1.2961322832088127
"('812.1',)",1.2829764522399243
"('802.3',)",0.9919739613457534
"('806.2',)",0.8807861376980552
"('806.1',)",0.8553948821995733
"('802.2',)",0.6378114518698776
"('802.1',)",0.6194004944610579
"('800.3',)",0.0761842432925159
"('800.1',)",0.07559363001878781
"('800.2',)",0.034769859078195985
"('sourcebus.2',)",0.03450061027681534
"('sourcebus.3',)",0.02518374493230836
"('sourcebus.1',)",0.024989898802954828
