,autovalores
"('852r.3',)",35713.20673973299
"('888.1',)",31739.758662963064
"('856.2',)",24313.401238757087
"('852r.2',)",18703.70358904664
"('890.2',)",13343.362634428317
"('890.1',)",12846.395748123008
"('864.1',)",11383.875678919116
"('890.3',)",6207.866029399018
"('852r.1',)",5680.5037281958475
"('852.3',)",3668.9314202044175
"('888.2',)",3590.1248541380437
"('838.2',)",2855.397319460196
"('848.3',)",2608.9626549460904
"('848.2',)",2274.3513529958805
"('848.1',)",2014.6214645677228
"('852.2',)",1889.6446931737564
"('846.3',)",1719.7513885405406
"('846.2',)",1500.6562559640347
"('852.1',)",1428.6605271074543
"('846.1',)",1262.3298321691734
"('888.3',)",1193.2966970280725
"('844.3',)",1128.4071999301273
"('862.3',)",999.2136008318622
"('844.1',)",855.2184761798817
"('844.2',)",841.4737336117142
"('862.2',)",796.774602309493
"('862.1',)",794.3894506458821
"('840.3',)",771.7758747781907
"('840.2',)",737.3503581048333
"('840.1',)",667.0912167356765
"('836.3',)",632.5818910737712
"('836.2',)",567.8879018333364
"('836.1',)",412.1685955393521
"('842.3',)",353.6702823147321
"('842.1',)",334.7200619852328
"('842.2',)",323.9832394171166
"('860.3',)",279.85917121836263
"('860.2',)",275.22196470168547
"('860.1',)",242.29762372450497
"('834.3',)",214.53116441589057
"('834.2',)",200.7777437655292
"('834.1',)",198.8363348917784
"('858.1',)",181.7666316195748
"('858.3',)",174.38419113200553
"('858.2',)",171.75572873885906
"('832.3',)",153.95086433601273
"('832.1',)",147.36502218818237
"('832.2',)",144.93740710365054
"('854.3',)",122.33665874779898
"('854.1',)",118.13179768835893
"('828.1',)",108.59897473595936
"('854.2',)",101.70338511921133
"('826.2',)",100.55164351916171
"('822.1',)",90.7836609641976
"('830.2',)",74.43319284301457
"('828.3',)",72.55367828958676
"('830.3',)",72.38625101188852
"('830.1',)",70.72356107209362
"('828.2',)",69.20917107055155
"('824.2',)",68.04246571179499
"('820.1',)",61.906637501717825
"('824.3',)",54.722618509209624
"('824.1',)",45.557269401596805
"('818.1',)",41.994202023925
"('850.2',)",41.853607385488495
"('816.3',)",40.9644423074786
"('816.1',)",38.08527571857752
"('816.2',)",37.01667549455077
"('850.3',)",35.57484413942351
"('814r.3',)",27.323844517777577
"('814r.1',)",23.888865038592748
"('814r.2',)",23.711656020349192
"('850.1',)",23.51994127289709
"('812.1',)",20.081713145229806
"('810.2',)",19.53512180509291
"('808.3',)",19.151517526030982
"('812.3',)",18.433172866859916
"('814.1',)",17.26931273106731
"('814.3',)",17.07128384073525
"('812.2',)",16.02084984819427
"('814.2',)",15.887930628491503
"('806.3',)",12.821615148434715
"('806.2',)",12.248135168758342
"('808.2',)",11.699415575104188
"('808.1',)",11.309624261162442
"('806.1',)",8.487318876460428
"('802.3',)",8.258236495563228
"('802.2',)",7.902211894144466
"('802.1',)",7.642071847925492
"('800.3',)",0.4620694832349067
"('sourcebus.3',)",0.4584955344560654
"('800.2',)",0.3351710441984484
"('sourcebus.2',)",0.33259580555599044
"('800.1',)",0.3120825574305372
"('sourcebus.1',)",0.30967174588096774
