,autovalores
"('890.3',)",22549.70089703074
"('856.2',)",15324.14736801162
"('888.3',)",13195.012322223794
"('890.2',)",5181.0666063503595
"('888.2',)",2945.7064376028684
"('888.1',)",2522.0451968792904
"('852r.3',)",2175.536028655602
"('852.1',)",1003.005818113825
"('890.1',)",858.3263710329596
"('838.2',)",812.288279314523
"('852r.2',)",701.8115270600285
"('852r.1',)",549.9188186301708
"('864.1',)",480.10541808158706
"('848.2',)",434.03183688339675
"('848.1',)",383.6101451970295
"('848.3',)",298.5890274929428
"('852.3',)",281.74408069589145
"('852.2',)",276.64545806251795
"('846.2',)",241.2046608759867
"('846.1',)",222.5624377009281
"('844.3',)",193.9707865163445
"('844.2',)",188.71540063880673
"('862.3',)",160.8996398375218
"('844.1',)",151.50757592160952
"('846.3',)",149.14566790504955
"('862.2',)",146.89943135948207
"('862.1',)",138.1006904168389
"('840.3',)",114.47859608812148
"('840.2',)",108.39076787793462
"('840.1',)",107.755090908982
"('836.3',)",90.98277070140281
"('836.2',)",89.09899468447406
"('836.1',)",87.05333052242645
"('842.3',)",85.08218525711112
"('842.2',)",69.71267339291649
"('842.1',)",67.66085695691753
"('860.3',)",63.59495889528882
"('860.2',)",50.439307887363654
"('860.1',)",44.923872190295334
"('834.2',)",42.59203882949241
"('834.3',)",37.60401333341249
"('834.1',)",34.12532444429429
"('832.3',)",29.9743015287145
"('858.3',)",26.804067875267155
"('832.2',)",25.798911852126718
"('858.1',)",23.978478923938734
"('832.1',)",23.635029299964287
"('858.2',)",22.67391297100678
"('854.2',)",21.347367449729198
"('854.1',)",21.065379125520593
"('854.3',)",19.285184182610138
"('830.3',)",17.648935059559165
"('830.2',)",16.968735299591852
"('826.2',)",14.02723295905615
"('828.2',)",13.714420383445926
"('828.1',)",13.63905190846464
"('822.1',)",12.455432290777786
"('830.1',)",12.127246765869206
"('828.3',)",12.041823814955498
"('824.3',)",11.713268362818301
"('816.3',)",10.495347437570254
"('820.1',)",8.72553538975564
"('814r.3',)",8.011023062905059
"('818.1',)",7.77058083631273
"('824.2',)",7.426875774122737
"('824.1',)",7.292924082906768
"('816.2',)",6.5508958604104
"('850.3',)",5.260251061554529
"('850.2',)",5.206248881464155
"('816.1',)",5.165680823634715
"('850.1',)",4.715447125529528
"('814r.2',)",4.321721938582331
"('814.1',)",3.8050273131689814
"('812.2',)",3.1058549521114784
"('812.3',)",2.782314152307479
"('814r.1',)",2.7540304784282474
"('808.2',)",2.641436214526904
"('814.3',)",2.568157388810441
"('814.2',)",2.484487666723662
"('808.1',)",2.28015135585325
"('806.3',)",2.230224915288718
"('810.2',)",2.1879794492087856
"('808.3',)",2.003786598494432
"('812.1',)",1.983665910606235
"('802.3',)",1.5294823549924204
"('806.1',)",1.369183376428284
"('806.2',)",1.3295823413456929
"('802.2',)",0.9861624327514518
"('802.1',)",0.9574972404535912
"('800.3',)",0.10131059048866974
"('800.1',)",0.10052637532040014
"('800.2',)",0.05405166938890993
"('sourcebus.2',)",0.05363313919019785
"('sourcebus.3',)",0.038939336858660654
"('sourcebus.1',)",0.03863960838202541
