,autovalores
"('890.2',)",23001.249867691367
"('852.1',)",15872.042309075143
"('856.2',)",13643.84516317036
"('890.1',)",5436.619088601493
"('864.1',)",3198.836852041178
"('888.3',)",2725.457766079971
"('852r.2',)",2388.304663256229
"('888.1',)",1069.4989083596622
"('838.2',)",916.8114289457509
"('852.3',)",883.2915089747859
"('852r.3',)",751.2758863637337
"('852r.1',)",592.8677467385504
"('890.3',)",510.78209986753563
"('848.2',)",474.5580769216489
"('848.1',)",415.14797336138406
"('848.3',)",324.7909007655028
"('852.2',)",299.70746320192404
"('888.2',)",294.7738264485501
"('846.3',)",263.0727387360007
"('846.1',)",237.41109040314194
"('846.2',)",210.67145228867258
"('844.3',)",204.9410378466977
"('844.2',)",171.17677586519207
"('862.3',)",164.90496320436532
"('844.1',)",160.57189690505402
"('862.2',)",157.12502027874962
"('862.1',)",150.0644930522852
"('840.3',)",124.81225800477054
"('840.2',)",118.31361150356426
"('840.1',)",114.55915564847444
"('836.2',)",97.0202347166728
"('836.3',)",96.90498660744453
"('836.1',)",94.81666634729152
"('842.3',)",90.16294433441614
"('842.2',)",74.87661944747788
"('860.3',)",74.14515954996354
"('842.1',)",67.79734148952863
"('860.2',)",54.4371288149913
"('860.1',)",47.027061631809595
"('834.3',)",46.322903724412896
"('834.2',)",39.762755031802214
"('834.1',)",37.129355113804834
"('832.2',)",32.24783074703387
"('858.3',)",29.29036454113832
"('832.3',)",28.1408558498094
"('858.2',)",26.194417690211953
"('832.1',)",25.441948906396753
"('858.1',)",23.99212910414538
"('854.2',)",23.40423558156847
"('854.1',)",23.092597367743014
"('854.3',)",21.118217687759536
"('830.3',)",19.341061108387734
"('830.2',)",18.58533244425868
"('826.2',)",14.927523465117792
"('828.1',)",14.732336119248586
"('830.1',)",14.513887490210003
"('822.1',)",13.562814490180275
"('828.3',)",13.252503337272014
"('824.3',)",12.855380819667637
"('828.2',)",12.76562505391958
"('824.2',)",11.49306996387086
"('820.1',)",9.542624248079875
"('814r.3',)",8.78036255220681
"('816.3',)",8.233297902531188
"('824.1',)",8.056138822638776
"('818.1',)",7.938464390519607
"('816.2',)",7.169448208813287
"('850.3',)",5.752424854383221
"('850.2',)",5.509733250710052
"('816.1',)",5.466576608829461
"('850.1',)",5.156469270900006
"('814r.2',)",4.7293101214904265
"('814.3',)",4.0347081167043495
"('812.2',)",3.3953879176928345
"('812.3',)",3.0453931818495796
"('814r.1',)",3.014437309596574
"('808.2',)",2.892402022334215
"('814.1',)",2.717766962063314
"('814.2',)",2.6293424112754344
"('808.1',)",2.5031551060746846
"('806.3',)",2.4482029831135343
"('808.3',)",2.395128873280718
"('810.2',)",2.1917136108196402
"('812.1',)",2.1697615627839535
"('802.3',)",1.6718614996335284
"('806.1',)",1.4986550977263322
"('806.2',)",1.4552868347468217
"('802.2',)",1.078682522382825
"('802.1',)",1.04727488708883
"('800.3',)",0.10721841472293492
"('800.1',)",0.1063887116167017
"('800.2',)",0.059163313989008155
"('sourcebus.2',)",0.05870520690110021
"('sourcebus.3',)",0.04259280824577968
"('sourcebus.1',)",0.042264956434171594
