,autovalores
"('848.1',)",52187.60733848229
"('852r.3',)",38596.01513486249
"('852.2',)",37994.58528052697
"('852r.2',)",30762.704047663705
"('852.1',)",16903.94477241601
"('890.1',)",16644.7145286543
"('856.2',)",14869.099571097682
"('838.2',)",12502.162840037523
"('888.1',)",10584.910286460392
"('848.2',)",7204.629220946554
"('848.3',)",6768.044510207632
"('888.2',)",4640.356200443808
"('890.3',)",4122.676624366725
"('864.1',)",4018.251639876956
"('888.3',)",3511.1294223311625
"('852.3',)",3318.608279817726
"('852r.1',)",3022.5745948278122
"('890.2',)",2633.3739768528094
"('846.1',)",2510.9890439591345
"('844.3',)",2285.952097549541
"('844.2',)",2203.435067134375
"('846.3',)",2033.3481654873717
"('846.2',)",2017.1133416905272
"('862.3',)",1662.1916718112318
"('844.1',)",1592.0249761342307
"('862.2',)",1550.0185974436758
"('862.1',)",1504.0527288347932
"('840.3',)",1214.9386398995932
"('840.2',)",1200.5041600729216
"('840.1',)",1162.9604911211457
"('836.3',)",1066.4058855742142
"('836.2',)",920.2817336773146
"('836.1',)",793.5016695764681
"('842.3',)",687.8375672234243
"('860.1',)",505.139660775041
"('834.3',)",492.4565211825032
"('860.2',)",485.2909507562599
"('860.3',)",443.2984161488049
"('834.2',)",400.8322327934972
"('842.2',)",395.3948494742313
"('842.1',)",394.4867792775786
"('834.1',)",374.7684349231486
"('858.3',)",346.2344966905229
"('858.1',)",334.7317630846957
"('858.2',)",314.18028233564013
"('832.3',)",304.01899404701567
"('832.2',)",295.2580001905804
"('830.2',)",237.5285434118802
"('830.3',)",223.4823187770129
"('854.1',)",207.41499740048124
"('832.1',)",204.04748281453462
"('854.3',)",199.796013740342
"('854.2',)",196.32437412815307
"('828.2',)",186.7444948012919
"('830.1',)",145.89006769002984
"('820.1',)",140.0451915899861
"('828.3',)",125.02823424713529
"('822.1',)",121.00862053162514
"('828.1',)",110.95562295813063
"('826.2',)",102.1172992360092
"('824.3',)",89.39252633166758
"('818.1',)",79.68184722157268
"('824.1',)",74.69945145193972
"('824.2',)",73.885147628275
"('816.1',)",71.93088706216255
"('816.3',)",63.64957872699281
"('814r.2',)",61.23247271811683
"('816.2',)",61.00440305415902
"('850.3',)",55.41054672982257
"('814r.3',)",52.04551696175521
"('850.1',)",48.47938516935569
"('850.2',)",48.078629164743035
"('810.2',)",40.52669440973697
"('808.3',)",39.56435213493602
"('814.3',)",37.753673859032844
"('808.2',)",36.67017658721224
"('814.2',)",36.31755631265477
"('814.1',)",34.314899013416536
"('814r.1',)",33.99109561182266
"('806.3',)",24.71574502769766
"('812.3',)",23.930281608234026
"('808.1',)",23.714007543217647
"('812.2',)",23.47717967717724
"('812.1',)",23.109107208020273
"('802.3',)",18.349791033727296
"('806.2',)",16.90807379848046
"('806.1',)",16.379358079621152
"('802.2',)",11.676558242713403
"('802.1',)",11.323552432309317
"('800.3',)",0.9456305256148683
"('sourcebus.3',)",0.9383143816934798
"('800.2',)",0.6680399235750472
"('sourcebus.2',)",0.6629022697225387
"('800.1',)",0.46115424714887465
"('sourcebus.1',)",0.45759978195057244
