,autovalores
"('890.1',)",30938.76707498243
"('888.3',)",27229.378769075738
"('888.2',)",21307.19576795747
"('838.2',)",11840.392372452769
"('890.3',)",11240.250366819624
"('890.2',)",10450.435708892175
"('852.2',)",8921.259440312711
"('852.3',)",3997.3918056638663
"('888.1',)",3798.334710643646
"('864.1',)",2555.7098038557074
"('852r.3',)",2337.6469631381688
"('852r.2',)",2226.099260629094
"('848.2',)",1944.0473796898416
"('852r.1',)",1530.4630103687207
"('852.1',)",1426.3945418266192
"('848.3',)",1326.758165425072
"('856.2',)",1141.3654837794131
"('848.1',)",1084.0429282830848
"('844.1',)",971.1306890441816
"('846.2',)",829.9004474603416
"('846.3',)",805.7383473697205
"('844.2',)",745.0627334613744
"('844.3',)",651.6254939271788
"('846.1',)",647.4680444178999
"('862.2',)",588.1514334777593
"('862.3',)",549.3486681429599
"('862.1',)",523.7026086066104
"('840.3',)",519.2592086584519
"('840.2',)",498.97719551340043
"('840.1',)",489.77988590623653
"('836.3',)",438.603656321132
"('836.2',)",361.7722695847354
"('836.1',)",282.53870880753766
"('860.3',)",262.3343397541877
"('842.1',)",239.61117846781133
"('842.3',)",233.11487831839062
"('842.2',)",222.26769685344536
"('860.2',)",202.33076461827258
"('860.1',)",164.82738608417546
"('834.3',)",150.86560025345054
"('834.2',)",133.11913084429105
"('858.3',)",128.13057442258116
"('834.1',)",117.05865960733372
"('858.1',)",115.15010403340304
"('832.2',)",111.21603050451385
"('832.1',)",107.20882795272355
"('858.2',)",98.70633555548433
"('832.3',)",92.65655310129142
"('854.1',)",84.95378685984683
"('854.2',)",84.48782367164279
"('854.3',)",69.83108344771125
"('828.3',)",68.86003624343442
"('830.3',)",67.2606987685012
"('830.2',)",66.2202391979415
"('828.1',)",63.6679663212392
"('822.1',)",57.61055543657084
"('830.1',)",56.37223784638669
"('826.2',)",51.87811910783943
"('828.2',)",45.41170283461573
"('816.1',)",43.19618281020322
"('820.1',)",40.22693972247173
"('824.3',)",35.33113079645858
"('824.2',)",34.200539214582
"('850.3',)",33.094216085569656
"('824.1',)",30.8719406546823
"('818.1',)",28.409048373033976
"('816.3',)",26.760930022961436
"('816.2',)",24.44660395808468
"('850.2',)",22.875823690749872
"('814r.3',)",20.549883762749687
"('814.3',)",15.924228968286354
"('814r.1',)",15.324871465109691
"('850.1',)",15.211375855390237
"('808.3',)",13.252162530947187
"('814.2',)",13.035198193335907
"('814r.2',)",12.886478972795343
"('808.1',)",12.40036728128843
"('806.3',)",12.129576904998332
"('812.3',)",11.797479897883353
"('812.2',)",10.489730317380843
"('814.1',)",10.393608095065009
"('808.2',)",9.992940911205181
"('802.3',)",7.87842362143638
"('812.1',)",7.5649031055714016
"('810.2',)",7.307968283810778
"('806.2',)",6.407184136345133
"('806.1',)",6.2326527185832115
"('802.2',)",5.168182894812451
"('802.1',)",5.008173615016461
"('800.3',)",0.29871058789028193
"('sourcebus.3',)",0.2964025482599909
"('800.2',)",0.25296852524983426
"('sourcebus.2',)",0.2510156692819884
"('800.1',)",0.20410675183356503
"('sourcebus.1',)",0.20253463605362187
