,autovalores
"('852r.3',)",40660.5868308456
"('888.1',)",33884.10374095136
"('852.3',)",26462.337452808315
"('856.2',)",24420.51659846603
"('890.2',)",14547.058708710621
"('890.1',)",14270.458478685237
"('852.2',)",12741.891545244413
"('890.3',)",8035.097986262686
"('852r.2',)",7172.201370133972
"('888.3',)",4660.52091155362
"('888.2',)",4578.805505931792
"('848.2',)",3295.167381850921
"('848.3',)",3088.964376567244
"('864.1',)",2794.874636053863
"('852r.1',)",2548.919632628137
"('838.2',)",2334.0324920158478
"('848.1',)",2093.1176267535284
"('846.3',)",1908.055348244291
"('846.2',)",1669.2021717078787
"('846.1',)",1624.5237502667956
"('852.1',)",1507.7056004095975
"('844.3',)",1430.3079889505086
"('844.1',)",1292.4534088900714
"('862.3',)",1091.286199244384
"('844.2',)",1025.044908599442
"('862.1',)",1001.3355107791156
"('862.2',)",988.3202869442248
"('840.3',)",971.5055872466625
"('840.2',)",881.1449017514967
"('840.1',)",812.8558731723238
"('836.3',)",743.6627973731387
"('836.2',)",726.4179309737767
"('836.1',)",522.1007061709439
"('842.3',)",451.34623234303126
"('860.2',)",385.6429919303029
"('860.3',)",383.40095872855755
"('842.1',)",330.9186191251538
"('842.2',)",318.635781830883
"('860.1',)",305.6273653135485
"('834.3',)",267.3338964941238
"('858.3',)",257.23758106624456
"('834.2',)",247.87924899837998
"('834.1',)",237.244685504176
"('858.1',)",220.3925253522345
"('858.2',)",217.3258891976571
"('832.3',)",199.94446663961332
"('832.2',)",188.31639773748446
"('854.3',)",176.34504841233854
"('832.1',)",148.4125998499326
"('854.1',)",142.6801717036426
"('830.3',)",141.66404821270848
"('854.2',)",131.45678329428145
"('830.1',)",131.26969132850166
"('820.1',)",118.39412710256451
"('830.2',)",93.94410635754953
"('824.2',)",88.74538407288061
"('824.3',)",87.81898174786076
"('828.3',)",81.44497767240878
"('828.1',)",80.16180630752392
"('828.2',)",73.4323873797496
"('826.2',)",72.15113069681897
"('822.1',)",70.97180553989205
"('824.1',)",57.53263602649887
"('818.1',)",51.40401104473636
"('816.3',)",49.42738138378512
"('850.2',)",48.01065682305771
"('816.1',)",46.12092231320612
"('816.2',)",45.8946150009447
"('850.3',)",43.872302380271485
"('814r.3',)",33.97706590741319
"('814r.2',)",30.819732630699768
"('850.1',)",30.56639961290233
"('814.3',)",28.517973127497235
"('812.1',)",25.745978361469568
"('810.2',)",25.17619323284384
"('808.3',)",24.922655659223526
"('814.2',)",23.98955050210626
"('812.3',)",21.893910238224112
"('814r.1',)",21.671161096979173
"('812.2',)",18.85804552909506
"('814.1',)",18.6806186681065
"('806.3',)",15.9356530429469
"('808.1',)",15.207184682622259
"('808.2',)",14.697614035365064
"('806.2',)",14.619892441582811
"('802.3',)",10.776450757807542
"('806.1',)",10.459266490487506
"('802.2',)",9.290659659960044
"('802.1',)",9.001756524863346
"('800.3',)",0.6007024936312972
"('sourcebus.3',)",0.5960554810807114
"('800.2',)",0.42566927043607206
"('sourcebus.2',)",0.42239772753666965
"('800.1',)",0.3668935382997599
"('sourcebus.1',)",0.3640617547663482
