,autovalores
"('890.2',)",30417.484292487654
"('856.2',)",26408.521930922216
"('888.3',)",20846.205493456288
"('864.1',)",10913.188970229427
"('890.3',)",10874.865008177114
"('890.1',)",10012.137026461338
"('852.2',)",8489.110421290457
"('852.3',)",3697.0631492651914
"('888.1',)",3536.4388982124947
"('838.2',)",2413.5098209449247
"('852r.3',)",2191.7619513124214
"('852r.2',)",2092.6855439125434
"('852r.1',)",1837.8755072565682
"('848.3',)",1424.5891888091999
"('852.1',)",1358.1402582257256
"('848.2',)",1234.3295999908903
"('888.2',)",1059.5062577390395
"('848.1',)",1024.4090055572344
"('846.3',)",899.2480311353312
"('844.3',)",772.6641838014391
"('846.1',)",754.6495088693206
"('862.3',)",691.0237756446445
"('844.1',)",617.1660794046669
"('844.2',)",600.2181597718749
"('862.2',)",560.1044920132075
"('846.2',)",508.22975914924757
"('862.1',)",487.28124495176695
"('840.3',)",484.76289741874103
"('840.2',)",473.3174659042807
"('840.1',)",453.7101911544059
"('836.3',)",406.813044691881
"('836.2',)",333.7748796018685
"('836.1',)",265.3887200294568
"('860.3',)",251.08082170428577
"('842.1',)",226.68484515852904
"('842.2',)",216.47911043110645
"('842.3',)",213.07358502686853
"('860.2',)",191.17365581896036
"('860.1',)",154.63247684162988
"('834.3',)",141.22699664903286
"('834.2',)",123.4319974740917
"('858.3',)",118.50441533054445
"('834.1',)",108.79814558870292
"('858.1',)",106.14999504127621
"('832.3',)",102.86187721287932
"('832.2',)",101.14252186955058
"('858.2',)",91.23582708300731
"('832.1',)",85.566003041044
"('854.1',)",80.02582562980558
"('854.2',)",78.71046919558731
"('854.3',)",69.2471687873241
"('830.3',)",66.47546694201301
"('828.3',)",63.48850211257815
"('830.2',)",61.67272283343671
"('828.1',)",58.68475621123551
"('830.1',)",53.518510957518515
"('822.1',)",53.12876795589579
"('826.2',)",48.81052026484701
"('828.2',)",41.94561455054222
"('816.1',)",39.846496099356656
"('820.1',)",37.45642595156442
"('824.3',)",32.83254774325926
"('824.2',)",32.44804678428512
"('850.3',)",31.719189009935214
"('824.1',)",29.33271175332815
"('818.1',)",26.56854966247062
"('816.3',)",24.892552549417847
"('816.2',)",22.592660592442634
"('850.2',)",21.208998734131285
"('850.1',)",19.551118983560706
"('814.3',)",14.73508236411891
"('814r.1',)",14.254855698395573
"('814r.3',)",14.152276013465658
"('814.2',)",12.375140056152077
"('808.2',)",12.291990640907835
"('814r.2',)",12.232350533494435
"('806.2',)",11.43087618989743
"('806.1',)",11.180142093894702
"('812.2',)",10.921325313555728
"('812.3',)",9.683772272111062
"('814.1',)",9.594113276449564
"('812.1',)",9.529821050569616
"('802.3',)",7.278120720299543
"('808.3',)",7.037955999520075
"('810.2',)",6.797076995997478
"('806.3',)",6.081970128366804
"('808.1',)",5.917559164844839
"('802.2',)",4.770518418800785
"('802.1',)",4.623816047212739
"('800.3',)",0.2778904490022786
"('sourcebus.3',)",0.27574419299986136
"('800.2',)",0.2401263381360036
"('sourcebus.2',)",0.23827130821707887
"('800.1',)",0.18839894214554903
"('sourcebus.1',)",0.1869480064940388
