,autovalores
"('848.3',)",50274.866027604534
"('838.2',)",37310.15636750405
"('888.2',)",36083.088518465425
"('888.3',)",30095.162792149586
"('890.1',)",16504.857628834852
"('890.2',)",16312.888186725173
"('856.2',)",14561.35760320992
"('890.3',)",11720.297651632887
"('888.1',)",10008.988776061973
"('848.1',)",6759.581987501725
"('848.2',)",6394.776603068005
"('852r.3',)",4391.552698243363
"('864.1',)",3934.6941112561826
"('852.1',)",3800.649918337659
"('852.3',)",3326.776635303185
"('852.2',)",3214.48777821355
"('852r.2',)",2849.00154387443
"('846.3',)",2525.979567888456
"('846.2',)",2359.4633576817682
"('852r.1',)",2164.6728622002743
"('846.1',)",2085.768146367266
"('844.2',)",1947.931839344926
"('844.3',)",1890.5817971284791
"('844.1',)",1563.8397851780244
"('862.3',)",1491.4791931611041
"('862.2',)",1453.7957282865161
"('862.1',)",1412.4165735538395
"('840.3',)",1176.0554575069646
"('840.2',)",1146.1218495047265
"('840.1',)",1092.3596691531154
"('836.3',)",1025.4413566532028
"('836.2',)",890.2618258230161
"('836.1',)",745.7661380627786
"('842.3',)",646.363855035657
"('860.2',)",485.5615441652047
"('834.3',)",474.9553162743758
"('842.2',)",456.6403649948301
"('860.3',)",419.52304614152325
"('842.1',)",383.21399329547864
"('834.2',)",375.4925555885975
"('860.1',)",373.3165646174675
"('834.1',)",350.3934261807867
"('858.3',)",329.6949838515417
"('832.2',)",315.06799207452804
"('858.2',)",294.3799698326978
"('858.1',)",290.0539057560532
"('832.3',)",276.4134607886672
"('854.1',)",227.52371285682042
"('830.3',)",209.00166927171392
"('830.1',)",193.91998927237378
"('832.1',)",191.7275177699894
"('854.3',)",191.28651749849806
"('854.2',)",187.37831476743986
"('826.2',)",174.64021881012616
"('830.2',)",136.70781448681788
"('818.1',)",130.95556878022975
"('828.3',)",117.13287255316668
"('824.1',)",115.49363202597335
"('828.2',)",103.92429961848003
"('828.1',)",98.86874333108604
"('824.2',)",83.73812554575646
"('824.3',)",74.64796477510849
"('820.1',)",74.54687087987804
"('822.1',)",73.67612429449674
"('816.1',)",67.38976390731666
"('816.3',)",61.149495259876524
"('814r.2',)",59.020722438270525
"('816.2',)",58.8034774748509
"('850.3',)",53.616003463467294
"('814r.3',)",48.826297147805974
"('850.1',)",45.348848206827526
"('850.2',)",44.97412740203753
"('810.2',)",37.89496473747124
"('808.3',)",36.991556689394265
"('814.3',)",35.32294479154542
"('814.2',)",35.10890001742001
"('808.2',)",34.76143819438883
"('814.1',)",32.10267613033773
"('814r.1',)",31.797581556913965
"('806.3',)",23.174216724059033
"('808.1',)",22.95337649385522
"('812.3',)",22.725309988780307
"('812.2',)",22.383321144120725
"('812.1',)",21.61857698355025
"('802.3',)",17.75877595864157
"('806.2',)",15.816189890412469
"('806.1',)",15.324917917039308
"('802.2',)",11.302492372878032
"('802.1',)",10.960109390665567
"('800.3',)",0.8844421927888317
"('sourcebus.3',)",0.8775995018111854
"('800.2',)",0.624872881273589
"('sourcebus.2',)",0.6200674251231177
"('800.1',)",0.4463746401799157
"('sourcebus.1',)",0.4429336202118162
