,autovalores
"('890.1',)",30332.191108890274
"('888.3',)",26270.70327041301
"('888.2',)",20768.703123259867
"('890.3',)",10812.64547659892
"('864.1',)",10761.067399021857
"('838.2',)",9936.26522206293
"('852.2',)",8415.446415390512
"('852.3',)",3647.746316978822
"('852r.3',)",3493.302133974721
"('890.2',)",2390.4943780889193
"('852r.2',)",2169.5141681197706
"('848.3',)",2068.2585844980576
"('848.2',)",1819.9137340632158
"('852r.1',)",1407.170761487308
"('852.1',)",1346.6877682671447
"('848.1',)",1219.2031453463403
"('856.2',)",1046.1522240278048
"('888.1',)",1014.118063878299
"('846.3',)",887.4247033452502
"('846.1',)",763.3186554828488
"('846.2',)",746.3503623045323
"('844.3',)",682.0937016494997
"('844.2',)",611.2528464889032
"('844.1',)",592.4508232259775
"('840.3',)",555.4273528055114
"('862.3',)",501.47066394738954
"('862.2',)",481.3648276721765
"('862.1',)",479.0129817782735
"('840.2',)",469.10327230978515
"('840.1',)",447.6242504089659
"('836.3',)",401.54086547317735
"('836.2',)",329.17943718883294
"('836.1',)",262.58274405371407
"('860.3',)",249.1881910376678
"('842.1',)",224.5202024727102
"('842.2',)",213.74725388042296
"('842.3',)",211.51839688691334
"('860.2',)",189.2990763452561
"('860.1',)",152.96448929079767
"('834.3',)",139.61119648034742
"('834.2',)",121.8333601774941
"('858.3',)",116.9228596998074
"('834.1',)",107.4300435063906
"('858.1',)",104.67343116210944
"('832.3',)",101.49246247606992
"('832.2',)",100.12359528838353
"('858.2',)",90.00960043449564
"('832.1',)",84.40168997172584
"('854.1',)",79.20513646749914
"('854.2',)",77.74580752154804
"('854.3',)",69.14208633839165
"('830.3',)",66.33443588887924
"('828.3',)",62.60717531540969
"('830.2',)",60.94402603641511
"('828.1',)",57.86717828302823
"('830.1',)",53.022250990557374
"('822.1',)",52.39353243220257
"('826.2',)",48.29937028574081
"('828.2',)",41.37528553623614
"('816.1',)",39.29744619013846
"('820.1',)",37.01252495339463
"('824.3',)",32.43312174441832
"('824.2',)",32.1436576376657
"('850.3',)",31.48721433399213
"('824.1',)",29.0648874641144
"('818.1',)",26.269690370755793
"('816.3',)",24.5771476292979
"('816.2',)",22.28720230198666
"('850.2',)",20.941718475013957
"('850.1',)",19.377943925123684
"('814.3',)",14.538729245800294
"('814r.1',)",14.083478639157399
"('814r.3',)",13.982600389971932
"('814.2',)",12.260439567088465
"('808.2',)",12.133452637683103
"('814r.2',)",12.118718072928786
"('806.2',)",11.271768854912281
"('806.1',)",11.024364822480093
"('812.1',)",10.779241258496802
"('812.3',)",9.551228618139033
"('814.1',)",9.462655906434428
"('812.2',)",9.450231745257526
"('802.3',)",7.17946924085739
"('808.3',)",6.95353461511164
"('810.2',)",6.715265102685714
"('806.3',)",6.025476180393873
"('808.1',)",5.862793360949877
"('802.2',)",4.705134947621995
"('802.1',)",4.560595974761925
"('800.3',)",0.27455472160236505
"('sourcebus.3',)",0.272434401412827
"('800.2',)",0.23789570975543212
"('sourcebus.2',)",0.23605767911246522
"('800.1',)",0.18581632326463776
"('sourcebus.1',)",0.18438530460875527
