,autovalores
"('864.1',)",4882.087072679522
"('852.3',)",1698.52032418198
"('852.2',)",1593.3675768688806
"('852.1',)",496.2309313227359
"('848.2',)",170.08264891701958
"('848.3',)",151.26341459419464
"('852r.2',)",78.91188838197563
"('888.3',)",71.65041691517318
"('852r.3',)",55.61591938391599
"('852r.1',)",51.85829167790299
"('856.2',)",40.77786823724422
"('888.2',)",29.698805609465204
"('838.2',)",28.730714717822003
"('890.1',)",23.481478853341173
"('890.3',)",22.81237153237188
"('890.2',)",21.587272298681697
"('848.1',)",19.884395086127785
"('846.3',)",17.27067310623863
"('888.1',)",16.185131717324737
"('846.2',)",15.84192088412331
"('846.1',)",14.529967648798308
"('844.3',)",13.319708734257333
"('844.2',)",11.573013942997603
"('844.1',)",10.144936066543458
"('840.3',)",9.215699312397552
"('862.1',)",8.046221986387478
"('862.2',)",7.5892879987171655
"('862.3',)",7.260026318278421
"('840.2',)",6.696645327673232
"('840.1',)",6.329391330027494
"('836.3',)",6.065657087322611
"('836.2',)",5.7806615302235995
"('842.3',)",5.211227490204396
"('836.1',)",5.1144723519279065
"('842.2',)",4.934369103496785
"('842.1',)",3.276371430171801
"('858.3',)",3.2434644971637634
"('834.1',)",2.7273540692961573
"('860.3',)",2.4438932640103603
"('860.2',)",2.3149263968005607
"('834.2',)",2.2298975865052895
"('860.1',)",2.1370083662036685
"('834.3',)",2.0686563197823635
"('858.2',)",1.8734203137714223
"('858.1',)",1.8480462533929212
"('832.3',)",1.608797530842677
"('832.1',)",1.405575345045844
"('832.2',)",1.2582445233620532
"('854.1',)",1.221863996367706
"('854.3',)",1.13227957341596
"('854.2',)",0.9875821444494782
"('828.3',)",0.6430232893948978
"('830.3',)",0.6293938163012367
"('828.1',)",0.591447966645026
"('830.2',)",0.580982294923132
"('830.1',)",0.5506298264845771
"('824.2',)",0.5367935750735553
"('824.1',)",0.5142650523687158
"('828.2',)",0.4892581365642956
"('826.2',)",0.47033649139845385
"('824.3',)",0.4607656023240204
"('820.1',)",0.4293801768535622
"('822.1',)",0.4260189821584691
"('816.1',)",0.4186653064562084
"('818.1',)",0.38012443415944985
"('850.2',)",0.3475114772857177
"('816.3',)",0.34052014867805913
"('816.2',)",0.332083880213736
"('850.3',)",0.29736468387813914
"('850.1',)",0.2834762627831601
"('814.3',)",0.27303120130882824
"('814.2',)",0.26701311222753005
"('814r.1',)",0.22593117313353547
"('814r.3',)",0.2117793923869312
"('814r.2',)",0.2046570944124428
"('814.1',)",0.1968045009137356
"('812.1',)",0.1443926719563578
"('812.3',)",0.14287873164855958
"('810.2',)",0.12630721126106462
"('812.2',)",0.12499801591673779
"('808.3',)",0.11142570830497847
"('806.3',)",0.09569015327695336
"('808.1',)",0.07102877637497891
"('808.2',)",0.06899142974732643
"('802.3',)",0.0634500280791467
"('806.2',)",0.062139275051101735
"('806.1',)",0.06034255568866997
"('802.2',)",0.0534082206811328
"('802.1',)",0.053010103217115516
"('800.3',)",0.008323601000876557
"('800.1',)",0.008257969861079734
"('800.2',)",0.0028012879046754886
"('sourcebus.2',)",0.0027794283873300942
"('sourcebus.3',)",0.0024512408544413453
"('sourcebus.1',)",0.002432342834973774
