,autovalores
"('846.2',)",56384.564820238025
"('846.1',)",44382.17053859654
"('852r.1',)",39531.378695955595
"('852r.2',)",32170.058336722563
"('890.1',)",17759.68565267695
"('890.3',)",17381.812607669795
"('852.2',)",15539.00525836037
"('890.2',)",14257.914467038345
"('888.3',)",11863.91896467983
"('848.3',)",8217.484934856899
"('848.2',)",7603.644885171768
"('852r.3',)",5205.27562328638
"('852.1',)",4615.271660083549
"('852.3',)",4476.208994330093
"('856.2',)",3917.3885164731014
"('838.2',)",3537.4812430603283
"('888.1',)",3398.1910848349917
"('848.1',)",2904.002966874113
"('846.3',)",2819.0058584565195
"('888.2',)",2565.2502190335517
"('844.3',)",2469.2521765213564
"('864.1',)",2317.715912438407
"('844.2',)",2197.576206664854
"('844.1',)",1883.9402931035004
"('862.3',)",1823.5194977691576
"('862.2',)",1769.5356148052947
"('862.1',)",1714.4227432523871
"('840.1',)",1345.150931337524
"('840.3',)",1308.9943329858636
"('840.2',)",1291.94790884806
"('836.3',)",1152.7436103528532
"('836.1',)",985.2089610777514
"('836.2',)",902.582509662071
"('842.3',)",782.7021292596116
"('842.2',)",551.5688903993894
"('860.3',)",547.7715757695944
"('834.1',)",531.0352133958606
"('842.1',)",498.9896662736704
"('834.2',)",458.951916616937
"('860.2',)",441.50643856727584
"('834.3',)",430.88595067332835
"('860.1',)",421.5913575603917
"('858.3',)",382.92100057601414
"('858.2',)",379.08690492758035
"('858.1',)",360.29012152032544
"('832.3',)",339.4511052966948
"('832.2',)",332.2552724905675
"('830.1',)",259.7142031836895
"('830.2',)",256.57682728820623
"('830.3',)",238.47605622970596
"('832.1',)",233.1250484988215
"('854.3',)",217.23851341616304
"('854.2',)",216.2201073667367
"('854.1',)",214.59403334574608
"('828.3',)",166.93022527424333
"('826.2',)",160.96686618188102
"('828.2',)",143.11058249346132
"('820.1',)",133.2411694294275
"('828.1',)",127.09852455473046
"('822.1',)",109.0983708476794
"('824.3',)",102.37801138525793
"('824.2',)",91.25076952694606
"('816.3',)",82.33429046600934
"('818.1',)",74.98549512165039
"('824.1',)",74.27711489205835
"('816.2',)",69.3740621126388
"('814r.1',)",66.19302370222232
"('816.1',)",65.5181358688612
"('850.1',)",59.43263345972537
"('850.3',)",59.27521970933845
"('814r.3',)",55.685704614004514
"('850.2',)",55.22491912270988
"('812.3',)",46.58948598229611
"('812.2',)",45.4903100567485
"('814.3',)",43.360479307017116
"('812.1',)",40.845547945021615
"('814.2',)",39.4118011045489
"('814r.2',)",39.04449193916291
"('814.1',)",38.900872603005716
"('808.1',)",28.239710525510542
"('810.2',)",27.492170835577213
"('808.3',)",26.539362970676038
"('806.3',)",25.354422955006275
"('808.2',)",25.0988334581823
"('802.3',)",19.627809039072712
"('806.2',)",19.42389649439368
"('806.1',)",18.808320371184347
"('802.2',)",12.48340925543313
"('802.1',)",12.107283386544918
"('800.3',)",1.0865476605543052
"('sourcebus.3',)",1.0781411911366967
"('800.2',)",0.7675147446575858
"('sourcebus.2',)",0.7616116584150256
"('800.1',)",0.49303410430528816
"('sourcebus.1',)",0.48923486935574373
