,autovalores
"('890.1',)",7543.742764488596
"('838.2',)",2739.387948164744
"('856.2',)",2457.4208177017194
"('888.2',)",835.821673920139
"('848.1',)",254.80682525087792
"('848.2',)",242.26660933334298
"('846.3',)",134.00369412951778
"('846.2',)",114.39819806916493
"('890.2',)",110.02023797052094
"('852r.1',)",91.51933840634356
"('890.3',)",69.9109832491521
"('852.2',)",54.765274984408435
"('852r.2',)",48.587630919345166
"('864.1',)",39.334917901757876
"('852.3',)",37.64054938645102
"('888.1',)",36.52115426863798
"('852.1',)",31.63979751708146
"('848.3',)",29.32980395360944
"('888.3',)",28.27009828202384
"('852r.3',)",28.132831358859708
"('846.1',)",23.825022726139427
"('844.3',)",20.40476235171146
"('844.2',)",17.657391644410808
"('844.1',)",16.034258094023162
"('862.3',)",15.121770779203187
"('862.2',)",12.997341367223147
"('862.1',)",12.78022292916032
"('840.3',)",11.79906409158146
"('836.2',)",10.257556467314553
"('840.1',)",9.813602795112788
"('840.2',)",9.771900590418191
"('836.3',)",9.677209209872718
"('836.1',)",8.490384442566727
"('842.3',)",8.283822027208405
"('842.2',)",7.729732634670752
"('834.2',)",5.840842825908252
"('842.1',)",5.26550047208077
"('834.3',)",4.635989225670463
"('860.3',)",4.454860398881095
"('860.2',)",3.5725851496616823
"('860.1',)",3.5517845928116007
"('858.2',)",3.400163566914609
"('834.1',)",3.2023682312524917
"('858.3',)",3.1700816089624895
"('858.1',)",2.76074297877598
"('832.3',)",2.365877249231444
"('854.3',)",2.1966851556175127
"('854.2',)",2.1072730753091626
"('832.2',)",1.952150233483775
"('832.1',)",1.9201710414605404
"('854.1',)",1.6751748095896168
"('822.1',)",1.2216453017826363
"('826.2',)",1.1481483777186123
"('828.2',)",1.0729927555117549
"('830.2',)",1.064491482030223
"('828.3',)",1.0546637661218392
"('830.1',)",1.0305291307963018
"('828.1',)",0.9956094506442124
"('830.3',)",0.969453328831227
"('824.2',)",0.80691360313831
"('820.1',)",0.791913853469002
"('818.1',)",0.7635459735417441
"('824.1',)",0.7299661982617065
"('824.3',)",0.724633056174298
"('816.1',)",0.6465631074315384
"('814r.3',)",0.5933849944436036
"('816.3',)",0.5855339708003278
"('814r.2',)",0.5336413846081749
"('816.2',)",0.5246588542588272
"('850.1',)",0.4980780300148288
"('850.3',)",0.47771474247894824
"('850.2',)",0.4282950205576127
"('814.3',)",0.36022426251015427
"('814r.1',)",0.34794015654555555
"('814.2',)",0.34763766073612995
"('812.3',)",0.28330054168600627
"('812.2',)",0.222406144420737
"('814.1',)",0.22008246195490044
"('810.2',)",0.18165852933644225
"('812.1',)",0.17977079927685782
"('808.3',)",0.17351059926377288
"('806.2',)",0.14228751164122075
"('806.3',)",0.13900317578790783
"('802.2',)",0.1192503034070817
"('802.1',)",0.1177221948248515
"('808.1',)",0.10940900881654443
"('808.2',)",0.10628279859681576
"('806.1',)",0.08936822964911939
"('802.3',)",0.08680657184111049
"('800.3',)",0.01417455547457646
"('800.2',)",0.014063431116886438
"('800.1',)",0.0043171689322892125
"('sourcebus.2',)",0.004283626998172945
"('sourcebus.3',)",0.0035271812738519926
"('sourcebus.1',)",0.0035000136202815485
