,autovalores
"('890.3',)",19740.518697768795
"('852.2',)",12071.181210533188
"('852.1',)",10457.283491053013
"('890.1',)",3826.9628900930197
"('888.2',)",1783.5719928228789
"('888.1',)",1576.1022316117105
"('852r.1',)",1245.1983560579463
"('888.3',)",687.8652379219494
"('890.2',)",577.7544727728971
"('856.2',)",497.6191530995057
"('852r.3',)",464.447198687583
"('852r.2',)",344.8000388047324
"('864.1',)",330.7988662584046
"('846.3',)",254.99968146694837
"('848.1',)",237.42592631476776
"('838.2',)",197.34875566176666
"('848.2',)",191.4425291991894
"('846.2',)",178.9729991173626
"('844.3',)",151.87146438855413
"('844.2',)",143.3438162402074
"('852.3',)",118.66124221938848
"('848.3',)",115.68752287719788
"('846.1',)",114.44731932292784
"('844.1',)",110.14291387406405
"('862.3',)",91.91965536293142
"('862.2',)",86.9450427314717
"('840.3',)",82.8468463626845
"('840.2',)",75.93630616071492
"('840.1',)",68.34352696704565
"('862.1',)",65.7969778171313
"('836.3',)",61.87663228654113
"('836.2',)",59.26877423933492
"('842.3',)",52.40731656637727
"('836.1',)",51.68839742761656
"('842.2',)",45.311273603675915
"('842.1',)",43.391366944872445
"('860.1',)",39.259587144520864
"('860.2',)",32.198639923813744
"('860.3',)",32.05781302554478
"('834.3',)",25.535146986682392
"('834.2',)",25.506752121897268
"('858.3',)",20.636001078687237
"('858.1',)",19.30549828641637
"('834.1',)",16.03206848421121
"('858.2',)",15.844156240675593
"('832.1',)",15.425601758812652
"('832.3',)",15.246978132697382
"('832.2',)",14.176673494591116
"('854.2',)",12.326826804770613
"('854.1',)",12.1145442403174
"('854.3',)",11.179337043211948
"('830.3',)",10.22189154461993
"('828.1',)",9.978798996340036
"('830.2',)",9.875025972496447
"('830.1',)",9.654953755494487
"('826.2',)",8.541806921169
"('828.3',)",8.501657726666934
"('820.1',)",7.24729369663217
"('828.2',)",7.095458331592752
"('818.1',)",6.714846255861938
"('816.3',)",6.067695470843575
"('824.3',)",5.446979940178306
"('822.1',)",5.148654940077112
"('824.2',)",4.69352932654807
"('850.2',)",4.64395367959599
"('824.1',)",4.2855428554526585
"('816.2',)",3.838817789935043
"('850.3',)",3.6772826542738235
"('816.1',)",3.6496238906460245
"('850.1',)",3.10483873177466
"('814r.3',)",2.7840291942160635
"('814r.1',)",2.6539034822778014
"('814r.2',)",2.5343680008452165
"('812.3',)",1.836240054633552
"('814.2',)",1.814380665659046
"('814.3',)",1.7546450293967193
"('812.2',)",1.6292595150391886
"('814.1',)",1.6126336908504941
"('806.3',)",1.5306738885623632
"('808.1',)",1.304985777342259
"('810.2',)",1.280529309497657
"('808.2',)",1.2770708557938288
"('808.3',)",1.1817182040025975
"('812.1',)",1.1696997412879693
"('802.3',)",0.9048405357684127
"('806.1',)",0.8017099248235011
"('806.2',)",0.7786158441054015
"('802.2',)",0.5814963932154176
"('802.1',)",0.5647316859916911
"('800.3',)",0.07154949579786336
"('800.1',)",0.07099462243246604
"('800.2',)",0.03164802183491327
"('sourcebus.2',)",0.03140294134677938
"('sourcebus.3',)",0.022960024693831436
"('sourcebus.1',)",0.022783294826216053
