,autovalores
"('890.2',)",27241.84861592356
"('888.3',)",21399.84726936427
"('888.2',)",17806.907267291623
"('890.3',)",8371.039082831734
"('890.1',)",6739.639618599577
"('852r.3',)",5905.7355598701715
"('852.1',)",5577.427476645522
"('852r.1',)",2104.0409175601358
"('852r.2',)",2056.760689225586
"('838.2',)",1649.8447362235142
"('848.3',)",1439.0678997353461
"('848.2',)",1206.9160455874144
"('848.1',)",1132.0937933042173
"('846.3',)",924.6673589293824
"('856.2',)",853.7611683454488
"('846.1',)",732.9172995417025
"('846.2',)",625.1990230273789
"('864.1',)",604.3368944131532
"('844.3',)",515.8666050541781
"('852.3',)",487.96904636496174
"('844.2',)",462.9291662526068
"('862.3',)",389.3400803126205
"('844.1',)",385.57090027703134
"('852.2',)",374.4877629536132
"('888.1',)",345.503530513498
"('862.2',)",314.3263543579033
"('862.1',)",290.36535868921413
"('840.3',)",285.68866762181335
"('840.2',)",280.21799802675463
"('840.1',)",249.9762726376459
"('836.3',)",227.1148205115484
"('842.3',)",184.41204370288165
"('836.1',)",176.79195294631808
"('836.2',)",172.47288528625583
"('842.2',)",153.19969863160122
"('842.1',)",147.1314267180604
"('860.3',)",128.57489275810397
"('860.2',)",118.76140530249477
"('860.1',)",97.57976332591375
"('834.3',)",83.44894264376777
"('858.1',)",69.35669164491551
"('858.2',)",65.99629651843506
"('832.3',)",64.57330788294846
"('834.2',)",63.14289972374906
"('834.1',)",61.754406817270045
"('858.3',)",58.46267324509622
"('832.1',)",57.551279771743204
"('854.3',)",56.76864252895358
"('832.2',)",50.60600654092903
"('854.2',)",50.56940485373669
"('854.1',)",46.98530352951641
"('830.3',)",44.67537794091875
"('830.2',)",40.797403954438735
"('822.1',)",34.482473346581244
"('830.1',)",31.78892729237262
"('826.2',)",31.77147771641235
"('828.1',)",30.501397160342503
"('820.1',)",28.989454627084612
"('828.2',)",24.724870230030255
"('818.1',)",23.240380298533534
"('828.3',)",23.00363514296103
"('824.3',)",21.75716013176507
"('816.2',)",21.328233146748897
"('824.2',)",19.242997807775534
"('824.1',)",17.269450451699136
"('816.3',)",16.4489557765587
"('850.3',)",14.11741603208581
"('816.1',)",13.836106040727358
"('850.2',)",12.411651547076318
"('814r.3',)",11.402727877692811
"('814r.2',)",9.388219965093144
"('850.1',)",9.314631927406388
"('814.2',)",8.141059026972245
"('814.3',)",7.331973706503981
"('814r.1',)",7.254644333579188
"('814.1',)",6.976880597754292
"('808.2',)",6.909987348424699
"('808.1',)",6.188831978100908
"('806.3',)",6.051488858774263
"('810.2',)",5.780168168393341
"('808.3',)",5.293715057347765
"('812.3',)",5.242446943823946
"('812.2',)",4.631272826536147
"('812.1',)",4.479422805012577
"('802.3',)",4.005825792243493
"('806.1',)",3.6070248900983035
"('806.2',)",3.5040378915709596
"('802.2',)",2.60642646318551
"('802.1',)",2.5287343919172907
"('800.3',)",0.1827950745269917
"('sourcebus.2',)",0.18138424863108443
"('800.2',)",0.14241021349310984
"('sourcebus.3',)",0.14130745860497348
"('800.1',)",0.1029248189609067
"('sourcebus.1',)",0.10213246885517806
